omega,S,S_p,S_c
-2.125,0.10281725896852363,0.0,0.10281725896852363
-2.12,0.10194311081266227,0.0,0.10194311081266227
-2.115,0.10300339833324881,0.0,0.10300339833324881
-2.11,0.10186535639448593,0.0,0.10186535639448593
-2.105,0.10316833194756228,0.0,0.10316833194756228
-2.1,0.10310471469632712,0.0,0.10310471469632712
-2.095,0.10357359739987537,0.0,0.10357359739987537
-2.09,0.102576927130524,0.0,0.102576927130524
-2.085,0.10438648449899172,0.0,0.10438648449899172
-2.08,0.1035052677596598,0.0,0.1035052677596598
-2.075,0.10372910623622808,0.0,0.10372910623622808
-2.07,0.10530068796118638,0.0,0.10530068796118638
-2.065,0.10510512381850041,0.0,0.10510512381850041
-2.06,0.1052653450438335,0.0,0.1052653450438335
-2.055,0.10596277861293042,0.0,0.10596277861293042
-2.05,0.1046762964212854,0.0,0.1046762964212854
-2.045,0.10597691577987157,0.0,0.10597691577987157
-2.04,0.10726104177702642,0.0,0.10726104177702642
-2.035,0.106778021906537,0.0,0.106778021906537
-2.0300000000000002,0.10682514579634086,0.0,0.10682514579634086
-2.025,0.10553395121571543,0.0,0.10553395121571543
-2.02,0.10638218123218467,0.0,0.10638218123218467
-2.015,0.10731523425030086,0.0,0.10731523425030086
-2.0100000000000002,0.1081351899328878,0.0,0.1081351899328878
-2.005,0.10707961480128159,0.0,0.10707961480128159
-2.0,0.10864412794276934,0.0,0.10864412794276934
-1.995,0.10792548862326064,0.0,0.10792548862326064
-1.99,0.10892215889261203,0.0,0.10892215889261203
-1.985,0.10790192667835873,0.0,0.10790192667835873
-1.98,0.10679451526796833,0.0,0.10679451526796833
-1.975,0.10936983584574861,0.0,0.10936983584574861
-1.97,0.10756499086626123,0.0,0.10756499086626123
-1.965,0.10998244641319863,0.0,0.10998244641319863
-1.96,0.1097609641311205,0.0,0.1097609641311205
-1.955,0.10931799956696434,0.0,0.10931799956696434
-1.95,0.10946879601433666,0.0,0.10946879601433666
-1.945,0.10989291102257132,0.0,0.10989291102257132
-1.94,0.10978452607602245,0.0,0.10978452607602245
-1.935,0.11108985782358899,0.0,0.11108985782358899
-1.93,0.11014973622200225,0.0,0.11014973622200225
-1.925,0.11059741317513883,0.0,0.11059741317513883
-1.92,0.11110399499053014,0.0,0.11110399499053014
-1.915,0.11146684894201978,0.0,0.11146684894201978
-1.9100000000000001,0.1106233313145309,0.0,0.1106233313145309
-1.905,0.1122066940119402,0.0,0.1122066940119402
-1.9000000000000001,0.11133254585607881,0.0,0.11133254585607881
-1.895,0.11313267844658577,0.0,0.11313267844658577
-1.8900000000000001,0.11257897274139059,0.0,0.11257897274139059
-1.885,0.11174959228084284,0.0,0.11174959228084284
-1.8800000000000001,0.11292768952593905,0.0,0.11292768952593905
-1.875,0.11271327582733152,0.0,0.11271327582733152
-1.87,0.11276039971713539,0.0,0.11276039971713539
-1.865,0.11317744614189942,0.0,0.11317744614189942
-1.86,0.1139620589071335,0.0,0.1139620589071335
-1.855,0.11445450355558372,0.0,0.11445450355558372
-1.85,0.1148244260905439,0.0,0.1148244260905439
-1.845,0.11396441510162371,0.0,0.11396441510162371
-1.84,0.11470426017154405,0.0,0.11470426017154405
-1.835,0.11574569813620911,0.0,0.11574569813620911
-1.83,0.1150977446514062,0.0,0.1150977446514062
-1.825,0.11538284418471946,0.0,0.11538284418471946
-1.82,0.1146736296431716,0.0,0.1146736296431716
-1.815,0.1163559525091689,0.0,0.1163559525091689
-1.81,0.11634652773120815,0.0,0.11634652773120815
-1.805,0.11646669365020798,0.0,0.11646669365020798
-1.8,0.11743037719669665,0.0,0.11743037719669665
-1.795,0.11700626218846201,0.0,0.11700626218846201
-1.79,0.1186555983315967,0.0,0.1186555983315967
-1.7850000000000001,0.11721360730359894,0.0,0.11721360730359894
-1.78,0.11797230192944089,0.0,0.11797230192944089
-1.7750000000000001,0.11832337490847956,0.0,0.11832337490847956
-1.77,0.11929648323292896,0.0,0.11929648323292896
-1.7650000000000001,0.11883231291836109,0.0,0.11883231291836109
-1.76,0.11924464695414473,0.0,0.11924464695414473
-1.7550000000000001,0.12033556500310383,0.0,0.12033556500310383
-1.75,0.11958865134971285,0.0,0.11958865134971285
-1.745,0.11854485719055764,0.0,0.11854485719055764
-1.74,0.11854014480157722,0.0,0.11854014480157722
-1.735,0.11972531063014398,0.0,0.11972531063014398
-1.73,0.12121206935345537,0.0,0.12121206935345537
-1.725,0.12121442554794555,0.0,0.12121442554794555
-1.72,0.12045808711659378,0.0,0.12045808711659378
-1.715,0.12170215780741539,0.0,0.12170215780741539
-1.71,0.12265170418696288,0.0,0.12265170418696288
-1.705,0.12201081928563057,0.0,0.12201081928563057
-1.7,0.12310644972357006,0.0,0.12310644972357006
-1.695,0.12244671526631615,0.0,0.12244671526631615
-1.69,0.12289674841394294,0.0,0.12289674841394294
-1.685,0.12286611788557043,0.0,0.12286611788557043
-1.68,0.1232124784756287,0.0,0.1232124784756287
-1.675,0.12400887221331368,0.0,0.12400887221331368
-1.67,0.12436465758133275,0.0,0.12436465758133275
-1.665,0.12462855136423426,0.0,0.12462855136423426
-1.6600000000000001,0.12417851821660754,0.0,0.12417851821660754
-1.655,0.12455079694605793,0.0,0.12455079694605793
-1.6500000000000001,0.12505266637246892,0.0,0.12505266637246892
-1.645,0.12660539854150565,0.0,0.12660539854150565
-1.6400000000000001,0.1263485733420747,0.0,0.1263485733420747
-1.635,0.1256747017178797,0.0,0.1256747017178797
-1.6300000000000001,0.12583963533219314,0.0,0.12583963533219314
-1.625,0.12710491177342645,0.0,0.12710491177342645
-1.62,0.1260139937244674,0.0,0.1260139937244674
-1.615,0.1265064383729176,0.0,0.1265064383729176
-1.61,0.12787303117722917,0.0,0.12787303117722917
-1.605,0.12691877240870125,0.0,0.12691877240870125
-1.6,0.1283277767138363,0.0,0.1283277767138363
-1.595,0.1273829427232691,0.0,0.1273829427232691
-1.59,0.1288649890576001,0.0,0.1288649890576001
-1.585,0.1284691483832478,0.0,0.1284691483832478
-1.58,0.1278400444543665,0.0,0.1278400444543665
-1.575,0.12975091818591247,0.0,0.12975091818591247
-1.57,0.1302362942508921,0.0,0.1302362942508921
-1.565,0.13155340697090961,0.0,0.13155340697090961
-1.56,0.13014204647128438,0.0,0.13014204647128438
-1.555,0.13245582946065326,0.0,0.13245582946065326
-1.55,0.13259484493557464,0.0,0.13259484493557464
-1.545,0.13256185821271194,0.0,0.13256185821271194
-1.54,0.13145209060783136,0.0,0.13145209060783136
-1.5350000000000001,0.13464237794755177,0.0,0.13464237794755177
-1.53,0.13331112806059314,0.0,0.13331112806059314
-1.5250000000000001,0.13429130496851313,0.0,0.13429130496851313
-1.52,0.13273386041049598,0.0,0.13273386041049598
-1.5150000000000001,0.1336504200671808,0.0,0.1336504200671808
-1.51,0.13713051932919496,0.0,0.13713051932919496
-1.5050000000000001,0.1349557518147474,0.0,0.1349557518147474
-1.5,0.13514424737396277,0.0,0.13514424737396277
-1.495,0.13418056382747406,0.0,0.13418056382747406
-1.49,0.1372577538316653,0.0,0.1372577538316653
-1.485,0.13762532017213536,0.0,0.13762532017213536
-1.48,0.13659566317992125,0.0,0.13659566317992125
-1.475,0.1362705083402747,0.0,0.1362705083402747
-1.47,0.13704569632754804,0.0,0.13704569632754804
-1.465,0.13845941302166342,0.0,0.13845941302166342
-1.46,0.13813425818201688,0.0,0.13813425818201688
-1.455,0.13787978917707608,0.0,0.13787978917707608
-1.45,0.1387350877770159,0.0,0.1387350877770159
-1.445,0.1406530300920325,0.0,0.1406530300920325
-1.44,0.14099467829311038,0.0,0.14099467829311038
-1.435,0.13980480007556323,0.0,0.13980480007556323
-1.43,0.14205025342471658,0.0,0.14205025342471658
-1.425,0.14194186847816775,0.0,0.14194186847816775
-1.42,0.14208324014757923,0.0,0.14208324014757923
-1.415,0.1415766583321879,0.0,0.1415766583321879
-1.41,0.1424083949872258,0.0,0.1424083949872258
-1.405,0.14131983313275692,0.0,0.14131983313275692
-1.4000000000000001,0.1439281404333999,0.0,0.1439281404333999
-1.395,0.1438503860152235,0.0,0.1438503860152235
-1.3900000000000001,0.1438079745144001,0.0,0.1438079745144001
-1.385,0.14547144782447585,0.0,0.14547144782447585
-1.3800000000000001,0.14645162473239592,0.0,0.14645162473239592
-1.375,0.14599452300129856,0.0,0.14599452300129856
-1.37,0.14532065137710357,0.0,0.14532065137710357
-1.365,0.14753311800339416,0.0,0.14753311800339416
-1.36,0.14819520865513822,0.0,0.14819520865513822
-1.355,0.14671787470978762,0.0,0.14671787470978762
-1.35,0.14807504273613842,0.0,0.14807504273613842
-1.345,0.1498963810770571,0.0,0.1498963810770571
-1.34,0.1491117683118231,0.0,0.1491117683118231
-1.335,0.14910234353386229,0.0,0.14910234353386229
-1.33,0.15058910225717365,0.0,0.15058910225717365
-1.325,0.1488596555013725,0.0,0.1488596555013725
-1.32,0.15114045176787863,0.0,0.15114045176787863
-1.315,0.15167295172266215,0.0,0.15167295172266215
-1.31,0.15411632540899162,0.0,0.15411632540899162
-1.305,0.15217010876009274,0.0,0.15217010876009274
-1.3,0.15309609319473833,0.0,0.15309609319473833
-1.295,0.15308431222228736,0.0,0.15308431222228736
-1.29,0.15479490942216703,0.0,0.15479490942216703
-1.285,0.1540550643522466,0.0,0.1540550643522466
-1.28,0.15652435617796823,0.0,0.15652435617796823
-1.2750000000000001,0.15613322789259626,0.0,0.15613322789259626
-1.27,0.15692255304681074,0.0,0.15692255304681074
-1.2650000000000001,0.15408098249163873,0.0,0.15408098249163873
-1.26,0.15833626974092616,0.0,0.15833626974092616
-1.2550000000000001,0.15802760826271095,0.0,0.15802760826271095
-1.25,0.1607772872327654,0.0,0.1607772872327654
-1.245,0.15896772986429772,0.0,0.15896772986429772
-1.24,0.1605063248663933,0.0,0.1605063248663933
-1.235,0.16094928943054948,0.0,0.16094928943054948
-1.23,0.1620472760629791,0.0,0.1620472760629791
-1.225,0.16271879149268392,0.0,0.16271879149268392
-1.22,0.1623912804585472,0.0,0.1623912804585472
-1.215,0.16108594871098061,0.0,0.16108594871098061
-1.21,0.16497366961979798,0.0,0.16497366961979798
-1.205,0.16406653474107394,0.0,0.16406653474107394
-1.2,0.16582189963626723,0.0,0.16582189963626723
-1.195,0.16489355900713148,0.0,0.16489355900713148
-1.19,0.16750186630777442,0.0,0.16750186630777442
-1.185,0.1677492667292446,0.0,0.1677492667292446
-1.18,0.16846790604875325,0.0,0.16846790604875325
-1.175,0.16745238622348038,0.0,0.16745238622348038
-1.17,0.16842078215894943,0.0,0.16842078215894943
-1.165,0.17034579305743658,0.0,0.17034579305743658
-1.16,0.1691394214784581,0.0,0.1691394214784581
-1.155,0.17072042798137715,0.0,0.17072042798137715
-1.1500000000000001,0.17216477520386506,0.0,0.17216477520386506
-1.145,0.17132832615984683,0.0,0.17132832615984683
-1.1400000000000001,0.17442436571995956,0.0,0.17442436571995956
-1.135,0.1741298414086855,0.0,0.1741298414086855
-1.1300000000000001,0.1751594984008996,0.0,0.1751594984008996
-1.125,0.17572969746752612,0.0,0.17572969746752612
-1.12,0.1760996200024863,0.0,0.1760996200024863
-1.115,0.17605485230717263,0.0,0.17605485230717263
-1.11,0.1761491000867804,0.0,0.1761491000867804
-1.105,0.17861603571801177,0.0,0.17861603571801177
-1.1,0.18010750683030352,0.0,0.18010750683030352
-1.095,0.17990958649312735,0.0,0.17990958649312735
-1.09,0.18137042707704662,0.0,0.18137042707704662
-1.085,0.18301740702569105,0.0,0.18301740702569105
-1.08,0.1810122855145374,0.0,0.1810122855145374
-1.075,0.18366771670498416,0.0,0.18366771670498416
-1.07,0.18339439814412184,0.0,0.18339439814412184
-1.065,0.18296557074690684,0.0,0.18296557074690684
-1.06,0.18384443129174857,0.0,0.18384443129174857
-1.055,0.18616528286458808,0.0,0.18616528286458808
-1.05,0.18809971854103597,0.0,0.18809971854103597
-1.045,0.18981738432438622,0.0,0.18981738432438622
-1.04,0.1885026277988589,0.0,0.1885026277988589
-1.035,0.18705828057637097,0.0,0.18705828057637097
-1.03,0.18991634449297431,0.0,0.18991634449297431
-1.025,0.19224662084377456,0.0,0.19224662084377456
-1.02,0.1924398287919703,0.0,0.1924398287919703
-1.0150000000000001,0.19197094608842205,0.0,0.19197094608842205
-1.01,0.1937640100954584,0.0,0.1937640100954584
-1.0050000000000001,0.19427530429983014,0.0,0.19427530429983014
-1.0,0.19440489499679073,0.0,0.19440489499679073
-0.995,0.19561126657576922,0.0,0.19561126657576922
-0.99,0.1968152819602575,0.0,0.1968152819602575
-0.985,0.19876149860915637,0.0,0.19876149860915637
-0.98,0.1998877595754684,0.0,0.1998877595754684
-0.975,0.20085144312195702,0.0,0.20085144312195702
-0.97,0.20011866663550726,0.0,0.20011866663550726
-0.965,0.20036606705697738,0.0,0.20036606705697738
-0.96,0.20363175262038397,0.0,0.20363175262038397
-0.9550000000000001,0.20307097833171822,0.0,0.20307097833171822
-0.9500000000000001,0.20390742737573653,0.0,0.20390742737573653
-0.9450000000000001,0.20482398703242127,0.0,0.20482398703242127
-0.9400000000000001,0.20639321256288945,0.0,0.20639321256288945
-0.935,0.20782106642394604,0.0,0.20782106642394604
-0.93,0.20829937390545503,0.0,0.20829937390545503
-0.925,0.20903921897537547,0.0,0.20903921897537547
-0.92,0.2127832120202911,0.0,0.2127832120202911
-0.915,0.21411210571275963,0.0,0.21411210571275963
-0.91,0.21043172991907916,0.0,0.21043172991907916
-0.905,0.21160511477519495,0.0,0.21160511477519495
-0.9,0.21370212787146614,0.0,0.21370212787146614
-0.895,0.2164494506470304,0.0,0.2164494506470304
-0.89,0.21362437345328972,0.0,0.21362437345328972
-0.885,0.21525721623499308,0.0,0.21525721623499308
-0.88,0.2138552805133286,0.0,0.2138552805133286
-0.875,0.21717987093899,0.0,0.21717987093899
-0.87,0.21742020277698967,0.0,0.21742020277698967
-0.865,0.2189729349460264,0.0,0.2189729349460264
-0.86,0.22199357628245298,0.0,0.22199357628245298
-0.855,0.22085553434369012,0.0,0.22085553434369012
-0.85,0.22218442803615857,0.0,0.22218442803615857
-0.845,0.22446993669164514,0.0,0.22446993669164514
-0.84,0.22212552317390374,0.0,0.22212552317390374
-0.835,0.2218050807232376,0.0,0.2218050807232376
-0.8300000000000001,0.2256480339367413,0.0,0.2256480339367413
-0.8250000000000001,0.2249364632007032,0.0,0.2249364632007032
-0.8200000000000001,0.22479037914231131,0.0,0.22479037914231131
-0.8150000000000001,0.2285178788257956,0.0,0.2285178788257956
-0.81,0.22662114226119073,0.0,0.22662114226119073
-0.805,0.2302284760256752,0.0,0.2302284760256752
-0.8,0.22726438335701327,0.0,0.22726438335701327
-0.795,0.2315078896338497,0.0,0.2315078896338497
-0.79,0.23131232549116368,0.0,0.23131232549116368
-0.785,0.23114739187685024,0.0,0.23114739187685024
-0.78,0.23107434984765426,0.0,0.23107434984765426
-0.775,0.23198384092086854,0.0,0.23198384092086854
-0.77,0.23176000244430026,0.0,0.23176000244430026
-0.765,0.23323733638965088,0.0,0.23323733638965088
-0.76,0.23209222586741737,0.0,0.23209222586741737
-0.755,0.23284385190978865,0.0,0.23284385190978865
-0.75,0.23177413961124135,0.0,0.23177413961124135
-0.745,0.23397246907059088,0.0,0.23397246907059088
-0.74,0.23340227000396424,0.0,0.23340227000396424
-0.735,0.23139950468730086,0.0,0.23139950468730086
-0.73,0.23337163947559175,0.0,0.23337163947559175
-0.725,0.5679041331931012,0.3298672286269287,0.2380369045661725
-0.72,219.6162475130806,219.58161852265823,0.034628990422357016
-0.715,0.0,0.0,0.0
-0.71,0.0,0.0,0.0
-0.705,0.0,0.0,0.0
-0.7000000000000001,0.0,0.0,0.0
-0.6950000000000001,0.0,0.0,0.0
-0.6900000000000001,0.0,0.0,0.0
-0.685,0.0,0.0,0.0
-0.68,0.0,0.0,0.0
-0.675,0.0,0.0,0.0
-0.67,0.0,0.0,0.0
-0.665,0.0,0.0,0.0
-0.66,0.0,0.0,0.0
-0.655,0.0,0.0,0.0
-0.65,0.0,0.0,0.0
-0.645,0.0,0.0,0.0
-0.64,0.0,0.0,0.0
-0.635,0.0,0.0,0.0
-0.63,0.0,0.0,0.0
-0.625,0.0,0.0,0.0
-0.62,0.0,0.0,0.0
-0.615,0.0,0.0,0.0
-0.61,0.0,0.0,0.0
-0.605,0.0,0.0,0.0
-0.6,0.0,0.0,0.0
-0.595,0.0,0.0,0.0
-0.59,0.0,0.0,0.0
-0.585,0.0,0.0,0.0
-0.58,0.0,0.0,0.0
-0.5750000000000001,0.0,0.0,0.0
-0.5700000000000001,0.0,0.0,0.0
-0.5650000000000001,0.0,0.0,0.0
-0.56,0.0,0.0,0.0
-0.555,0.0,0.0,0.0
-0.55,0.0,0.0,0.0
-0.545,0.0,0.0,0.0
-0.54,0.0,0.0,0.0
-0.535,0.0,0.0,0.0
-0.53,0.0,0.0,0.0
-0.525,0.0,0.0,0.0
-0.52,0.0,0.0,0.0
-0.515,0.0,0.0,0.0
-0.51,0.0,0.0,0.0
-0.505,0.0,0.0,0.0
-0.5,0.0,0.0,0.0
-0.495,0.0,0.0,0.0
-0.49,0.0,0.0,0.0
-0.485,0.0,0.0,0.0
-0.48,0.0,0.0,0.0
-0.47500000000000003,0.0,0.0,0.0
-0.47000000000000003,0.0,0.0,0.0
-0.465,0.0,0.0,0.0
-0.46,0.0,0.0,0.0
-0.455,0.0,0.0,0.0
-0.45,0.0,0.0,0.0
-0.445,0.0,0.0,0.0
-0.44,0.0,0.0,0.0
-0.435,0.0,0.0,0.0
-0.43,0.0,0.0,0.0
-0.425,0.0,0.0,0.0
-0.42,0.0,0.0,0.0
-0.41500000000000004,0.0,0.0,0.0
-0.41000000000000003,0.0,0.0,0.0
-0.405,0.0,0.0,0.0
-0.4,0.0,0.0,0.0
-0.395,0.0,0.0,0.0
-0.39,0.0,0.0,0.0
-0.385,0.0,0.0,0.0
-0.38,0.0,0.0,0.0
-0.375,0.0,0.0,0.0
-0.37,0.0,0.0,0.0
-0.365,0.0,0.0,0.0
-0.36,0.0,0.0,0.0
-0.355,0.0,0.0,0.0
-0.35000000000000003,0.0,0.0,0.0
-0.34500000000000003,0.0,0.0,0.0
-0.34,0.0,0.0,0.0
-0.335,0.0,0.0,0.0
-0.33,0.0,0.0,0.0
-0.325,0.0,0.0,0.0
-0.32,0.0,0.0,0.0
-0.315,0.0,0.0,0.0
-0.31,0.0,0.0,0.0
-0.305,0.0,0.0,0.0
-0.3,0.0,0.0,0.0
-0.295,0.0,0.0,0.0
-0.29,0.0,0.0,0.0
-0.28500000000000003,0.0,0.0,0.0
-0.28,0.0,0.0,0.0
-0.275,0.0,0.0,0.0
-0.27,0.0,0.0,0.0
-0.265,0.0,0.0,0.0
-0.26,0.0,0.0,0.0
-0.255,0.0,0.0,0.0
-0.25,0.0,0.0,0.0
-0.245,0.0,0.0,0.0
-0.24,0.0,0.0,0.0
-0.23500000000000001,0.0,0.0,0.0
-0.23,0.0,0.0,0.0
-0.225,0.0,0.0,0.0
-0.22,0.0,0.0,0.0
-0.215,0.0,0.0,0.0
-0.21,0.0,0.0,0.0
-0.20500000000000002,0.0,0.0,0.0
-0.2,0.0,0.0,0.0
-0.195,0.0,0.0,0.0
-0.19,0.0,0.0,0.0
-0.185,0.0,0.0,0.0
-0.18,0.0,0.0,0.0
-0.17500000000000002,0.0,0.0,0.0
-0.17,0.0,0.0,0.0
-0.165,0.0,0.0,0.0
-0.16,0.0,0.0,0.0
-0.155,0.0,0.0,0.0
-0.15,0.0,0.0,0.0
-0.145,0.0,0.0,0.0
-0.14,0.0,0.0,0.0
-0.135,0.0,0.0,0.0
-0.13,0.0,0.0,0.0
-0.125,0.0,0.0,0.0
-0.12,0.0,0.0,0.0
-0.115,0.0,0.0,0.0
-0.11,0.0,0.0,0.0
-0.105,0.0,0.0,0.0
-0.1,0.0,0.0,0.0
-0.095,0.0,0.0,0.0
-0.09,0.0,0.0,0.0
-0.085,0.0,0.0,0.0
-0.08,0.0,0.0,0.0
-0.075,0.0,0.0,0.0
-0.07,0.0,0.0,0.0
-0.065,0.0,0.0,0.0
-0.06,0.0,0.0,0.0
-0.055,0.0,0.0,0.0
-0.05,0.0,0.0,0.0
-0.045,0.0,0.0,0.0
-0.04,0.0,0.0,0.0
-0.035,0.0,0.0,0.0
-0.03,0.0,0.0,0.0
-0.025,0.0,0.0,0.0
-0.02,0.0,0.0,0.0
-0.015,0.0,0.0,0.0
-0.01,0.0,0.0,0.0
-0.005,0.0,0.0,0.0
-0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.005,0.0,0.0,0.0
0.01,0.0,0.0,0.0
0.015,0.0,0.0,0.0
0.02,0.0,0.0,0.0
0.025,0.0,0.0,0.0
0.03,0.0,0.0,0.0
0.035,0.0,0.0,0.0
0.04,0.0,0.0,0.0
0.045,0.0,0.0,0.0
0.05,0.0,0.0,0.0
0.055,0.0,0.0,0.0
0.06,0.0,0.0,0.0
0.065,0.0,0.0,0.0
0.07,0.0,0.0,0.0
0.075,0.0,0.0,0.0
0.08,0.0,0.0,0.0
0.085,0.0,0.0,0.0
0.09,0.0,0.0,0.0
0.095,0.0,0.0,0.0
0.1,0.0,0.0,0.0
0.105,0.0,0.0,0.0
0.11,0.0,0.0,0.0
0.115,0.0,0.0,0.0
0.12,0.0,0.0,0.0
0.125,0.0,0.0,0.0
0.13,0.0,0.0,0.0
0.135,0.0,0.0,0.0
0.14,0.0,0.0,0.0
0.145,0.0,0.0,0.0
0.15,0.0,0.0,0.0
0.155,0.0,0.0,0.0
0.16,0.0,0.0,0.0
0.165,0.0,0.0,0.0
0.17,0.0,0.0,0.0
0.17500000000000002,0.0,0.0,0.0
0.18,0.0,0.0,0.0
0.185,0.0,0.0,0.0
0.19,0.0,0.0,0.0
0.195,0.0,0.0,0.0
0.2,0.0,0.0,0.0
0.20500000000000002,0.0,0.0,0.0
0.21,0.0,0.0,0.0
0.215,0.0,0.0,0.0
0.22,0.0,0.0,0.0
0.225,0.0,0.0,0.0
0.23,0.0,0.0,0.0
0.23500000000000001,0.0,0.0,0.0
0.24,0.0,0.0,0.0
0.245,0.0,0.0,0.0
0.25,0.0,0.0,0.0
0.255,0.0,0.0,0.0
0.26,0.0,0.0,0.0
0.265,0.0,0.0,0.0
0.27,0.0,0.0,0.0
0.275,0.0,0.0,0.0
0.28,0.0,0.0,0.0
0.28500000000000003,0.0,0.0,0.0
0.29,0.0,0.0,0.0
0.295,0.0,0.0,0.0
0.3,0.0,0.0,0.0
0.305,0.0,0.0,0.0
0.31,0.0,0.0,0.0
0.315,0.0,0.0,0.0
0.32,0.0,0.0,0.0
0.325,0.0,0.0,0.0
0.33,0.0,0.0,0.0
0.335,0.0,0.0,0.0
0.34,0.0,0.0,0.0
0.34500000000000003,0.0,0.0,0.0
0.35000000000000003,0.0,0.0,0.0
0.355,0.0,0.0,0.0
0.36,0.0,0.0,0.0
0.365,0.0,0.0,0.0
0.37,0.0,0.0,0.0
0.375,0.0,0.0,0.0
0.38,0.0,0.0,0.0
0.385,0.0,0.0,0.0
0.39,0.0,0.0,0.0
0.395,0.0,0.0,0.0
0.4,0.0,0.0,0.0
0.405,0.0,0.0,0.0
0.41000000000000003,0.0,0.0,0.0
0.41500000000000004,0.0,0.0,0.0
0.42,0.0,0.0,0.0
0.425,0.0,0.0,0.0
0.43,0.0,0.0,0.0
0.435,0.0,0.0,0.0
0.44,0.0,0.0,0.0
0.445,0.0,0.0,0.0
0.45,0.0,0.0,0.0
0.455,0.0,0.0,0.0
0.46,0.0,0.0,0.0
0.465,0.0,0.0,0.0
0.47000000000000003,0.0,0.0,0.0
0.47500000000000003,0.0,0.0,0.0
0.48,0.0,0.0,0.0
0.485,0.0,0.0,0.0
0.49,0.0,0.0,0.0
0.495,0.0,0.0,0.0
0.5,0.0,0.0,0.0
0.505,0.0,0.0,0.0
0.51,0.0,0.0,0.0
0.515,0.0,0.0,0.0
0.52,0.0,0.0,0.0
0.525,0.0,0.0,0.0
0.53,0.0,0.0,0.0
0.535,0.0,0.0,0.0
0.54,0.0,0.0,0.0
0.545,0.0,0.0,0.0
0.55,0.0,0.0,0.0
0.555,0.0,0.0,0.0
0.56,0.0,0.0,0.0
0.5650000000000001,0.0,0.0,0.0
0.5700000000000001,0.0,0.0,0.0
0.5750000000000001,0.0,0.0,0.0
0.58,0.0,0.0,0.0
0.585,0.0,0.0,0.0
0.59,0.0,0.0,0.0
0.595,0.0,0.0,0.0
0.6,0.0,0.0,0.0
0.605,0.0,0.0,0.0
0.61,0.0,0.0,0.0
0.615,0.0,0.0,0.0
0.62,0.0,0.0,0.0
0.625,0.0,0.0,0.0
0.63,0.0,0.0,0.0
0.635,0.0,0.0,0.0
0.64,0.0,0.0,0.0
0.645,0.0,0.0,0.0
0.65,0.0,0.0,0.0
0.655,0.0,0.0,0.0
0.66,0.0,0.0,0.0
0.665,0.0,0.0,0.0
0.67,0.0,0.0,0.0
0.675,0.0,0.0,0.0
0.68,0.0,0.0,0.0
0.685,0.0,0.0,0.0
0.6900000000000001,0.0,0.0,0.0
0.6950000000000001,0.0,0.0,0.0
0.7000000000000001,0.0,0.0,0.0
0.705,0.0,0.0,0.0
0.71,0.0,0.0,0.0
0.715,0.0,0.0,0.0
0.72,219.6162475130806,219.58161852265823,0.034628990422357016
0.725,0.5679041331931012,0.3298672286269287,0.2380369045661725
0.73,0.23337163947559175,0.0,0.23337163947559175
0.735,0.23139950468730086,0.0,0.23139950468730086
0.74,0.23340227000396424,0.0,0.23340227000396424
0.745,0.23397246907059088,0.0,0.23397246907059088
0.75,0.23177413961124135,0.0,0.23177413961124135
0.755,0.23284385190978865,0.0,0.23284385190978865
0.76,0.23209222586741737,0.0,0.23209222586741737
0.765,0.23323733638965088,0.0,0.23323733638965088
0.77,0.23176000244430026,0.0,0.23176000244430026
0.775,0.23198384092086854,0.0,0.23198384092086854
0.78,0.23107434984765426,0.0,0.23107434984765426
0.785,0.23114739187685024,0.0,0.23114739187685024
0.79,0.23131232549116368,0.0,0.23131232549116368
0.795,0.2315078896338497,0.0,0.2315078896338497
0.8,0.22726438335701327,0.0,0.22726438335701327
0.805,0.2302284760256752,0.0,0.2302284760256752
0.81,0.22662114226119073,0.0,0.22662114226119073
0.8150000000000001,0.2285178788257956,0.0,0.2285178788257956
0.8200000000000001,0.22479037914231131,0.0,0.22479037914231131
0.8250000000000001,0.2249364632007032,0.0,0.2249364632007032
0.8300000000000001,0.2256480339367413,0.0,0.2256480339367413
0.835,0.2218050807232376,0.0,0.2218050807232376
0.84,0.22212552317390374,0.0,0.22212552317390374
0.845,0.22446993669164514,0.0,0.22446993669164514
0.85,0.22218442803615857,0.0,0.22218442803615857
0.855,0.22085553434369012,0.0,0.22085553434369012
0.86,0.22199357628245298,0.0,0.22199357628245298
0.865,0.2189729349460264,0.0,0.2189729349460264
0.87,0.21742020277698967,0.0,0.21742020277698967
0.875,0.21717987093899,0.0,0.21717987093899
0.88,0.2138552805133286,0.0,0.2138552805133286
0.885,0.21525721623499308,0.0,0.21525721623499308
0.89,0.21362437345328972,0.0,0.21362437345328972
0.895,0.2164494506470304,0.0,0.2164494506470304
0.9,0.21370212787146614,0.0,0.21370212787146614
0.905,0.21160511477519495,0.0,0.21160511477519495
0.91,0.21043172991907916,0.0,0.21043172991907916
0.915,0.21411210571275963,0.0,0.21411210571275963
0.92,0.2127832120202911,0.0,0.2127832120202911
0.925,0.20903921897537547,0.0,0.20903921897537547
0.93,0.20829937390545503,0.0,0.20829937390545503
0.935,0.20782106642394604,0.0,0.20782106642394604
0.9400000000000001,0.20639321256288945,0.0,0.20639321256288945
0.9450000000000001,0.20482398703242127,0.0,0.20482398703242127
0.9500000000000001,0.20390742737573653,0.0,0.20390742737573653
