omega,S,S_p,S_c
-8.685,0.0022336580661902,0.0,0.0022336580661902
-8.68,0.0022357875476078054,0.0,0.0022357875476078054
-8.675,0.0022678773586015683,0.0,0.0022678773586015683
-8.67,0.0023097304336030726,0.0,0.0023097304336030726
-8.665000000000001,0.0024525083945938814,0.0,0.0024525083945938814
-8.66,0.002494106338645332,0.0,0.002494106338645332
-8.655,0.0022436534955279017,0.0,0.0022436534955279017
-8.65,0.0022775702519943803,0.0,0.0022775702519943803
-8.645,0.002494042808702409,0.0,0.002494042808702409
-8.64,0.0024932003105388257,0.0,0.0024932003105388257
-8.635,0.0024785462693985108,0.0,0.0024785462693985108
-8.63,0.0024494747682400086,0.0,0.0024494747682400086
-8.625,0.002361745256189658,0.0,0.002361745256189658
-8.620000000000001,0.002471412975738471,0.0,0.002471412975738471
-8.615,0.0025326905237165274,0.0,0.0025326905237165274
-8.61,0.002319070364733139,0.0,0.002319070364733139
-8.605,0.0023923559910424934,0.0,0.0023923559910424934
-8.6,0.0025389518623403088,0.0,0.0025389518623403088
-8.595,0.0024493065277647872,0.0,0.0024493065277647872
-8.59,0.0024669717990193933,0.0,0.0024669717990193933
-8.585,0.0025793335396546964,0.0,0.0025793335396546964
-8.58,0.00258175823621982,0.0,0.00258175823621982
-8.575000000000001,0.0026491505274664436,0.0,0.0026491505274664436
-8.57,0.002576812590740136,0.0,0.002576812590740136
-8.565,0.002741923808044835,0.0,0.002741923808044835
-8.56,0.0025966058281011745,0.0,0.0025966058281011745
-8.555,0.0025273643455715243,0.0,0.0025273643455715243
-8.55,0.0025545445989786295,0.0,0.0025545445989786295
-8.545,0.0027177131020108534,0.0,0.0027177131020108534
-8.540000000000001,0.002622924968790796,0.0,0.002622924968790796
-8.535,0.002742028321534808,0.0,0.002742028321534808
-8.53,0.0028323568603832775,0.0,0.0028323568603832775
-8.525,0.0028297213357472567,0.0,0.0028297213357472567
-8.52,0.0026664584178706617,0.0,0.0026664584178706617
-8.515,0.0027383775431085397,0.0,0.0027383775431085397
-8.51,0.0026918366022525573,0.0,0.0026918366022525573
-8.505,0.0029282424437187715,0.0,0.0029282424437187715
-8.5,0.0028238881650449093,0.0,0.0028238881650449093
-8.495000000000001,0.0028994717120974247,0.0,0.0028994717120974247
-8.49,0.0028909407096027783,0.0,0.0028909407096027783
-8.485,0.002777569855293709,0.0,0.002777569855293709
-8.48,0.002917019643193588,0.0,0.002917019643193588
-8.475,0.002828547935655243,0.0,0.002828547935655243
-8.47,0.002831747496000502,0.0,0.002831747496000502
-8.465,0.0028619715382657445,0.0,0.0028619715382657445
-8.46,0.003107999826293182,0.0,0.003107999826293182
-8.455,0.003131481681872961,0.0,0.003131481681872961
-8.45,0.0028589134296078955,0.0,0.0028589134296078955
-8.445,0.0032443254576419635,0.0,0.0032443254576419635
-8.44,0.0029482343637108966,0.0,0.0029482343637108966
-8.435,0.0030020254649632382,0.0,0.0030020254649632382
-8.43,0.0030550176684831726,0.0,0.0030550176684831726
-8.425,0.0029188650050689727,0.0,0.0029188650050689727
-8.42,0.003114246531084128,0.0,0.003114246531084128
-8.415000000000001,0.0029570945855747384,0.0,0.0029570945855747384
-8.41,0.003252735162332372,0.0,0.003252735162332372
-8.405,0.0032362094892285035,0.0,0.0032362094892285035
-8.4,0.0031783450518626877,0.0,0.0031783450518626877
-8.395,0.0032685599718477003,0.0,0.0032685599718477003
-8.39,0.003219167209511319,0.0,0.003219167209511319
-8.385,0.0031966916955602945,0.0,0.0031966916955602945
-8.38,0.003592942632686962,0.0,0.003592942632686962
-8.375,0.003589594917427418,0.0,0.003589594917427418
-8.370000000000001,0.0033586892383887824,0.0,0.0033586892383887824
-8.365,0.003039894622899961,0.0,0.003039894622899961
-8.36,0.003334528924926303,0.0,0.003334528924926303
-8.355,0.0036090355241235376,0.0,0.0036090355241235376
-8.35,0.0035056847188376697,0.0,0.0035056847188376697
-8.345,0.0033452904650220225,0.0,0.0033452904650220225
-8.34,0.0033926920457899475,0.0,0.0033926920457899475
-8.335,0.0034825350389984856,0.0,0.0034825350389984856
-8.33,0.003401657620305356,0.0,0.003401657620305356
-8.325,0.003643436716948622,0.0,0.003643436716948622
-8.32,0.0034190705561553095,0.0,0.0034190705561553095
-8.315,0.0035065946488775177,0.0,0.0035065946488775177
-8.31,0.0033748611739184255,0.0,0.0033748611739184255
-8.305,0.00353290585874382,0.0,0.00353290585874382
-8.3,0.0034384251230924973,0.0,0.0034384251230924973
-8.295,0.0034732873086331583,0.0,0.0034732873086331583
-8.290000000000001,0.0035656497767619683,0.0,0.0035656497767619683
-8.285,0.003617558123953763,0.0,0.003617558123953763
-8.28,0.0036901374293315577,0.0,0.0036901374293315577
-8.275,0.0036569336830582157,0.0,0.0036569336830582157
-8.27,0.003726331767794362,0.0,0.003726331767794362
-8.265,0.003723849958255501,0.0,0.003723849958255501
-8.26,0.0038569431199182813,0.0,0.0038569431199182813
-8.255,0.0035791185247681136,0.0,0.0035791185247681136
-8.25,0.0038007943104028607,0.0,0.0038007943104028607
-8.245000000000001,0.0036164631576142874,0.0,0.0036164631576142874
-8.24,0.003883826998986161,0.0,0.003883826998986161
-8.235,0.003735319621199982,0.0,0.003735319621199982
-8.23,0.003919144582205709,0.0,0.003919144582205709
-8.225,0.003921382693052313,0.0,0.003921382693052313
-8.22,0.003949171231887631,0.0,0.003949171231887631
-8.215,0.0038311466745141747,0.0,0.0038311466745141747
-8.21,0.003907557800825898,0.0,0.003907557800825898
-8.205,0.003818009540467126,0.0,0.003818009540467126
-8.2,0.003722333152252174,0.0,0.003722333152252174
-8.195,0.004151770544887768,0.0,0.004151770544887768
-8.19,0.004023193805486568,0.0,0.004023193805486568
-8.185,0.0038557021987910647,0.0,0.0038557021987910647
-8.18,0.0039368079265132165,0.0,0.0039368079265132165
-8.175,0.004037677392549812,0.0,0.004037677392549812
-8.17,0.0041697530767204945,0.0,0.0041697530767204945
-8.165000000000001,0.003966221566836244,0.0,0.003966221566836244
-8.16,0.003958385433475006,0.0,0.003958385433475006
-8.155,0.004159534852408924,0.0,0.004159534852408924
-8.15,0.003979137977544612,0.0,0.003979137977544612
-8.145,0.004416296068320961,0.0,0.004416296068320961
-8.14,0.0041361687197202825,0.0,0.0041361687197202825
-8.135,0.004189619499636694,0.0,0.004189619499636694
-8.13,0.0041337221235680024,0.0,0.0041337221235680024
-8.125,0.004279118605653408,0.0,0.004279118605653408
-8.120000000000001,0.004238101579194607,0.0,0.004238101579194607
-8.115,0.004195212953275057,0.0,0.004195212953275057
-8.11,0.004668688232477848,0.0,0.004668688232477848
-8.105,0.004530674333655268,0.0,0.004530674333655268
-8.1,0.00453152405177907,0.0,0.00453152405177907
-8.095,0.0043121949003161976,0.0,0.0043121949003161976
-8.09,0.00434520664237212,0.0,0.00434520664237212
-8.085,0.005026595800807034,0.0,0.005026595800807034
-8.08,0.0043640296875454435,0.0,0.0043640296875454435
-8.075,0.00470538367617269,0.0,0.00470538367617269
-8.07,0.004351594597042078,0.0,0.004351594597042078
-8.065,0.004773120308628733,0.0,0.004773120308628733
-8.06,0.004618720812170582,0.0,0.004618720812170582
-8.055,0.0047323906318735435,0.0,0.0047323906318735435
-8.05,0.004652742380468566,0.0,0.004652742380468566
-8.045,0.004680267073433095,0.0,0.004680267073433095
-8.040000000000001,0.004791652762284613,0.0,0.004791652762284613
-8.035,0.004690447018726152,0.0,0.004690447018726152
-8.03,0.004880374604397583,0.0,0.004880374604397583
-8.025,0.004932666357576478,0.0,0.004932666357576478
-8.02,0.004824478905856805,0.0,0.004824478905856805
-8.015,0.004705544998801832,0.0,0.004705544998801832
-8.01,0.004999046520784341,0.0,0.004999046520784341
-8.005,0.004757821146815603,0.0,0.004757821146815603
-8.0,0.005005339471277419,0.0,0.005005339471277419
-7.995,0.004748574147923824,0.0,0.004748574147923824
-7.99,0.004790953547094361,0.0,0.004790953547094361
-7.985,0.005048570523320301,0.0,0.005048570523320301
-7.98,0.00504423413380692,0.0,0.00504423413380692
-7.9750000000000005,0.00494283187502572,0.0,0.00494283187502572
-7.97,0.00516445919284043,0.0,0.00516445919284043
-7.965,0.0051293605228085876,0.0,0.0051293605228085876
-7.96,0.005196332297005241,0.0,0.005196332297005241
-7.955,0.005178148282141958,0.0,0.005178148282141958
-7.95,0.00526126968153478,0.0,0.00526126968153478
-7.945,0.00487801016354283,0.0,0.00487801016354283
-7.94,0.005354126327352831,0.0,0.005354126327352831
-7.9350000000000005,0.005580830103767854,0.0,0.005580830103767854
-7.930000000000001,0.005413703232791559,0.0,0.005413703232791559
-7.925,0.005272550642420432,0.0,0.005272550642420432
-7.92,0.005021646881959526,0.0,0.005021646881959526
-7.915,0.0055859986933021535,0.0,0.0055859986933021535
-7.91,0.005335934485281633,0.0,0.005335934485281633
-7.905,0.005543185850112095,0.0,0.005543185850112095
-7.9,0.005830530132255701,0.0,0.005830530132255701
-7.8950000000000005,0.005819371757255061,0.0,0.005819371757255061
-7.890000000000001,0.005627780451962456,0.0,0.005627780451962456
-7.885,0.00534725146765358,0.0,0.00534725146765358
-7.88,0.005733357943253453,0.0,0.005733357943253453
-7.875,0.005850114788363108,0.0,0.005850114788363108
-7.87,0.005840723482600844,0.0,0.005840723482600844
-7.865,0.0056357010914821195,0.0,0.0056357010914821195
-7.86,0.0058246370671573965,0.0,0.0058246370671573965
-7.855,0.005392660070600617,0.0,0.005392660070600617
-7.8500000000000005,0.006100062702471862,0.0,0.006100062702471862
-7.845,0.0057463236918498806,0.0,0.0057463236918498806
-7.84,0.005931093784936455,0.0,0.005931093784936455
-7.835,0.005606820125829303,0.0,0.005606820125829303
-7.83,0.005943269143468653,0.0,0.005943269143468653
-7.825,0.006046169097403933,0.0,0.006046169097403933
-7.82,0.006199233991434316,0.0,0.006199233991434316
-7.815,0.0061999216867144845,0.0,0.0061999216867144845
-7.8100000000000005,0.0060900899730136964,0.0,0.0060900899730136964
-7.805000000000001,0.006350578611636463,0.0,0.006350578611636463
-7.8,0.0061009635581616845,0.0,0.0061009635581616845
-7.795,0.006177325950186104,0.0,0.006177325950186104
-7.79,0.00618091709357729,0.0,0.00618091709357729
-7.785,0.00672462462012393,0.0,0.00672462462012393
-7.78,0.00649563294642765,0.0,0.00649563294642765
-7.775,0.006202513299169615,0.0,0.006202513299169615
-7.7700000000000005,0.006310281882003022,0.0,0.006310281882003022
-7.765000000000001,0.006335068110878857,0.0,0.006335068110878857
-7.76,0.006362855324254619,0.0,0.006362855324254619
-7.755,0.006338194427261243,0.0,0.006338194427261243
-7.75,0.0064947018480611355,0.0,0.0064947018480611355
-7.745,0.0067022782726790155,0.0,0.0067022782726790155
-7.74,0.006883667832602242,0.0,0.006883667832602242
-7.735,0.006490391428412664,0.0,0.006490391428412664
-7.73,0.006210306875765106,0.0,0.006210306875765106
-7.7250000000000005,0.006665039581174501,0.0,0.006665039581174501
-7.72,0.006966638535016754,0.0,0.006966638535016754
-7.715,0.00645477450816785,0.0,0.00645477450816785
-7.71,0.007367335459002231,0.0,0.007367335459002231
-7.705,0.0071426206921886,0.0,0.0071426206921886
-7.7,0.006800924890843464,0.0,0.006800924890843464
-7.695,0.006894448524723804,0.0,0.006894448524723804
-7.69,0.006612221036255,0.0,0.006612221036255
-7.6850000000000005,0.00712007704908751,0.0,0.00712007704908751
-7.68,0.007207322816038647,0.0,0.007207322816038647
-7.675,0.007004286447710275,0.0,0.007004286447710275
-7.67,0.007212314011760964,0.0,0.007212314011760964
-7.665,0.007132859273237282,0.0,0.007132859273237282
-7.66,0.006964798547400266,0.0,0.006964798547400266
-7.655,0.007572177666176704,0.0,0.007572177666176704
-7.65,0.007210812796339833,0.0,0.007210812796339833
-7.6450000000000005,0.007553020820334279,0.0,0.007553020820334279
-7.640000000000001,0.007261482611678276,0.0,0.007261482611678276
-7.635,0.007569947294672792,0.0,0.007569947294672792
-7.63,0.007547893764069521,0.0,0.007547893764069521
-7.625,0.007535480726770999,0.0,0.007535480726770999
-7.62,0.007320655499585883,0.0,0.007320655499585883
-7.615,0.007641191534165955,0.0,0.007641191534165955
-7.61,0.007893072566038783,0.0,0.007893072566038783
-7.605,0.007952043648462064,0.0,0.007952043648462064
-7.6000000000000005,0.007580422046684669,0.0,0.007580422046684669
-7.595,0.007817303411929042,0.0,0.007817303411929042
-7.59,0.007855005512496741,0.0,0.007855005512496741
-7.585,0.008090300265326946,0.0,0.008090300265326946
-7.58,0.008415927258834225,0.0,0.008415927258834225
-7.575,0.0079842487381708,0.0,0.0079842487381708
-7.57,0.008201299893669776,0.0,0.008201299893669776
-7.565,0.008090274221416437,0.0,0.008090274221416437
-7.5600000000000005,0.008078432803446119,0.0,0.008078432803446119
-7.555,0.008430996411153534,0.0,0.008430996411153534
-7.55,0.008284837437205272,0.0,0.008284837437205272
-7.545,0.008267581858078594,0.0,0.008267581858078594
-7.54,0.008479674210030923,0.0,0.008479674210030923
-7.535,0.007880360801953014,0.0,0.007880360801953014
-7.53,0.008327467463305163,0.0,0.008327467463305163
-7.525,0.008205509476565245,0.0,0.008205509476565245
-7.5200000000000005,0.008904613174126622,0.0,0.008904613174126622
-7.515000000000001,0.008543791248386282,0.0,0.008543791248386282
-7.51,0.0087525305259361,0.0,0.0087525305259361
-7.505,0.008404275656502659,0.0,0.008404275656502659
-7.5,0.008732871759031858,0.0,0.008732871759031858
-7.495,0.008325628223981195,0.0,0.008325628223981195
-7.49,0.008504078645003911,0.0,0.008504078645003911
-7.485,0.008886428787786983,0.0,0.008886428787786983
-7.48,0.008444479339938726,0.0,0.008444479339938726
-7.4750000000000005,0.008982192552474587,0.0,0.008982192552474587
-7.47,0.009166542604325346,0.0,0.009166542604325346
-7.465,0.008796776968245908,0.0,0.008796776968245908
-7.46,0.009103241280003995,0.0,0.009103241280003995
-7.455,0.008923807029438506,0.0,0.008923807029438506
-7.45,0.009314455502573258,0.0,0.009314455502573258
-7.445,0.009213241407439248,0.0,0.009213241407439248
-7.44,0.009273654574800342,0.0,0.009273654574800342
-7.4350000000000005,0.009251679244259764,0.0,0.009251679244259764
-7.43,0.009361988242127797,0.0,0.009361988242127797
-7.425,0.0096752774674515,0.0,0.0096752774674515
-7.42,0.009132917825682702,0.0,0.009132917825682702
-7.415,0.009352463217120953,0.0,0.009352463217120953
-7.41,0.010000206935832716,0.0,0.010000206935832716
-7.405,0.009698335979925166,0.0,0.009698335979925166
-7.4,0.009734729068336303,0.0,0.009734729068336303
-7.3950000000000005,0.00961669796797621,0.0,0.00961669796797621
-7.390000000000001,0.010007649122160019,0.0,0.010007649122160019
-7.385,0.009381689883401332,0.0,0.009381689883401332
-7.38,0.010057046790829872,0.0,0.010057046790829872
-7.375,0.010401773840437958,0.0,0.010401773840437958
-7.37,0.009608195025550808,0.0,0.009608195025550808
-7.365,0.010272539544880405,0.0,0.010272539544880405
-7.36,0.010196257390672873,0.0,0.010196257390672873
-7.355,0.0099499689162919,0.0,0.0099499689162919
-7.3500000000000005,0.010232872625532493,0.0,0.010232872625532493
-7.345,0.010058856078972698,0.0,0.010058856078972698
-7.34,0.01032488941217292,0.0,0.01032488941217292
-7.335,0.010449296738935415,0.0,0.010449296738935415
-7.33,0.010544609411408432,0.0,0.010544609411408432
-7.325,0.010158175968625206,0.0,0.010158175968625206
-7.32,0.010673677739614099,0.0,0.010673677739614099
-7.315,0.010741161866338712,0.0,0.010741161866338712
-7.3100000000000005,0.01093042396016599,0.0,0.01093042396016599
-7.305,0.010584284374715973,0.0,0.010584284374715973
-7.3,0.010897101882819116,0.0,0.010897101882819116
-7.295,0.010581518752046179,0.0,0.010581518752046179
-7.29,0.01061691102360998,0.0,0.01061691102360998
-7.285,0.011236445759256641,0.0,0.011236445759256641
-7.28,0.01041930302842256,0.0,0.01041930302842256
-7.275,0.011248942404705514,0.0,0.011248942404705514
-7.2700000000000005,0.011104666009543497,0.0,0.011104666009543497
-7.265000000000001,0.011579093144287202,0.0,0.011579093144287202
-7.26,0.011525361094413957,0.0,0.011525361094413957
-7.255,0.010774796994264592,0.0,0.010774796994264592
-7.25,0.010952781357116335,0.0,0.010952781357116335
-7.245,0.011454343388002821,0.0,0.011454343388002821
-7.24,0.011440233700875827,0.0,0.011440233700875827
-7.235,0.011479212620888924,0.0,0.011479212620888924
-7.23,0.011623330942211369,0.0,0.011623330942211369
-7.2250000000000005,0.0116747600062332,0.0,0.0116747600062332
-7.22,0.012733635937558793,0.0,0.012733635937558793
-7.215,0.011911202638015558,0.0,0.011911202638015558
-7.21,0.012103585525461678,0.0,0.012103585525461678
-7.205,0.01217057713175824,0.0,0.01217057713175824
-7.2,0.012545341126768287,0.0,0.012545341126768287
-7.195,0.011544091293021962,0.0,0.011544091293021962
-7.19,0.012627444549588538,0.0,0.012627444549588538
-7.1850000000000005,0.012369510323988881,0.0,0.012369510323988881
-7.18,0.012432034388847754,0.0,0.012432034388847754
-7.175,0.012769194705370008,0.0,0.012769194705370008
-7.17,0.012252092118963845,0.0,0.012252092118963845
-7.165,0.012687064009310587,0.0,0.012687064009310587
-7.16,0.013747050932713068,0.0,0.013747050932713068
-7.155,0.013463095304902238,0.0,0.013463095304902238
-7.15,0.012474321611325362,0.0,0.012474321611325362
-7.1450000000000005,0.013589296660929708,0.0,0.013589296660929708
-7.140000000000001,0.013002884453735267,0.0,0.013002884453735267
-7.135,0.013191182864566588,0.0,0.013191182864566588
-7.13,0.013465702946682605,0.0,0.013465702946682605
-7.125,0.013045861347586278,0.0,0.013045861347586278
-7.12,0.013440771077075081,0.0,0.013440771077075081
-7.115,0.01347187545306016,0.0,0.01347187545306016
-7.11,0.013474711933638426,0.0,0.013474711933638426
-7.105,0.013747355048144267,0.0,0.013747355048144267
-7.1000000000000005,0.014214035104367046,0.0,0.014214035104367046
-7.095,0.01442975995285568,0.0,0.01442975995285568
-7.09,0.014009092776973863,0.0,0.014009092776973863
-7.085,0.01360499227265795,0.0,0.01360499227265795
-7.08,0.014185918973530493,0.0,0.014185918973530493
-7.075,0.013880284924182766,0.0,0.013880284924182766
-7.07,0.014269177046406897,0.0,0.014269177046406897
-7.065,0.014626667147504742,0.0,0.014626667147504742
-7.0600000000000005,0.01423899972850944,0.0,0.01423899972850944
-7.055,0.014261989456077248,0.0,0.014261989456077248
-7.05,0.014827278391273572,0.0,0.014827278391273572
-7.045,0.01428363487238308,0.0,0.01428363487238308
-7.04,0.01495910436162105,0.0,0.01495910436162105
-7.035,0.014889165364688912,0.0,0.014889165364688912
-7.03,0.014944413713799317,0.0,0.014944413713799317
-7.025,0.014819260474218275,0.0,0.014819260474218275
-7.0200000000000005,0.014824311489974705,0.0,0.014824311489974705
-7.015000000000001,0.014596053797416315,0.0,0.014596053797416315
-7.01,0.015306176834694487,0.0,0.015306176834694487
-7.005,0.014474672870102108,0.0,0.014474672870102108
-7.0,0.015145391280829102,0.0,0.015145391280829102
-6.995,0.015303954329984111,0.0,0.015303954329984111
-6.99,0.015328047082886785,0.0,0.015328047082886785
-6.985,0.016732189191549972,0.0,0.016732189191549972
-6.98,0.01620511411916214,0.0,0.01620511411916214
-6.9750000000000005,0.015326555959542135,0.0,0.015326555959542135
-6.97,0.01610134552635316,0.0,0.01610134552635316
-6.965,0.016750461192527426,0.0,0.016750461192527426
-6.96,0.015894580112275045,0.0,0.015894580112275045
-6.955,0.016118505686697815,0.0,0.016118505686697815
-6.95,0.017556857788616258,0.0,0.017556857788616258
-6.945,0.0168311494753972,0.0,0.0168311494753972
-6.94,0.015425466188844071,0.0,0.015425466188844071
-6.9350000000000005,0.016834918918752648,0.0,0.016834918918752648
-6.93,0.01549514639380363,0.0,0.01549514639380363
-6.925,0.016611752309289716,0.0,0.016611752309289716
-6.92,0.01695147452123961,0.0,0.01695147452123961
-6.915,0.01696332132447125,0.0,0.01696332132447125
-6.91,0.017053049962874118,0.0,0.017053049962874118
-6.905,0.017284237319658946,0.0,0.017284237319658946
-6.9,0.017537536422179444,0.0,0.017537536422179444
-6.8950000000000005,0.017917046051042024,0.0,0.017917046051042024
-6.890000000000001,0.018486847029616695,0.0,0.018486847029616695
-6.885,0.017828608887628047,0.0,0.017828608887628047
-6.88,0.01777614115945566,0.0,0.01777614115945566
-6.875,0.01777608090669343,0.0,0.01777608090669343
-6.87,0.018739336455039564,0.0,0.018739336455039564
-6.865,0.01787700497686053,0.0,0.01787700497686053
-6.86,0.017508868018357687,0.0,0.017508868018357687
-6.855,0.01791769329394797,0.0,0.01791769329394797
-6.8500000000000005,0.017788753369199398,0.0,0.017788753369199398
-6.845,0.017679226424545096,0.0,0.017679226424545096
-6.84,0.0184609175768829,0.0,0.0184609175768829
-6.835,0.018196108340979917,0.0,0.018196108340979917
-6.83,0.018421580358310798,0.0,0.018421580358310798
-6.825,0.018767801343057527,0.0,0.018767801343057527
-6.82,0.018048670221031626,0.0,0.018048670221031626
-6.815,0.01938428561789337,0.0,0.01938428561789337
-6.8100000000000005,0.019162552458400976,0.0,0.019162552458400976
-6.805,0.019617073546146405,0.0,0.019617073546146405
-6.8,0.02024793393777936,0.0,0.02024793393777936
-6.795,0.01915608195116636,0.0,0.01915608195116636
-6.79,0.019866086275651253,0.0,0.019866086275651253
-6.785,0.01934244457532852,0.0,0.01934244457532852
-6.78,0.020582865530276585,0.0,0.020582865530276585
-6.775,0.01951663909734771,0.0,0.01951663909734771
-6.7700000000000005,0.020059465700083757,0.0,0.020059465700083757
-6.765000000000001,0.02014883861322578,0.0,0.02014883861322578
-6.76,0.019032792379769653,0.0,0.019032792379769653
-6.755,0.01918847141994464,0.0,0.01918847141994464
-6.75,0.020652789348854495,0.0,0.020652789348854495
-6.745,0.020455932709009587,0.0,0.020455932709009587
-6.74,0.021251835561595777,0.0,0.021251835561595777
-6.735,0.02094106292311309,0.0,0.02094106292311309
-6.73,0.020704565044267396,0.0,0.020704565044267396
-6.7250000000000005,0.020910686229025557,0.0,0.020910686229025557
-6.72,0.021542953846025465,0.0,0.021542953846025465
-6.715,0.020998999766011456,0.0,0.020998999766011456
-6.71,0.020760255740081085,0.0,0.020760255740081085
-6.705,0.021064061477356608,0.0,0.021064061477356608
-6.7,0.02194117223184191,0.0,0.02194117223184191
-6.695,0.021648481468807528,0.0,0.021648481468807528
-6.69,0.022015312710242887,0.0,0.022015312710242887
-6.6850000000000005,0.022127101809862822,0.0,0.022127101809862822
-6.68,0.02222385816898903,0.0,0.02222385816898903
-6.675,0.02205166063037401,0.0,0.02205166063037401
-6.67,0.022565959989297522,0.0,0.022565959989297522
-6.665,0.022530452528867328,0.0,0.022530452528867328
-6.66,0.0228201945588813,0.0,0.0228201945588813
-6.655,0.02338505132921585,0.0,0.02338505132921585
-6.65,0.02295401974718083,0.0,0.02295401974718083
-6.6450000000000005,0.02265600534518027,0.0,0.02265600534518027
-6.640000000000001,0.023325057520261136,0.0,0.023325057520261136
-6.635,0.022863899958133833,0.0,0.022863899958133833
-6.63,0.022669351133215266,0.0,0.022669351133215266
-6.625,0.02323331795493556,0.0,0.02323331795493556
-6.62,0.02439824400498503,0.0,0.02439824400498503
-6.615,0.022844458195724983,0.0,0.022844458195724983
-6.61,0.023820963472873182,0.0,0.023820963472873182
-6.605,0.02483909239709221,0.0,0.02483909239709221
-6.6000000000000005,0.023969884519809633,0.0,0.023969884519809633
-6.595,0.023539549881818337,0.0,0.023539549881818337
-6.59,0.023947907116843876,0.0,0.023947907116843876
-6.585,0.023841812067978172,0.0,0.023841812067978172
-6.58,0.024887991545558354,0.0,0.024887991545558354
-6.575,0.024310038813984008,0.0,0.024310038813984008
-6.57,0.024501844379549574,0.0,0.024501844379549574
-6.565,0.025501679126772456,0.0,0.025501679126772456
-6.5600000000000005,0.025290592292747167,0.0,0.025290592292747167
-6.555,0.026205133601395272,0.0,0.026205133601395272
-6.55,0.025137478388734463,0.0,0.025137478388734463
-6.545,0.025281412439926824,0.0,0.025281412439926824
-6.54,0.026105545900217637,0.0,0.026105545900217637
-6.535,0.025618634612375395,0.0,0.025618634612375395
-6.53,0.024869568270953334,0.0,0.024869568270953334
-6.525,0.026340975931129558,0.0,0.026340975931129558
-6.5200000000000005,0.026473673622142244,0.0,0.026473673622142244
-6.515000000000001,0.026397334860163907,0.0,0.026397334860163907
-6.51,0.02629277738655487,0.0,0.02629277738655487
-6.505,0.026397700004100185,0.0,0.026397700004100185
-6.5,0.026986576241517787,0.0,0.026986576241517787
-6.495,0.02672765508618982,0.0,0.02672765508618982
-6.49,0.027449063564526484,0.0,0.027449063564526484
-6.485,0.026863163112212197,0.0,0.026863163112212197
-6.48,0.02661112582490771,0.0,0.02661112582490771
-6.4750000000000005,0.027697671628284837,0.0,0.027697671628284837
-6.47,0.028419623343265185,0.0,0.028419623343265185
-6.465,0.027188078730484688,0.0,0.027188078730484688
-6.46,0.027127844017090896,0.0,0.027127844017090896
-6.455,0.02779870611738664,0.0,0.02779870611738664
-6.45,0.027568256327899374,0.0,0.027568256327899374
-6.445,0.02869451372310693,0.0,0.02869451372310693
-6.44,0.02840642340731316,0.0,0.02840642340731316
-6.4350000000000005,0.028516643534951668,0.0,0.028516643534951668
-6.43,0.02767713745108507,0.0,0.02767713745108507
-6.425,0.027152008405971206,0.0,0.027152008405971206
-6.42,0.02812780172979153,0.0,0.02812780172979153
-6.415,0.027910141887067932,0.0,0.027910141887067932
-6.41,0.028541946815040697,0.0,0.028541946815040697
-6.405,0.03055798470713469,0.0,0.03055798470713469
-6.4,0.028117325514776106,0.0,0.028117325514776106
-6.3950000000000005,0.02827324681013522,0.0,0.02827324681013522
-6.390000000000001,0.028185688178353603,0.0,0.028185688178353603
-6.385,0.031012186380005746,0.0,0.031012186380005746
-6.38,0.028679516976835427,0.0,0.028679516976835427
-6.375,0.02952541615586947,0.0,0.02952541615586947
-6.37,0.031097512866588448,0.0,0.031097512866588448
-6.365,0.03060510257720767,0.0,0.03060510257720767
-6.36,0.03176453211331045,0.0,0.03176453211331045
-6.355,0.030803200092632592,0.0,0.030803200092632592
-6.3500000000000005,0.03144376250147596,0.0,0.03144376250147596
-6.345,0.03188266300061876,0.0,0.03188266300061876
-6.34,0.03130024637257659,0.0,0.03130024637257659
-6.335,0.03082323222390786,0.0,0.03082323222390786
-6.33,0.029986805153399413,0.0,0.029986805153399413
-6.325,0.031052396434653816,0.0,0.031052396434653816
-6.32,0.03200928822835332,0.0,0.03200928822835332
-6.315,0.03265251739424322,0.0,0.03265251739424322
-6.3100000000000005,0.033084790610802814,0.0,0.033084790610802814
-6.305,0.030429311463320414,0.0,0.030429311463320414
-6.3,0.03528183032966671,0.0,0.03528183032966671
-6.295,0.030941384640719154,0.0,0.030941384640719154
-6.29,0.03191753644610107,0.0,0.03191753644610107
-6.285,0.03377611987063954,0.0,0.03377611987063954
-6.28,0.03288698230206749,0.0,0.03288698230206749
-6.275,0.03199653867467643,0.0,0.03199653867467643
-6.2700000000000005,0.03371414259723535,0.0,0.03371414259723535
-6.265000000000001,0.032490665204720444,0.0,0.032490665204720444
-6.26,0.0338925123188786,0.0,0.0338925123188786
-6.255,0.032884815290396,0.0,0.032884815290396
-6.25,0.033274498187567746,0.0,0.033274498187567746
-6.245,0.03421032964501052,0.0,0.03421032964501052
-6.24,0.03378812489506803,0.0,0.03378812489506803
-6.235,0.03425170815852042,0.0,0.03425170815852042
-6.23,0.03471579681293494,0.0,0.03471579681293494
-6.2250000000000005,0.03328227028573265,0.0,0.03328227028573265
-6.22,0.03301144947119727,0.0,0.03301144947119727
-6.215,0.0344719686205895,0.0,0.0344719686205895
-6.21,0.0353593290380608,0.0,0.0353593290380608
-6.205,0.03534365859106389,0.0,0.03534365859106389
-6.2,0.03520938804074349,0.0,0.03520938804074349
-6.195,0.0360913517347351,0.0,0.0360913517347351
-6.19,0.03572636732900531,0.0,0.03572636732900531
