omega,S,S_p,S_c
-7.37,3.2665351030307406e-7,0.0,3.2665351030307406e-7
-7.365,3.742930857964361e-7,0.0,3.742930857964361e-7
-7.36,3.5704895932949594e-7,0.0,3.5704895932949594e-7
-7.355,3.30822123119368e-7,0.0,3.30822123119368e-7
-7.3500000000000005,3.878955739031817e-7,0.0,3.878955739031817e-7
-7.345,3.093873916780602e-7,0.0,3.093873916780602e-7
-7.34,3.1145350949957365e-7,0.0,3.1145350949957365e-7
-7.335,3.59653900552197e-7,0.0,3.59653900552197e-7
-7.33,3.173495013970534e-7,0.0,3.173495013970534e-7
-7.325,3.815363843986336e-7,0.0,3.815363843986336e-7
-7.32,3.6143304227689375e-7,0.0,3.6143304227689375e-7
-7.315,3.5028712618854403e-7,0.0,3.5028712618854403e-7
-7.3100000000000005,3.423488623046847e-7,0.0,3.423488623046847e-7
-7.305,2.996547908643255e-7,0.0,2.996547908643255e-7
-7.3,4.0730888238034774e-7,0.0,4.0730888238034774e-7
-7.295,3.6119045144315685e-7,0.0,3.6119045144315685e-7
-7.29,3.9160227409782545e-7,0.0,3.9160227409782545e-7
-7.285,3.859682814029689e-7,0.0,3.859682814029689e-7
-7.28,3.7159415479669626e-7,0.0,3.7159415479669626e-7
-7.275,4.148464213036938e-7,0.0,4.148464213036938e-7
-7.2700000000000005,3.8111782232494344e-7,0.0,3.8111782232494344e-7
-7.265000000000001,3.9709677191053714e-7,0.0,3.9709677191053714e-7
-7.26,3.678874260964454e-7,0.0,3.678874260964454e-7
-7.255,3.8130001912139027e-7,0.0,3.8130001912139027e-7
-7.25,4.0049435550237924e-7,0.0,4.0049435550237924e-7
-7.245,3.451280404357882e-7,0.0,3.451280404357882e-7
-7.24,3.429035830072532e-7,0.0,3.429035830072532e-7
-7.235,3.581725994979762e-7,0.0,3.581725994979762e-7
-7.23,3.469913296507157e-7,0.0,3.469913296507157e-7
-7.2250000000000005,4.5328785444568195e-7,0.0,4.5328785444568195e-7
-7.22,4.0079559160278066e-7,0.0,4.0079559160278066e-7
-7.215,3.8177052770369545e-7,0.0,3.8177052770369545e-7
-7.21,3.5052952531918613e-7,0.0,3.5052952531918613e-7
-7.205,3.4624222010355943e-7,0.0,3.4624222010355943e-7
-7.2,4.477883820701745e-7,0.0,4.477883820701745e-7
-7.195,3.5921313311721e-7,0.0,3.5921313311721e-7
-7.19,3.686252250311107e-7,0.0,3.686252250311107e-7
-7.1850000000000005,3.877616270355825e-7,0.0,3.877616270355825e-7
-7.18,4.089598535073343e-7,0.0,4.089598535073343e-7
-7.175,4.3902673120891907e-7,0.0,4.3902673120891907e-7
-7.17,3.9031058276063855e-7,0.0,3.9031058276063855e-7
-7.165,4.023037469810735e-7,0.0,4.023037469810735e-7
-7.16,3.625342918902493e-7,0.0,3.625342918902493e-7
-7.155,4.1468483531413495e-7,0.0,4.1468483531413495e-7
-7.15,3.683659689314164e-7,0.0,3.683659689314164e-7
-7.1450000000000005,4.2942002137283173e-7,0.0,4.2942002137283173e-7
-7.140000000000001,3.773466384496923e-7,0.0,3.773466384496923e-7
-7.135,4.297481657302226e-7,0.0,4.297481657302226e-7
-7.13,3.8747370181103266e-7,0.0,3.8747370181103266e-7
-7.125,4.545216100267498e-7,0.0,4.545216100267498e-7
-7.12,3.9907207999786655e-7,0.0,3.9907207999786655e-7
-7.115,4.1580755046048737e-7,0.0,4.1580755046048737e-7
-7.11,4.4495573553927234e-7,0.0,4.4495573553927234e-7
-7.105,4.341460626024955e-7,0.0,4.341460626024955e-7
-7.1000000000000005,4.1643228260963386e-7,0.0,4.1643228260963386e-7
-7.095,3.901833309027268e-7,0.0,3.901833309027268e-7
-7.09,4.00363844774964e-7,0.0,4.00363844774964e-7
-7.085,3.9008755778330976e-7,0.0,3.9008755778330976e-7
-7.08,3.9638065390471604e-7,0.0,3.9638065390471604e-7
-7.075,4.066200517294344e-7,0.0,4.066200517294344e-7
-7.07,4.231938658762299e-7,0.0,4.231938658762299e-7
-7.065,3.947342040139042e-7,0.0,3.947342040139042e-7
-7.0600000000000005,3.702266645091138e-7,0.0,3.702266645091138e-7
-7.055,4.2048580403386147e-7,0.0,4.2048580403386147e-7
-7.05,4.827472675955432e-7,0.0,4.827472675955432e-7
-7.045,4.430176484048335e-7,0.0,4.430176484048335e-7
-7.04,4.096843246544701e-7,0.0,4.096843246544701e-7
-7.035,4.467638558377876e-7,0.0,4.467638558377876e-7
-7.03,4.221486126258969e-7,0.0,4.221486126258969e-7
-7.025,4.0330302358692e-7,0.0,4.0330302358692e-7
-7.0200000000000005,4.443011102810331e-7,0.0,4.443011102810331e-7
-7.015000000000001,4.1331583127586557e-7,0.0,4.1331583127586557e-7
-7.01,4.0514292855695484e-7,0.0,4.0514292855695484e-7
-7.005,4.872822926535565e-7,0.0,4.872822926535565e-7
-7.0,4.1472828717737483e-7,0.0,4.1472828717737483e-7
-6.995,4.3937300908051266e-7,0.0,4.3937300908051266e-7
-6.99,4.739184584491046e-7,0.0,4.739184584491046e-7
-6.985,4.560248134248483e-7,0.0,4.560248134248483e-7
-6.98,4.861037821434439e-7,0.0,4.861037821434439e-7
-6.9750000000000005,4.2117029359382453e-7,0.0,4.2117029359382453e-7
-6.97,4.359254521588298e-7,0.0,4.359254521588298e-7
-6.965,4.1496241492135546e-7,0.0,4.1496241492135546e-7
-6.96,4.470889533501958e-7,0.0,4.470889533501958e-7
-6.955,4.414523068470677e-7,0.0,4.414523068470677e-7
-6.95,4.7156025941623735e-7,0.0,4.7156025941623735e-7
-6.945,4.388094131419483e-7,0.0,4.388094131419483e-7
-6.94,4.839220496260094e-7,0.0,4.839220496260094e-7
-6.9350000000000005,4.0431988869601044e-7,0.0,4.0431988869601044e-7
-6.93,4.454339339791228e-7,0.0,4.454339339791228e-7
-6.925,4.222776405760508e-7,0.0,4.222776405760508e-7
-6.92,4.4336689258446134e-7,0.0,4.4336689258446134e-7
-6.915,4.3086480456668303e-7,0.0,4.3086480456668303e-7
-6.91,4.323146107179861e-7,0.0,4.323146107179861e-7
-6.905,4.4719339529299415e-7,0.0,4.4719339529299415e-7
-6.9,4.3930533610615997e-7,0.0,4.3930533610615997e-7
-6.8950000000000005,4.705784184133206e-7,0.0,4.705784184133206e-7
-6.890000000000001,5.43186562378147e-7,0.0,5.43186562378147e-7
-6.885,5.10026452365801e-7,0.0,5.10026452365801e-7
-6.88,4.952037312966607e-7,0.0,4.952037312966607e-7
-6.875,5.155901208943463e-7,0.0,5.155901208943463e-7
-6.87,4.71386896134905e-7,0.0,4.71386896134905e-7
-6.865,4.52933031195001e-7,0.0,4.52933031195001e-7
-6.86,5.482806017656355e-7,0.0,5.482806017656355e-7
-6.855,4.91440170501337e-7,0.0,4.91440170501337e-7
-6.8500000000000005,5.108875337847195e-7,0.0,5.108875337847195e-7
-6.845,5.243376629107678e-7,0.0,5.243376629107678e-7
-6.84,4.713635711119937e-7,0.0,4.713635711119937e-7
-6.835,5.389785504299014e-7,0.0,5.389785504299014e-7
-6.83,4.937668644839083e-7,0.0,4.937668644839083e-7
-6.825,5.324001714754819e-7,0.0,5.324001714754819e-7
-6.82,5.166818636417521e-7,0.0,5.166818636417521e-7
-6.815,5.225483671830385e-7,0.0,5.225483671830385e-7
-6.8100000000000005,5.229996015193543e-7,0.0,5.229996015193543e-7
-6.805,4.875977818204235e-7,0.0,4.875977818204235e-7
-6.8,4.972205321493514e-7,0.0,4.972205321493514e-7
-6.795,4.6624171660795065e-7,0.0,4.6624171660795065e-7
-6.79,4.792187144488474e-7,0.0,4.792187144488474e-7
-6.785,4.3567638305530866e-7,0.0,4.3567638305530866e-7
-6.78,5.545264987706217e-7,0.0,5.545264987706217e-7
-6.775,5.307051842223537e-7,0.0,5.307051842223537e-7
-6.7700000000000005,4.745803406282359e-7,0.0,4.745803406282359e-7
-6.765000000000001,4.817196659861439e-7,0.0,4.817196659861439e-7
-6.76,5.110770053363053e-7,0.0,5.110770053363053e-7
-6.755,5.169610307369487e-7,0.0,5.169610307369487e-7
-6.75,5.855068614128088e-7,0.0,5.855068614128088e-7
-6.745,5.18956805805256e-7,0.0,5.18956805805256e-7
-6.74,5.312345156749068e-7,0.0,5.312345156749068e-7
-6.735,4.924987297347626e-7,0.0,4.924987297347626e-7
-6.73,5.323631495042893e-7,0.0,5.323631495042893e-7
-6.7250000000000005,4.91711521434922e-7,0.0,4.91711521434922e-7
-6.72,5.625051087107664e-7,0.0,5.625051087107664e-7
-6.715,5.181855558915905e-7,0.0,5.181855558915905e-7
-6.71,4.31440500933332e-7,0.0,4.31440500933332e-7
-6.705,5.524420320044105e-7,0.0,5.524420320044105e-7
-6.7,5.153284868404345e-7,0.0,5.153284868404345e-7
-6.695,5.296101413615807e-7,0.0,5.296101413615807e-7
-6.69,5.224200238870274e-7,0.0,5.224200238870274e-7
-6.6850000000000005,4.964873866977202e-7,0.0,4.964873866977202e-7
-6.68,6.10877433543277e-7,0.0,6.10877433543277e-7
-6.675,5.225453969158633e-7,0.0,5.225453969158633e-7
-6.67,5.258126111511861e-7,0.0,5.258126111511861e-7
-6.665,5.155843044846151e-7,0.0,5.155843044846151e-7
-6.66,5.972979606721952e-7,0.0,5.972979606721952e-7
-6.655,5.071733325174534e-7,0.0,5.071733325174534e-7
-6.65,5.49228962294191e-7,0.0,5.49228962294191e-7
-6.6450000000000005,5.572657243662578e-7,0.0,5.572657243662578e-7
-6.640000000000001,5.776012639498149e-7,0.0,5.776012639498149e-7
-6.635,5.513204098716107e-7,0.0,5.513204098716107e-7
-6.63,5.881412697810889e-7,0.0,5.881412697810889e-7
-6.625,5.964601469861871e-7,0.0,5.964601469861871e-7
-6.62,5.988853022328864e-7,0.0,5.988853022328864e-7
-6.615,5.394329728327197e-7,0.0,5.394329728327197e-7
-6.61,6.126845704979526e-7,0.0,6.126845704979526e-7
-6.605,5.84996272907472e-7,0.0,5.84996272907472e-7
-6.6000000000000005,5.759275797164065e-7,0.0,5.759275797164065e-7
-6.595,5.297044964633432e-7,0.0,5.297044964633432e-7
-6.59,5.888617735413712e-7,0.0,5.888617735413712e-7
-6.585,5.683937388345049e-7,0.0,5.683937388345049e-7
-6.58,6.582102013351175e-7,0.0,6.582102013351175e-7
-6.575,6.191273378269003e-7,0.0,6.191273378269003e-7
-6.57,6.048506648028055e-7,0.0,6.048506648028055e-7
-6.565,5.748233920028455e-7,0.0,5.748233920028455e-7
-6.5600000000000005,6.109393321069043e-7,0.0,6.109393321069043e-7
-6.555,5.929707238880143e-7,0.0,5.929707238880143e-7
-6.55,5.988154098871503e-7,0.0,5.988154098871503e-7
-6.545,6.390708015180416e-7,0.0,6.390708015180416e-7
-6.54,7.206534231817799e-7,0.0,7.206534231817799e-7
-6.535,5.871921618938374e-7,0.0,5.871921618938374e-7
-6.53,6.082401627351142e-7,0.0,6.082401627351142e-7
-6.525,5.901481853941553e-7,0.0,5.901481853941553e-7
-6.5200000000000005,6.369966333390723e-7,0.0,6.369966333390723e-7
-6.515000000000001,5.852704014392673e-7,0.0,5.852704014392673e-7
-6.51,5.971911516477987e-7,0.0,5.971911516477987e-7
-6.505,7.089672611200764e-7,0.0,7.089672611200764e-7
-6.5,6.326732184788687e-7,0.0,6.326732184788687e-7
-6.495,6.418725393011245e-7,0.0,6.418725393011245e-7
-6.49,6.276697779971178e-7,0.0,6.276697779971178e-7
-6.485,6.371311579693039e-7,0.0,6.371311579693039e-7
-6.48,6.289219445108384e-7,0.0,6.289219445108384e-7
-6.4750000000000005,6.216718623891169e-7,0.0,6.216718623891169e-7
-6.47,6.79714919065608e-7,0.0,6.79714919065608e-7
-6.465,6.091983391890523e-7,0.0,6.091983391890523e-7
-6.46,7.101155401301285e-7,0.0,7.101155401301285e-7
-6.455,6.173734474803507e-7,0.0,6.173734474803507e-7
-6.45,6.510435863774249e-7,0.0,6.510435863774249e-7
-6.445,5.472784488541417e-7,0.0,5.472784488541417e-7
-6.44,6.857262522435882e-7,0.0,6.857262522435882e-7
-6.4350000000000005,7.006852314708922e-7,0.0,7.006852314708922e-7
-6.43,6.358361188453438e-7,0.0,6.358361188453438e-7
-6.425,6.685878263728995e-7,0.0,6.685878263728995e-7
-6.42,6.349330290058752e-7,0.0,6.349330290058752e-7
-6.415,6.480991396166635e-7,0.0,6.480991396166635e-7
-6.41,6.502891215104938e-7,0.0,6.502891215104938e-7
-6.405,7.080890991300731e-7,0.0,7.080890991300731e-7
-6.4,7.150240312298353e-7,0.0,7.150240312298353e-7
-6.3950000000000005,6.758763770327968e-7,0.0,6.758763770327968e-7
-6.390000000000001,7.067157825742187e-7,0.0,7.067157825742187e-7
-6.385,6.648654721528265e-7,0.0,6.648654721528265e-7
-6.38,6.945142720786853e-7,0.0,6.945142720786853e-7
-6.375,6.478488865853047e-7,0.0,6.478488865853047e-7
-6.37,6.650316022568937e-7,0.0,6.650316022568937e-7
-6.365,7.19864772862167e-7,0.0,7.19864772862167e-7
-6.36,6.747224132693015e-7,0.0,6.747224132693015e-7
-6.355,7.57939413665212e-7,0.0,7.57939413665212e-7
-6.3500000000000005,7.278614604891289e-7,0.0,7.278614604891289e-7
-6.345,7.232117566134026e-7,0.0,7.232117566134026e-7
-6.34,6.718823493423447e-7,0.0,6.718823493423447e-7
-6.335,6.917441218715924e-7,0.0,6.917441218715924e-7
-6.33,7.224236090790958e-7,0.0,7.224236090790958e-7
-6.325,7.567362771610025e-7,0.0,7.567362771610025e-7
-6.32,7.645716902710911e-7,0.0,7.645716902710911e-7
-6.315,7.668445861235359e-7,0.0,7.668445861235359e-7
-6.3100000000000005,7.52741661789406e-7,0.0,7.52741661789406e-7
-6.305,6.592513580769452e-7,0.0,6.592513580769452e-7
-6.3,8.322116287794893e-7,0.0,8.322116287794893e-7
-6.295,7.562606200354553e-7,0.0,7.562606200354553e-7
-6.29,8.472601950581146e-7,0.0,8.472601950581146e-7
-6.285,6.246145841688114e-7,0.0,6.246145841688114e-7
-6.28,8.252152489514628e-7,0.0,8.252152489514628e-7
-6.275,8.08778198571799e-7,0.0,8.08778198571799e-7
-6.2700000000000005,8.067185934615144e-7,0.0,8.067185934615144e-7
-6.265000000000001,8.4282069420982e-7,0.0,8.4282069420982e-7
-6.26,7.544951035834907e-7,0.0,7.544951035834907e-7
-6.255,7.755829419256614e-7,0.0,7.755829419256614e-7
-6.25,8.139046054232163e-7,0.0,8.139046054232163e-7
-6.245,7.842513067079187e-7,0.0,7.842513067079187e-7
-6.24,7.536604469966848e-7,0.0,7.536604469966848e-7
-6.235,8.4056998045873e-7,0.0,8.4056998045873e-7
-6.23,6.822870435522561e-7,0.0,6.822870435522561e-7
-6.2250000000000005,8.440611667153715e-7,0.0,8.440611667153715e-7
-6.22,7.920465676827058e-7,0.0,7.920465676827058e-7
-6.215,7.742126158905518e-7,0.0,7.742126158905518e-7
-6.21,9.048688224366137e-7,0.0,9.048688224366137e-7
-6.205,8.150695319239157e-7,0.0,8.150695319239157e-7
-6.2,8.607267167353919e-7,0.0,8.607267167353919e-7
-6.195,8.423738938143501e-7,0.0,8.423738938143501e-7
-6.19,7.853148233470108e-7,0.0,7.853148233470108e-7
-6.1850000000000005,8.287106363216959e-7,0.0,8.287106363216959e-7
-6.18,8.57996842188806e-7,0.0,8.57996842188806e-7
-6.175,8.608608814235804e-7,0.0,8.608608814235804e-7
-6.17,8.057981790855461e-7,0.0,8.057981790855461e-7
-6.165,8.204910180003655e-7,0.0,8.204910180003655e-7
-6.16,8.568898853490302e-7,0.0,8.568898853490302e-7
-6.155,8.145755092021073e-7,0.0,8.145755092021073e-7
-6.15,9.038426637890236e-7,0.0,9.038426637890236e-7
-6.1450000000000005,8.329326213793331e-7,0.0,8.329326213793331e-7
-6.140000000000001,8.939995217338585e-7,0.0,8.939995217338585e-7
-6.135,8.604274545810907e-7,0.0,8.604274545810907e-7
-6.13,8.645335287740911e-7,0.0,8.645335287740911e-7
-6.125,8.119174282802057e-7,0.0,8.119174282802057e-7
-6.12,7.986662178183205e-7,0.0,7.986662178183205e-7
-6.115,8.872453537403351e-7,0.0,8.872453537403351e-7
-6.11,9.482756993296701e-7,0.0,9.482756993296701e-7
-6.105,8.54763947521065e-7,0.0,8.54763947521065e-7
-6.1000000000000005,8.727905902121627e-7,0.0,8.727905902121627e-7
-6.095,9.198806050775488e-7,0.0,9.198806050775488e-7
-6.09,9.360079249498102e-7,0.0,9.360079249498102e-7
-6.085,8.210653432422627e-7,0.0,8.210653432422627e-7
-6.08,9.260671923022714e-7,0.0,9.260671923022714e-7
-6.075,8.819592884329783e-7,0.0,8.819592884329783e-7
-6.07,9.525036979714861e-7,0.0,9.525036979714861e-7
-6.065,9.880889357499586e-7,0.0,9.880889357499586e-7
-6.0600000000000005,9.113497667483625e-7,0.0,9.113497667483625e-7
-6.055,9.099910696076426e-7,0.0,9.099910696076426e-7
-6.05,9.498468745143655e-7,0.0,9.498468745143655e-7
-6.045,1.0402708040614507e-6,0.0,1.0402708040614507e-6
-6.04,8.910139213229565e-7,0.0,8.910139213229565e-7
-6.035,9.478982787305767e-7,0.0,9.478982787305767e-7
-6.03,9.308144674808501e-7,0.0,9.308144674808501e-7
-6.025,9.931133490508096e-7,0.0,9.931133490508096e-7
-6.0200000000000005,1.0292825332244482e-6,0.0,1.0292825332244482e-6
-6.015000000000001,9.52290129975807e-7,0.0,9.52290129975807e-7
-6.01,8.866753695282531e-7,0.0,8.866753695282531e-7
-6.005,9.170188687734189e-7,0.0,9.170188687734189e-7
-6.0,9.728158057994291e-7,0.0,9.728158057994291e-7
-5.995,1.0353554772086763e-6,0.0,1.0353554772086763e-6
-5.99,1.0690316515894822e-6,0.0,1.0690316515894822e-6
-5.985,1.0188462854433326e-6,0.0,1.0188462854433326e-6
-5.98,9.844468666508163e-7,0.0,9.844468666508163e-7
-5.9750000000000005,1.0319137022187613e-6,0.0,1.0319137022187613e-6
-5.97,9.929383577961377e-7,0.0,9.929383577961377e-7
-5.965,1.0116838007756002e-6,0.0,1.0116838007756002e-6
-5.96,1.0881902566008496e-6,0.0,1.0881902566008496e-6
-5.955,9.173466932255091e-7,0.0,9.173466932255091e-7
-5.95,9.337791145397804e-7,0.0,9.337791145397804e-7
-5.945,1.0010296245412362e-6,0.0,1.0010296245412362e-6
-5.94,1.079495220567812e-6,0.0,1.079495220567812e-6
-5.9350000000000005,9.56032585878944e-7,0.0,9.56032585878944e-7
-5.93,9.849687980164591e-7,0.0,9.849687980164591e-7
-5.925,9.697608193837253e-7,0.0,9.697608193837253e-7
-5.92,1.0643436296759803e-6,0.0,1.0643436296759803e-6
-5.915,1.0166002595231177e-6,0.0,1.0166002595231177e-6
-5.91,1.0890828208436427e-6,0.0,1.0890828208436427e-6
-5.905,1.0347746569463922e-6,0.0,1.0347746569463922e-6
-5.9,1.0898171798897188e-6,0.0,1.0898171798897188e-6
-5.8950000000000005,8.960746653804828e-7,0.0,8.960746653804828e-7
-5.89,1.084043561737752e-6,0.0,1.084043561737752e-6
-5.885,1.056423454992555e-6,0.0,1.056423454992555e-6
-5.88,1.0501078787338275e-6,0.0,1.0501078787338275e-6
-5.875,1.1566703950073158e-6,0.0,1.1566703950073158e-6
-5.87,1.2221820273613917e-6,0.0,1.2221820273613917e-6
-5.865,1.1451673709236188e-6,0.0,1.1451673709236188e-6
-5.86,1.0968077122984544e-6,0.0,1.0968077122984544e-6
-5.855,1.0449642075372948e-6,0.0,1.0449642075372948e-6
-5.8500000000000005,1.1380506644683058e-6,0.0,1.1380506644683058e-6
-5.845,1.094943698475857e-6,0.0,1.094943698475857e-6
-5.84,1.1414553435609864e-6,0.0,1.1414553435609864e-6
-5.835,1.2033764424391536e-6,0.0,1.2033764424391536e-6
-5.83,1.0899726247403665e-6,0.0,1.0899726247403665e-6
-5.825,1.101879066969616e-6,0.0,1.101879066969616e-6
-5.82,1.0936816039303235e-6,0.0,1.0936816039303235e-6
-5.815,1.2291463048116728e-6,0.0,1.2291463048116728e-6
-5.8100000000000005,1.114329580178417e-6,0.0,1.114329580178417e-6
-5.805,1.2268571064731413e-6,0.0,1.2268571064731413e-6
-5.8,1.133664582450895e-6,0.0,1.133664582450895e-6
-5.795,1.0661175418484041e-6,0.0,1.0661175418484041e-6
-5.79,1.2351665439618749e-6,0.0,1.2351665439618749e-6
-5.785,1.3441176735954297e-6,0.0,1.3441176735954297e-6
-5.78,1.296110542046891e-6,0.0,1.296110542046891e-6
-5.775,1.1312971697182315e-6,0.0,1.1312971697182315e-6
-5.7700000000000005,1.1588062631290584e-6,0.0,1.1588062631290584e-6
-5.765,1.2151690528982003e-6,0.0,1.2151690528982003e-6
-5.76,1.1841033327083718e-6,0.0,1.1841033327083718e-6
-5.755,1.205889173454767e-6,0.0,1.205889173454767e-6
-5.75,1.2016964242150333e-6,0.0,1.2016964242150333e-6
-5.745,1.2322603900272873e-6,0.0,1.2322603900272873e-6
-5.74,1.1586381704559538e-6,0.0,1.1586381704559538e-6
-5.735,1.205986788495522e-6,0.0,1.205986788495522e-6
-5.73,1.2953799274679387e-6,0.0,1.2953799274679387e-6
-5.7250000000000005,1.2097799513719392e-6,0.0,1.2097799513719392e-6
-5.72,1.306517780730519e-6,0.0,1.306517780730519e-6
-5.715,1.2777113645160588e-6,0.0,1.2777113645160588e-6
-5.71,1.2741091374102924e-6,0.0,1.2741091374102924e-6
-5.705,1.3073069341191641e-6,0.0,1.3073069341191641e-6
-5.7,1.310977046898134e-6,0.0,1.310977046898134e-6
-5.695,1.3581429123946242e-6,0.0,1.3581429123946242e-6
-5.69,1.202662970892141e-6,0.0,1.202662970892141e-6
-5.6850000000000005,1.2325942863919368e-6,0.0,1.2325942863919368e-6
-5.68,1.2931912660537542e-6,0.0,1.2931912660537542e-6
-5.675,1.2505314211357051e-6,0.0,1.2505314211357051e-6
-5.67,1.376208311818175e-6,0.0,1.376208311818175e-6
-5.665,1.3534182693330886e-6,0.0,1.3534182693330886e-6
-5.66,1.3657668550373913e-6,0.0,1.3657668550373913e-6
-5.655,1.3946059232512644e-6,0.0,1.3946059232512644e-6
-5.65,1.3151172628802642e-6,0.0,1.3151172628802642e-6
-5.6450000000000005,1.3290290840578423e-6,0.0,1.3290290840578423e-6
-5.64,1.259043643249469e-6,0.0,1.259043643249469e-6
-5.635,1.4273335970243747e-6,0.0,1.4273335970243747e-6
-5.63,1.2918337514838936e-6,0.0,1.2918337514838936e-6
-5.625,1.3486097688213883e-6,0.0,1.3486097688213883e-6
-5.62,1.3160491268377307e-6,0.0,1.3160491268377307e-6
-5.615,1.2795212206077564e-6,0.0,1.2795212206077564e-6
-5.61,1.4214772824490948e-6,0.0,1.4214772824490948e-6
-5.605,1.4265405570068682e-6,0.0,1.4265405570068682e-6
-5.6000000000000005,1.5771518574133162e-6,0.0,1.5771518574133162e-6
-5.595,1.4945834828162216e-6,0.0,1.4945834828162216e-6
-5.59,1.3507446315461296e-6,0.0,1.3507446315461296e-6
-5.585,1.549756584448504e-6,0.0,1.549756584448504e-6
-5.58,1.4026153264853597e-6,0.0,1.4026153264853597e-6
-5.575,1.4310850067477153e-6,0.0,1.4310850067477153e-6
-5.57,1.475236182184579e-6,0.0,1.475236182184579e-6
-5.565,1.3926161178344034e-6,0.0,1.3926161178344034e-6
-5.5600000000000005,1.531901330868228e-6,0.0,1.531901330868228e-6
-5.555,1.5296625812224396e-6,0.0,1.5296625812224396e-6
-5.55,1.4511445928877466e-6,0.0,1.4511445928877466e-6
-5.545,1.455603878822176e-6,0.0,1.455603878822176e-6
-5.54,1.568624602275462e-6,0.0,1.568624602275462e-6
-5.535,1.6175445521924785e-6,0.0,1.6175445521924785e-6
-5.53,1.5006966766687421e-6,0.0,1.5006966766687421e-6
-5.525,1.6340272101776243e-6,0.0,1.6340272101776243e-6
-5.5200000000000005,1.6211541305927673e-6,0.0,1.6211541305927673e-6
-5.515,1.5204200482148895e-6,0.0,1.5204200482148895e-6
-5.51,1.6370203804464679e-6,0.0,1.6370203804464679e-6
-5.505,1.5057664300662541e-6,0.0,1.5057664300662541e-6
-5.5,1.6409669631920225e-6,0.0,1.6409669631920225e-6
-5.495,1.713416755763837e-6,0.0,1.713416755763837e-6
-5.49,1.6522936590250942e-6,0.0,1.6522936590250942e-6
-5.485,1.7019616114087846e-6,0.0,1.7019616114087846e-6
-5.48,1.7030903582018497e-6,0.0,1.7030903582018497e-6
-5.4750000000000005,1.5858465775860604e-6,0.0,1.5858465775860604e-6
-5.47,1.6326184778744362e-6,0.0,1.6326184778744362e-6
-5.465,1.582596734110772e-6,0.0,1.582596734110772e-6
-5.46,1.6958372973424717e-6,0.0,1.6958372973424717e-6
-5.455,1.8097989673301971e-6,0.0,1.8097989673301971e-6
-5.45,1.871976422588223e-6,0.0,1.871976422588223e-6
-5.445,1.7598121396453107e-6,0.0,1.7598121396453107e-6
-5.44,1.6602982103624025e-6,0.0,1.6602982103624025e-6
-5.4350000000000005,1.7841358630748129e-6,0.0,1.7841358630748129e-6
-5.43,1.952572342345146e-6,0.0,1.952572342345146e-6
-5.425,1.934711587003012e-6,0.0,1.934711587003012e-6
-5.42,1.800398596399132e-6,0.0,1.800398596399132e-6
-5.415,1.822556174549283e-6,0.0,1.822556174549283e-6
-5.41,1.8119561028545819e-6,0.0,1.8119561028545819e-6
-5.405,1.88020007428384e-6,0.0,1.88020007428384e-6
-5.4,1.7206892586525575e-6,0.0,1.7206892586525575e-6
-5.3950000000000005,1.911563102472927e-6,0.0,1.911563102472927e-6
-5.39,1.7866966568225123e-6,0.0,1.7866966568225123e-6
-5.385,2.0124992093696848e-6,0.0,2.0124992093696848e-6
-5.38,1.9838078809330497e-6,0.0,1.9838078809330497e-6
-5.375,1.8016437025626355e-6,0.0,1.8016437025626355e-6
-5.37,1.8640447958644713e-6,0.0,1.8640447958644713e-6
-5.365,1.9705156533719575e-6,0.0,1.9705156533719575e-6
-5.36,2.091521167957328e-6,0.0,2.091521167957328e-6
-5.355,1.943620741474633e-6,0.0,1.943620741474633e-6
-5.3500000000000005,1.9329560459017386e-6,0.0,1.9329560459017386e-6
-5.345,1.9416165538732164e-6,0.0,1.9416165538732164e-6
-5.34,2.095078982796463e-6,0.0,2.095078982796463e-6
-5.335,2.0656570196446654e-6,0.0,2.0656570196446654e-6
-5.33,2.0018260590542383e-6,0.0,2.0018260590542383e-6
-5.325,2.0439772875908954e-6,0.0,2.0439772875908954e-6
-5.32,2.1480912063636426e-6,0.0,2.1480912063636426e-6
-5.315,2.0330003358656985e-6,0.0,2.0330003358656985e-6
-5.3100000000000005,2.045709839500342e-6,0.0,2.045709839500342e-6
-5.305,2.303712522448919e-6,0.0,2.303712522448919e-6
-5.3,2.249956523314199e-6,0.0,2.249956523314199e-6
-5.295,2.1274436499300786e-6,0.0,2.1274436499300786e-6
-5.29,2.106971082777729e-6,0.0,2.106971082777729e-6
-5.285,2.2021871388313777e-6,0.0,2.2021871388313777e-6
-5.28,2.1386974876041143e-6,0.0,2.1386974876041143e-6
-5.275,2.18069787413686e-6,0.0,2.18069787413686e-6
-5.2700000000000005,2.3462652441040178e-6,0.0,2.3462652441040178e-6
-5.265,2.1336783244036584e-6,0.0,2.1336783244036584e-6
-5.26,2.1660524765167383e-6,0.0,2.1660524765167383e-6
-5.255,2.373120748562024e-6,0.0,2.373120748562024e-6
-5.25,2.2035273873435054e-6,0.0,2.2035273873435054e-6
-5.245,2.338605188983892e-6,0.0,2.338605188983892e-6
-5.24,2.177096185633232e-6,0.0,2.177096185633232e-6
-5.235,2.2856553545739377e-6,0.0,2.2856553545739377e-6
-5.23,2.3196015971958484e-6,0.0,2.3196015971958484e-6
-5.2250000000000005,2.399319465368708e-6,0.0,2.399319465368708e-6
-5.22,2.454981284889565e-6,0.0,2.454981284889565e-6
