omega,S,S_p,S_c
-2.06,0.08118252880436223,0.0,0.08118252880436223
-2.055,0.07766758851103413,0.0,0.07766758851103413
-2.05,0.07900316502516165,0.0,0.07900316502516165
-2.045,0.07899495856147302,0.0,0.07899495856147302
-2.04,0.07790462474382673,0.0,0.07790462474382673
-2.035,0.07815673570179288,0.0,0.07815673570179288
-2.0300000000000002,0.07618911838824771,0.0,0.07618911838824771
-2.025,0.07704141938664859,0.0,0.07704141938664859
-2.02,0.076179680548084,0.0,0.076179680548084
-2.015,0.07395151554031862,0.0,0.07395151554031862
-2.0100000000000002,0.0753675417780698,0.0,0.0753675417780698
-2.005,0.07496634845949769,0.0,0.07496634845949769
-2.0,0.0722759503505575,0.0,0.0722759503505575
-1.995,0.0727234327148885,0.0,0.0727234327148885
-1.99,0.07429054293628036,0.0,0.07429054293628036
-1.985,0.07278779473713792,0.0,0.07278779473713792
-1.98,0.07331379563613018,0.0,0.07331379563613018
-1.975,0.07229011311157915,0.0,0.07229011311157915
-1.97,0.07046844578741256,0.0,0.07046844578741256
-1.965,0.07258841206385577,0.0,0.07258841206385577
-1.96,0.07089907282525508,0.0,0.07089907282525508
-1.955,0.07045199781828093,0.0,0.07045199781828093
-1.95,0.06975419520320793,0.0,0.06975419520320793
-1.945,0.069435459908595,0.0,0.069435459908595
-1.94,0.06952904730795088,0.0,0.06952904730795088
-1.935,0.06962930044905842,0.0,0.06962930044905842
-1.93,0.06885458670251722,0.0,0.06885458670251722
-1.925,0.06872947213027981,0.0,0.06872947213027981
-1.92,0.06848731118951727,0.0,0.06848731118951727
-1.915,0.0680155234464679,0.0,0.0680155234464679
-1.9100000000000001,0.06655380269087166,0.0,0.06655380269087166
-1.905,0.06701447692298614,0.0,0.06701447692298614
-1.9000000000000001,0.06620824228646799,0.0,0.06620824228646799
-1.895,0.06551890288488683,0.0,0.06551890288488683
-1.8900000000000001,0.06415545070528984,0.0,0.06415545070528984
-1.885,0.06365106811812221,0.0,0.06365106811812221
-1.8800000000000001,0.06419831963635464,0.0,0.06419831963635464
-1.875,0.06360062995881045,0.0,0.06360062995881045
-1.87,0.06423433083951241,0.0,0.06423433083951241
-1.865,0.06300371538299704,0.0,0.06300371538299704
-1.86,0.06329000366671485,0.0,0.06329000366671485
-1.855,0.06381261541180458,0.0,0.06381261541180458
-1.85,0.062290937918919535,0.0,0.062290937918919535
-1.845,0.06252616709807743,0.0,0.06252616709807743
-1.84,0.06151494849993081,0.0,0.06151494849993081
-1.835,0.06080957886545969,0.0,0.06080957886545969
-1.83,0.05991262398158065,0.0,0.05991262398158065
-1.825,0.060891149437212605,0.0,0.060891149437212605
-1.82,0.05921312275234738,0.0,0.05921312275234738
-1.815,0.060167486785227445,0.0,0.060167486785227445
-1.81,0.05874854029523863,0.0,0.05874854029523863
-1.805,0.058613104338509796,0.0,0.058613104338509796
-1.8,0.05799636898772835,0.0,0.05799636898772835
-1.795,0.057519499474651466,0.0,0.057519499474651466
-1.79,0.05790985087650056,0.0,0.05790985087650056
-1.7850000000000001,0.05762331887878549,0.0,0.05762331887878549
-1.78,0.058104616804893316,0.0,0.058104616804893316
-1.7750000000000001,0.05765162285636915,0.0,0.05765162285636915
-1.77,0.05636970089043836,0.0,0.05636970089043836
-1.7650000000000001,0.05707276890300653,0.0,0.05707276890300653
-1.76,0.055500756129464375,0.0,0.055500756129464375
-1.7550000000000001,0.05616337992602442,0.0,0.05616337992602442
-1.75,0.05581281346853851,0.0,0.05581281346853851
-1.745,0.05562026622713417,0.0,0.05562026622713417
-1.74,0.05520950860456699,0.0,0.05520950860456699
-1.735,0.0552299665967103,0.0,0.0552299665967103
-1.73,0.05529379012810722,0.0,0.05529379012810722
-1.725,0.05545968310139127,0.0,0.05545968310139127
-1.72,0.05423505944431401,0.0,0.05423505944431401
-1.715,0.05498397033743492,0.0,0.05498397033743492
-1.71,0.053375548744659315,0.0,0.053375548744659315
-1.705,0.053079860950431566,0.0,0.053079860950431566
-1.7,0.0529191719663797,0.0,0.0529191719663797
-1.695,0.053240118811948435,0.0,0.053240118811948435
-1.69,0.052460256262542866,0.0,0.052460256262542866
-1.685,0.05343730241620501,0.0,0.05343730241620501
-1.68,0.053583735563278924,0.0,0.053583735563278924
-1.675,0.05273663805276037,0.0,0.05273663805276037
-1.67,0.0528265717458023,0.0,0.0528265717458023
-1.665,0.05293985583449067,0.0,0.05293985583449067
-1.6600000000000001,0.052524200555128936,0.0,0.052524200555128936
-1.655,0.05311377253019098,0.0,0.05311377253019098
-1.6500000000000001,0.05289620421393193,0.0,0.05289620421393193
-1.645,0.051379230011983114,0.0,0.051379230011983114
-1.6400000000000001,0.052451980997872315,0.0,0.052451980997872315
-1.635,0.052192758870077884,0.0,0.052192758870077884
-1.6300000000000001,0.05188489120465672,0.0,0.05188489120465672
-1.625,0.052436057683240285,0.0,0.052436057683240285
-1.62,0.051930388058657635,0.0,0.051930388058657635
-1.615,0.05248025814864317,0.0,0.05248025814864317
-1.61,0.05121126773371885,0.0,0.05121126773371885
-1.605,0.05123468526228558,0.0,0.05123468526228558
-1.6,0.05093296978792832,0.0,0.05093296978792832
-1.595,0.050999318999806136,0.0,0.050999318999806136
-1.59,0.05036233438053911,0.0,0.05036233438053911
-1.585,0.051145498006703455,0.0,0.051145498006703455
-1.58,0.0513463268116654,0.0,0.0513463268116654
-1.575,0.050954806794731536,0.0,0.050954806794731536
-1.57,0.05137795106543143,0.0,0.05137795106543143
-1.565,0.05186620170717083,0.0,0.05186620170717083
-1.56,0.05037797126973075,0.0,0.05037797126973075
-1.555,0.05011871748551379,0.0,0.05011871748551379
-1.55,0.050471659520709554,0.0,0.050471659520709554
-1.545,0.05131494507289183,0.0,0.05131494507289183
-1.54,0.05202777385202154,0.0,0.05202777385202154
-1.5350000000000001,0.051253262778110736,0.0,0.051253262778110736
-1.53,0.05137175217663193,0.0,0.05137175217663193
-1.5250000000000001,0.05033245803728964,0.0,0.05033245803728964
-1.52,0.05098171684600048,0.0,0.05098171684600048
-1.5150000000000001,0.05143241049740087,0.0,0.05143241049740087
-1.51,0.05230928608915355,0.0,0.05230928608915355
-1.5050000000000001,0.05167608650303017,0.0,0.05167608650303017
-1.5,0.05191093374467492,0.0,0.05191093374467492
-1.495,0.05190411203734795,0.0,0.05190411203734795
-1.49,0.052388105352918955,0.0,0.052388105352918955
-1.485,0.05302941375392911,0.0,0.05302941375392911
-1.48,0.05183280902489869,0.0,0.05183280902489869
-1.475,0.05370552096028555,0.0,0.05370552096028555
-1.47,0.05329401887653555,0.0,0.05329401887653555
-1.465,0.05310723406489848,0.0,0.05310723406489848
-1.46,0.05407122991332702,0.0,0.05407122991332702
-1.455,0.05404337591593086,0.0,0.05404337591593086
-1.45,0.05482966270106955,0.0,0.05482966270106955
-1.445,0.055461240103234936,0.0,0.055461240103234936
-1.44,0.05629065963731653,0.0,0.05629065963731653
-1.435,0.0556048832063083,0.0,0.0556048832063083
-1.43,0.0559656565630892,0.0,0.0559656565630892
-1.425,0.057668548984777177,0.0,0.057668548984777177
-1.42,0.05642417678248597,0.0,0.05642417678248597
-1.415,0.05862344897269847,0.0,0.05862344897269847
-1.41,0.05842400299873795,0.0,0.05842400299873795
-1.405,0.05810663263014613,0.0,0.05810663263014613
-1.4000000000000001,0.059979624095617384,0.0,0.059979624095617384
-1.395,0.06055145260938783,0.0,0.06055145260938783
-1.3900000000000001,0.06060626470285932,0.0,0.06060626470285932
-1.385,0.06198656095132714,0.0,0.06198656095132714
-1.3800000000000001,0.06227940152403993,0.0,0.06227940152403993
-1.375,0.06266195594441135,0.0,0.06266195594441135
-1.37,0.06327041422275433,0.0,0.06327041422275433
-1.365,0.06396163497455606,0.0,0.06396163497455606
-1.36,0.06445292703741957,0.0,0.06445292703741957
-1.355,0.06628144547855376,0.0,0.06628144547855376
-1.35,0.06686566253090749,0.0,0.06686566253090749
-1.345,0.06672096171282545,0.0,0.06672096171282545
-1.34,0.06948938254522455,0.0,0.06948938254522455
-1.335,0.06962936398888166,0.0,0.06962936398888166
-1.33,0.0699068636283868,0.0,0.0699068636283868
-1.325,0.07233106350916645,0.0,0.07233106350916645
-1.32,0.07256265581382537,0.0,0.07256265581382537
-1.315,0.07453859270390589,0.0,0.07453859270390589
-1.31,0.07486348089781687,0.0,0.07486348089781687
-1.305,0.07780638740103471,0.0,0.07780638740103471
-1.3,0.07837531678055067,0.0,0.07837531678055067
-1.295,0.0813033158981951,0.0,0.0813033158981951
-1.29,0.08129404028541011,0.0,0.08129404028541011
-1.285,0.08357116167756852,0.0,0.08357116167756852
-1.28,0.08409039601713954,0.0,0.08409039601713954
-1.2750000000000001,0.08659356612424533,0.0,0.08659356612424533
-1.27,0.08661575995485689,0.0,0.08661575995485689
-1.2650000000000001,0.08800095180030135,0.0,0.08800095180030135
-1.26,0.09102086759198297,0.0,0.09102086759198297
-1.2550000000000001,0.09327362631953147,0.0,0.09327362631953147
-1.25,0.09585515628192702,0.0,0.09585515628192702
-1.245,0.09970852955626887,0.0,0.09970852955626887
-1.24,0.100287455092541,0.0,0.100287455092541
-1.235,0.10479529867286773,0.0,0.10479529867286773
-1.23,0.1047242924989852,0.0,0.1047242924989852
-1.225,0.10934564838952499,0.0,0.10934564838952499
-1.22,0.11301684686342757,0.0,0.11301684686342757
-1.215,0.11557172017488074,0.0,0.11557172017488074
-1.21,0.12145762589783285,0.0,0.12145762589783285
-1.205,0.12219213261086881,0.0,0.12219213261086881
-1.2,0.12655847355144348,0.0,0.12655847355144348
-1.195,0.1282052349201781,0.0,0.1282052349201781
-1.19,0.13288221249839524,0.0,0.13288221249839524
-1.185,0.13904767912887725,0.0,0.13904767912887725
-1.18,0.1412247218631797,0.0,0.1412247218631797
-1.175,0.14725849201040142,0.0,0.14725849201040142
-1.17,0.15311183431481015,0.0,0.15311183431481015
-1.165,0.15786439243274591,0.0,0.15786439243274591
-1.16,0.1623719670529782,0.0,0.1623719670529782
-1.155,0.168428523185802,0.0,0.168428523185802
-1.1500000000000001,0.1736225176350185,0.0,0.1736225176350185
-1.145,0.1845642761977951,0.0,0.1845642761977951
-1.1400000000000001,0.190737610077061,0.0,0.190737610077061
-1.135,0.19645378627721577,0.0,0.19645378627721577
-1.1300000000000001,0.20300254729785924,0.0,0.20300254729785924
-1.125,0.21262649106321982,0.0,0.21262649106321982
-1.12,0.21865430527230242,0.0,0.21865430527230242
-1.115,0.2326628442158501,0.0,0.2326628442158501
-1.11,0.24248681400308156,0.0,0.24248681400308156
-1.105,0.2537821359822533,0.0,0.2537821359822533
-1.1,0.26236339201556863,0.0,0.26236339201556863
-1.095,0.27286882695213377,0.0,0.27286882695213377
-1.09,0.2864110198805597,0.0,0.2864110198805597
-1.085,0.30627329297479505,0.0,0.30627329297479505
-1.08,0.3201752570591295,0.0,0.3201752570591295
-1.075,0.3329728000987907,0.0,0.3329728000987907
-1.07,0.34677636517475596,0.0,0.34677636517475596
-1.065,0.3638514731310851,0.0,0.3638514731310851
-1.06,0.38646076298820153,0.0,0.38646076298820153
-1.055,0.40184596380645016,0.0,0.40184596380645016
-1.05,0.43171768464657645,0.0,0.43171768464657645
-1.045,0.45761843783133394,0.0,0.45761843783133394
-1.04,0.4781889929735347,0.0,0.4781889929735347
-1.035,0.5027268589760737,0.0,0.5027268589760737
-1.03,0.5323024673880332,0.0,0.5323024673880332
-1.025,0.5612643853391949,0.0,0.5612643853391949
-1.02,0.5973369203913089,0.0,0.5973369203913089
-1.0150000000000001,0.629661830765626,0.0,0.629661830765626
-1.01,0.6784374450252422,0.0,0.6784374450252422
-1.0050000000000001,0.7106908016854115,0.0,0.7106908016854115
-1.0,0.7596677031861756,0.0,0.7596677031861756
-0.995,0.8104203386200144,0.0,0.8104203386200144
-0.99,0.8573467207637064,0.0,0.8573467207637064
-0.985,0.9079219627681054,0.0,0.9079219627681054
-0.98,0.9766047734757629,0.0,0.9766047734757629
-0.975,1.053252469170639,0.0,1.053252469170639
-0.97,1.106940308411097,0.0,1.106940308411097
-0.965,1.1919448643099084,0.0,1.1919448643099084
-0.96,1.2634990481285697,0.0,1.2634990481285697
-0.9550000000000001,1.3594590216238673,0.0,1.3594590216238673
-0.9500000000000001,1.4291654461308958,0.0,1.4291654461308958
-0.9450000000000001,1.5509224691577357,0.0,1.5509224691577357
-0.9400000000000001,1.6892998943490476,0.0,1.6892998943490476
-0.935,1.807750429467278,0.0,1.807750429467278
-0.93,1.9029565846101082,0.0,1.9029565846101082
-0.925,2.0189559366047884,0.0,2.0189559366047884
-0.92,2.176347256970733,0.0,2.176347256970733
-0.915,2.2899809459855804,0.0,2.2899809459855804
-0.91,2.436392766196307,0.0,2.436392766196307
-0.905,2.5284379828158308,0.0,2.5284379828158308
-0.9,2.5742172723099666,0.0,2.5742172723099666
-0.895,2.6480517013516787,0.0,2.6480517013516787
-0.89,2.63273611609297,0.0,2.63273611609297
-0.885,2.708529650797314,0.0,2.708529650797314
-0.88,2.721544296430985,0.0,2.721544296430985
-0.875,2.727930500550034,0.0,2.727930500550034
-0.87,2.7034374710887805,0.0,2.7034374710887805
-0.865,2.5600728465218254,0.0,2.5600728465218254
-0.86,2.481865007874873,0.0,2.481865007874873
-0.855,2.4131045017544595,0.0,2.4131045017544595
-0.85,2.2258460976257735,0.0,2.2258460976257735
-0.845,2.0487421584365637,0.0,2.0487421584365637
-0.84,1.9191393823796168,0.0,1.9191393823796168
-0.835,1.7542839752040909,0.0,1.7542839752040909
-0.8300000000000001,1.5999270827183019,0.0,1.5999270827183019
-0.8250000000000001,1.4629378387320275,0.0,1.4629378387320275
-0.8200000000000001,1.3000510289568514,0.0,1.3000510289568514
-0.8150000000000001,1.1483440251085055,0.0,1.1483440251085055
-0.81,1.0419899110261106,0.0,1.0419899110261106
-0.805,0.9437002527808909,0.0,0.9437002527808909
-0.8,0.8269621548428082,0.0,0.8269621548428082
-0.795,0.7298984811352341,0.0,0.7298984811352341
-0.79,0.6424559733187954,0.0,0.6424559733187954
-0.785,0.5696647617119607,0.0,0.5696647617119607
-0.78,0.5129010776163826,0.0,0.5129010776163826
-0.775,0.4430653496942478,0.0,0.4430653496942478
-0.77,0.39010567095042253,0.0,0.39010567095042253
-0.765,0.3469969855214548,0.0,0.3469969855214548
-0.76,0.29596128534731814,0.0,0.29596128534731814
-0.755,0.258186498428464,0.0,0.258186498428464
-0.75,0.2208100658662081,0.0,0.2208100658662081
-0.745,0.19669238434427372,0.0,0.19669238434427372
-0.74,0.1690564765662663,0.0,0.1690564765662663
-0.735,0.1421440549654416,0.0,0.1421440549654416
-0.73,0.12048073608893313,9.913525836002479e-8,0.12048063695367477
-0.725,0.10347718166637215,0.0,0.10347718166637215
-0.72,0.08752540541217363,5.464634935459253e-7,0.08752485894868009
-0.715,0.07437619668890526,2.85383796016593e-6,0.07437334285094509
-0.71,0.062469524433315174,3.973542638351303e-6,0.062465550890676826
-0.705,0.052685089484194106,8.393566485467166e-6,0.05267669591770864
-0.7000000000000001,0.04468250753012155,4.927890561496119e-6,0.04467757963956005
-0.6950000000000001,0.03855720258062504,1.3649880924724405e-5,0.03854355269970031
-0.6900000000000001,0.031117791206793068,2.085226467474051e-5,0.031096938942118325
-0.685,0.02671551174145262,3.446927015349921e-5,0.02668104247129912
-0.68,0.02149244725544033,3.800591873665177e-5,0.021454441336703677
-0.675,0.01827551460306318,5.298341694143624e-5,0.018222531186121743
-0.67,0.014648067168418275,6.86772797910323e-5,0.014579389888627243
-0.665,0.01277220992272645,5.794655765969263e-5,0.012714263365066758
-0.66,0.01103479241214136,8.318535579601598e-5,0.010951607056345345
-0.655,0.009144475945490055,0.00010361987122697134,0.009040856074263083
-0.65,0.007716442459930908,0.00010559133316309615,0.007610851126767812
-0.645,0.006704054267067984,0.00013329653634003172,0.006570757730727952
-0.64,0.005289480253058617,0.00013289375715711698,0.0051565864959015
-0.635,0.00463863278657843,0.00013204638894769605,0.004506586397630734
-0.63,0.003928851121879049,0.0001531753133978826,0.003775675808481166
-0.625,0.003270704942922713,0.00016115563670864223,0.003109549306214071
-0.62,0.0026833441215419664,0.00015589672100542763,0.0025274474005365388
-0.615,0.0024616884950477954,0.00016652645179825927,0.0022951620432495362
-0.61,0.0020454103930279523,0.0001622875963645745,0.0018831227966633777
-0.605,0.0017308364113320708,0.00017340492175608053,0.0015574314895759902
-0.6,0.0014949367285416997,0.00017545655170834106,0.0013194801768333585
-0.595,0.0012834929570946368,0.00015822931551184117,0.0011252636415827956
-0.59,0.0010685390032770107,0.0001594941362503325,0.0009090448670266781
-0.585,0.0009978752014738873,0.00015972845941401832,0.000838146742059869
-0.58,0.000851102428100842,0.00014740779902345022,0.0007036946290773917
-0.5750000000000001,0.0007713316938203132,0.00015408290625685474,0.0006172487875634584
-0.5700000000000001,0.0006375691214132963,0.00013716610176528487,0.0005004030196480115
-0.5650000000000001,0.0005262051395892209,0.00013369688249055125,0.0003925082570986697
-0.56,0.0004825005551877184,0.00012959190250740293,0.0003529086526803155
-0.555,0.0004258342108834717,0.0001275013553107639,0.0002983328555727078
-0.55,0.0003900566147356107,0.00011860332275647032,0.00027145329197914036
-0.545,0.0003401233107745398,0.00011540675841494867,0.0002247165523595911
-0.54,0.0003100194867700904,0.00011203610342917429,0.00019798338334091613
-0.535,0.00027015530093674764,9.990417179503417e-5,0.00017025112914171347
-0.53,0.0002547528651725069,9.973106751850096e-5,0.00015502179765400592
-0.525,0.00022834521591548647,9.47479137685785e-5,0.00013359730214690797
-0.52,0.00020156747382321053,8.723162486205971e-5,0.00011433584896115082
-0.515,0.00018023220659566202,8.464374699050519e-5,9.558845960515682e-5
-0.51,0.00016094008808969698,7.86922990445683e-5,8.22477890451287e-5
-0.505,0.00015156403134759485,7.52854396145847e-5,7.627859173301017e-5
-0.5,0.00013909641052530495,7.207481449015613e-5,6.702159603514882e-5
-0.495,0.00012082285171692505,6.657199094957807e-5,5.4250860767346964e-5
-0.49,0.00010886154384955247,6.309104794068646e-5,4.5770495908866e-5
-0.485,0.00010518133229686154,5.9567431303417115e-5,4.561390099344443e-5
-0.48,9.825149434509247e-5,5.563922819614748e-5,4.261226614894498e-5
-0.47500000000000003,8.750822255335686e-5,5.383236687535769e-5,3.367585567799917e-5
-0.47000000000000003,7.370001363670967e-5,4.845639409427388e-5,2.5243619542435785e-5
-0.465,7.34295990190516e-5,4.9277468473497655e-5,2.4152130545553942e-5
-0.46,6.363001500297248e-5,4.5056323062067315e-5,1.8573691940905174e-5
-0.455,6.211237548325911e-5,4.170562544663592e-5,2.04067500366232e-5
-0.45,6.0977300917930394e-5,4.011897053684016e-5,2.085833038109023e-5
-0.445,5.332280604762302e-5,3.867516077404169e-5,1.4647645273581333e-5
-0.44,4.453105042941752e-5,3.2366825318668084e-5,1.2164225110749439e-5
-0.435,4.4109251022274555e-5,3.0040949600139824e-5,1.4068301422134729e-5
-0.43,3.9518864122550496e-5,3.0343374044263106e-5,9.175490078287391e-6
-0.425,3.5699605381964635e-5,2.636193537448829e-5,9.337670007476346e-6
-0.42,3.4037127109390396e-5,2.5801631151996757e-5,8.23549595739364e-6
-0.41500000000000004,3.441946544292699e-5,2.6293544011541483e-5,8.125921431385503e-6
-0.41000000000000003,3.137187723192708e-5,2.4065578039997596e-5,7.306299191929486e-6
-0.405,2.6336718688324432e-5,2.154764224174631e-5,4.789076446578124e-6
-0.4,2.3330601638068597e-5,1.985293816748539e-5,3.4776634705832055e-6
-0.395,2.5153297391483307e-5,2.108718916615048e-5,4.0661082253328285e-6
-0.39,2.3114042742919043e-5,1.9407831856455063e-5,3.7062108864639797e-6
-0.385,2.0292183381187417e-5,1.6708569944425226e-5,3.5836134367621906e-6
-0.38,1.9538022827504876e-5,1.5526696830063317e-5,4.0113259974415585e-6
-0.375,1.7492608354403465e-5,1.4832896668658004e-5,2.659711685745462e-6
-0.37,1.8043035717716026e-5,1.48914279603659e-5,3.151607757350125e-6
-0.365,1.5088799352724422e-5,1.2931598899145577e-5,2.157200453578845e-6
-0.36,1.3393845102927397e-5,1.2181134749286684e-5,1.2127103536407127e-6
-0.355,1.342952260502517e-5,1.1432387780062184e-5,1.9971348249629854e-6
-0.35000000000000003,1.2164365593823289e-5,1.0469239434689886e-5,1.695126159133402e-6
-0.34500000000000003,1.1030063954266136e-5,9.66190746677659e-6,1.3681564874895453e-6
-0.34,1.0629071359854762e-5,9.556733613952113e-6,1.0723377459026486e-6
-0.335,9.46133307747743e-6,8.08034350407531e-6,1.380989573402121e-6
-0.33,8.757727710629707e-6,8.027954814402886e-6,7.297728962268212e-7
-0.325,7.833978675105408e-6,7.03439717555504e-6,7.995814995503686e-7
-0.32,8.8785950712031e-6,8.160202107341496e-6,7.183929638616036e-7
-0.315,7.746330199078246e-6,6.871077669581477e-6,8.752525294967698e-7
-0.31,7.110623623955193e-6,6.256295848207219e-6,8.543277757479743e-7
-0.305,6.6259618752944105e-6,5.871519674876148e-6,7.544422004182629e-7
-0.3,5.706894497143266e-6,5.341443372493336e-6,3.654511246499295e-7
-0.295,5.265322501876425e-6,4.650434934535497e-6,6.148875673409283e-7
-0.29,5.030942695042848e-6,4.615283388431568e-6,4.156593066112799e-7
-0.28500000000000003,4.123698281600267e-6,3.7312652449089933e-6,3.9243303669127394e-7
-0.28,4.321091096455256e-6,3.960943130373131e-6,3.6014796608212587e-7
-0.275,4.011635927425013e-6,3.6486441378793405e-6,3.629917895456723e-7
-0.27,3.86012120007192e-6,3.6987789897819465e-6,1.613422102899738e-7
-0.265,3.267365722551494e-6,2.9495624575918755e-6,3.1780326495961854e-7
-0.26,2.852001204227823e-6,2.619002115044883e-6,2.3299908918294028e-7
-0.255,2.9905234312120797e-6,2.8045559214171153e-6,1.8596750979496438e-7
-0.25,2.853287513441495e-6,2.7111883669256515e-6,1.4209914651584355e-7
-0.245,2.4917531542274403e-6,2.3897042350834158e-6,1.020489191440244e-7
-0.24,2.4369211839049922e-6,2.357680825734522e-6,7.924035817047017e-8
-0.23500000000000001,2.4457048252510425e-6,2.3356292460561923e-6,1.100755791948502e-7
-0.23,2.1258388423292706e-6,1.971716312544536e-6,1.5412252978473494e-7
-0.225,2.024128034513113e-6,1.964290594159542e-6,5.9837440353571e-8
-0.22,2.075255390760292e-6,1.9954171386954e-6,7.983825206489191e-8
-0.215,1.630143722641719e-6,1.5551541185163495e-6,7.498960412536954e-8
-0.21,1.9571042832977116e-6,1.7836572836292706e-6,1.7344699966844076e-7
-0.20500000000000002,1.4003684834299017e-6,1.3553700787989656e-6,4.499840463093607e-8
-0.2,1.6976871819932468e-6,1.5981473760235877e-6,9.9539805969659e-8
-0.195,1.3664428700127555e-6,1.3499661085348726e-6,1.6476761477882833e-8
-0.19,1.2889325378357749e-6,1.2092844075255607e-6,7.964813031021409e-8
-0.185,1.3629324775684284e-6,1.306862987001212e-6,5.606949056721649e-8
-0.18,1.3030270572663794e-6,1.251167279414515e-6,5.185977785186445e-8
-0.17500000000000002,9.364899689108946e-7,8.917484675868462e-7,4.4741501324048436e-8
-0.17,9.879452884430993e-7,9.426842598196412e-7,4.526102862345806e-8
-0.165,9.909240810373022e-7,9.447339506272738e-7,4.6190130410028414e-8
-0.16,8.061904467791669e-7,7.776479424291079e-7,2.8542504350059034e-8
-0.155,8.877000705673051e-7,8.359515157063126e-7,5.17485548609925e-8
-0.15,9.695243493339708e-7,9.264983587336964e-7,4.302599060027437e-8
-0.145,9.099184065100318e-7,8.285747947140943e-7,8.134361179593743e-8
-0.14,7.137439438669004e-7,6.868080507946825e-7,2.693589307221785e-8
-0.135,7.028102751326823e-7,6.905819533840128e-7,1.2228321748669466e-8
-0.13,6.408840614164127e-7,6.055930281498582e-7,3.5291033266554455e-8
-0.125,7.337526773178344e-7,7.112148243481326e-7,2.2537852969701783e-8
-0.12,5.110552939489377e-7,4.486579052531819e-7,6.239738869575574e-8
-0.115,6.096451893914321e-7,6.003820971025926e-7,9.263092288839489e-9
-0.11,6.879836416124324e-7,6.280434786307725e-7,5.994016298165987e-8
-0.105,6.275038693571511e-7,6.164002689507309e-7,1.1103600406420155e-8
-0.1,6.141699897125914e-7,6.055343153832369e-7,8.63567432935454e-9
-0.095,5.112636017087196e-7,4.956486935480097e-7,1.561490816070994e-8
-0.09,5.743823926619336e-7,5.673032303441919e-7,7.079162317741761e-9
-0.085,4.992500202230201e-7,4.925368866206478e-7,6.713133602372255e-9
-0.08,4.7569199565334105e-7,4.5081883418709085e-7,2.487316146625021e-8
-0.075,5.151595467479621e-7,5.033383663858261e-7,1.1821180362136036e-8
-0.07,5.057989625218056e-7,4.981500253761366e-7,7.64893714566902e-9
-0.065,5.460812190426779e-7,5.255095664118922e-7,2.05716526307857e-8
-0.06,7.473803748116683e-7,7.269104158132725e-7,2.0469958998395737e-8
-0.055,5.766757501996144e-7,5.246346628227468e-7,5.2041087376867564e-8
-0.05,6.999425225532467e-7,6.704249333185407e-7,2.9517589234706015e-8
-0.045,7.370683130884722e-7,7.256777229052576e-7,1.1390590183214553e-8
-0.04,6.964754672762441e-7,6.927703589096217e-7,3.705108366622447e-9
-0.035,1.15693049941534e-6,1.1323798422358816e-6,2.4550657179458405e-8
-0.03,1.1198379949653616e-6,1.10402799538383e-6,1.5809999581531555e-8
-0.025,1.712303190160352e-6,1.7095660880633063e-6,2.7371020970456577e-9
-0.02,1.8387395735256739e-6,1.8032004144238186e-6,3.55391591018552e-8
-0.015,2.533417783720262e-6,2.513695081514596e-6,1.972270220566634e-8
-0.01,4.293355539322019e-6,4.0528800300252555e-6,2.4047550929676314e-7
-0.005,5.682180690167493e-6,5.682180690167493e-6,0.0
-0.0,1.0274027271284045e-5,1.0274027271284045e-5,0.0
0.0,0.0,0.0,0.0
0.005,0.0,0.0,0.0
0.01,0.0,0.0,0.0
0.015,0.0,0.0,0.0
0.02,0.0,0.0,0.0
0.025,0.0,0.0,0.0
0.03,0.0,0.0,0.0
0.035,0.0,0.0,0.0
0.04,0.0,0.0,0.0
0.045,0.0,0.0,0.0
0.05,0.0,0.0,0.0
0.055,0.0,0.0,0.0
0.06,0.0,0.0,0.0
0.065,0.0,0.0,0.0
0.07,0.0,0.0,0.0
0.075,0.0,0.0,0.0
0.08,0.0,0.0,0.0
0.085,0.0,0.0,0.0
0.09,0.0,0.0,0.0
0.095,0.0,0.0,0.0
0.1,0.0,0.0,0.0
0.105,0.0,0.0,0.0
0.11,0.0,0.0,0.0
0.115,0.0,0.0,0.0
0.12,0.0,0.0,0.0
0.125,0.0,0.0,0.0
0.13,0.0,0.0,0.0
0.135,0.0,0.0,0.0
0.14,0.0,0.0,0.0
0.145,0.0,0.0,0.0
0.15,0.0,0.0,0.0
0.155,0.0,0.0,0.0
0.16,0.0,0.0,0.0
0.165,0.0,0.0,0.0
0.17,0.0,0.0,0.0
0.17500000000000002,0.0,0.0,0.0
0.18,0.0,0.0,0.0
0.185,0.0,0.0,0.0
0.19,0.0,0.0,0.0
0.195,0.0,0.0,0.0
0.2,0.0,0.0,0.0
0.20500000000000002,0.0,0.0,0.0
0.21,0.0,0.0,0.0
0.215,0.0,0.0,0.0
0.22,0.0,0.0,0.0
0.225,0.0,0.0,0.0
0.23,0.0,0.0,0.0
0.23500000000000001,0.0,0.0,0.0
0.24,0.0,0.0,0.0
0.245,0.0,0.0,0.0
0.25,0.0,0.0,0.0
0.255,0.0,0.0,0.0
0.26,0.0,0.0,0.0
0.265,0.0,0.0,0.0
0.27,0.0,0.0,0.0
0.275,0.0,0.0,0.0
0.28,0.0,0.0,0.0
0.28500000000000003,0.0,0.0,0.0
0.29,0.0,0.0,0.0
0.295,0.0,0.0,0.0
0.3,0.0,0.0,0.0
0.305,0.0,0.0,0.0
0.31,0.0,0.0,0.0
0.315,0.0,0.0,0.0
