omega,S
0.3752,1.4401855453761216
0.37549999999999994,1.4401899461203154
0.3757999999999999,1.4401943367114391
0.3760999999999999,1.4401987171462642
0.37639999999999985,1.4402030874215712
0.3766999999999998,1.4402074475341489
0.3769999999999998,1.4402117974807942
0.37729999999999997,1.4402161372583129
0.37759999999999994,1.440220466863519
0.3778999999999999,1.4402247862932356
0.37819999999999987,1.4402290955442933
0.37849999999999984,1.4402333946135322
0.3787999999999998,1.4402376834978
0.37909999999999977,1.4402419621939533
0.37939999999999996,1.440246230698857
0.3796999999999999,1.440250489009385
0.3799999999999999,1.440254737122419
0.38029999999999986,1.440258975034849
0.3805999999999998,1.4402632027435738
0.3808999999999998,1.440267420245501
0.3812,1.440271627537546
0.38149999999999995,1.440275824616633
0.3817999999999999,1.440280011479694
0.3820999999999999,1.4402841881236705
0.38239999999999985,1.4402883545455114
0.3826999999999998,1.4402925107421742
0.3829999999999998,1.4402966567106255
0.3833,1.4403007924478393
0.38359999999999994,1.4403049179507985
0.3838999999999999,1.4403090332164945
0.3841999999999999,1.440313138241927
0.38449999999999984,1.4403172330241039
0.3847999999999998,1.440321317560041
0.3850999999999998,1.4403253918467636
0.38539999999999996,1.440329455881305
0.38569999999999993,1.440333509660706
0.3859999999999999,1.4403375531820164
0.38629999999999987,1.4403415864422946
0.38659999999999983,1.440345609438607
0.3868999999999998,1.440349622168028
0.3872,1.4403536246276412
0.38749999999999996,1.4403576168145378
0.3877999999999999,1.4403615987258174
0.3880999999999999,1.4403655703585883
0.38839999999999986,1.4403695317099663
0.3886999999999998,1.4403734827770767
0.3889999999999998,1.4403774235570523
0.3893,1.4403813540470343
0.38959999999999995,1.4403852742441718
0.3898999999999999,1.4403891841456233
0.3901999999999999,1.4403930837485546
0.39049999999999985,1.4403969730501398
0.3907999999999998,1.4404008520475622
0.3910999999999998,1.4404047207380117
0.39139999999999997,1.4404085791186887
0.39169999999999994,1.4404124271867995
0.3919999999999999,1.4404162649395609
0.39229999999999987,1.4404200923741957
0.39259999999999984,1.4404239094879365
0.3928999999999998,1.440427716278024
0.39319999999999977,1.4404315127417067
0.39349999999999996,1.4404352988762412
0.39379999999999993,1.4404390746788927
0.3940999999999999,1.4404428401469347
0.39439999999999986,1.4404465952776482
0.39469999999999983,1.440450340068324
0.3949999999999998,1.4404540745162588
0.3953,1.4404577986187599
0.39559999999999995,1.4404615123731404
0.3958999999999999,1.4404652157767237
0.3961999999999999,1.4404689088268405
0.39649999999999985,1.4404725915208294
0.3967999999999998,1.4404762638560376
0.3970999999999998,1.4404799258298202
0.3974,1.440483577439541
0.39769999999999994,1.4404872186825712
0.3979999999999999,1.4404908495562911
0.3982999999999999,1.4404944700580877
0.39859999999999984,1.4404980801853584
0.3988999999999998,1.4405016799355064
0.3991999999999998,1.440505269305944
0.39949999999999997,1.4405088482940922
0.39979999999999993,1.4405124168973797
0.4000999999999999,1.4405159751132428
0.40039999999999987,1.4405195229391268
0.40069999999999983,1.4405230603724846
0.4009999999999998,1.4405265874107773
0.40129999999999977,1.4405301040514744
0.40159999999999996,1.4405336102920527
0.4018999999999999,1.4405371061299985
0.4021999999999999,1.440540591562805
0.40249999999999986,1.4405440665879734
0.4027999999999998,1.440547531203014
0.4030999999999998,1.440550985405445
0.4034,1.4405544291927916
0.40369999999999995,1.4405578625625886
0.4039999999999999,1.4405612855123775
0.4042999999999999,1.4405646980397084
0.40459999999999985,1.4405681001421402
0.4048999999999998,1.4405714918172388
0.4051999999999998,1.440574873062579
0.40549999999999997,1.4405782438757426
0.40579999999999994,1.4405816042543202
0.4060999999999999,1.440584954195911
0.4063999999999999,1.4405882936981211
0.40669999999999984,1.4405916227585651
0.4069999999999998,1.4405949413748662
0.4072999999999998,1.4405982495446545
0.40759999999999996,1.4406015472655689
0.40789999999999993,1.4406048345352562
0.4081999999999999,1.4406081113513713
0.40849999999999986,1.4406113777115772
0.40879999999999983,1.4406146336135444
0.4090999999999998,1.4406178790549518
0.4094,1.4406211140334864
0.40969999999999995,1.4406243385468427
0.4099999999999999,1.4406275525927237
0.4102999999999999,1.4406307561688405
0.41059999999999985,1.4406339492729119
0.4108999999999998,1.4406371319026645
0.4111999999999998,1.4406403040558333
0.4115,1.4406434657301608
0.41179999999999994,1.4406466169233982
0.4120999999999999,1.4406497576333037
0.4123999999999999,1.4406528878576446
0.41269999999999984,1.4406560075941952
0.4129999999999998,1.4406591168407386
0.4132999999999998,1.4406622155950646
0.41359999999999997,1.4406653038549724
0.41389999999999993,1.4406683816182682
0.4141999999999999,1.4406714488827665
0.41449999999999987,1.4406745056462902
0.41479999999999984,1.4406775519066688
0.4150999999999998,1.440680587661741
0.41539999999999977,1.4406836129093534
0.41569999999999996,1.4406866276473593
0.4159999999999999,1.4406896318736213
0.4162999999999999,1.4406926255860095
0.41659999999999986,1.4406956087824014
0.4168999999999998,1.440698581460683
0.4171999999999998,1.440701543618748
0.4175,1.4407044952544985
0.41779999999999995,1.4407074363658432
0.4180999999999999,1.4407103669507002
0.4183999999999999,1.4407132870069947
0.41869999999999985,1.4407161965326598
0.4189999999999998,1.4407190955256368
0.4192999999999998,1.4407219839838743
0.4196,1.4407248619053301
0.41989999999999994,1.440727729287968
0.4201999999999999,1.4407305861297615
0.4204999999999999,1.4407334324286905
0.42079999999999984,1.4407362681827436
0.4210999999999998,1.4407390933899173
0.4213999999999998,1.4407419080482158
0.42169999999999996,1.4407447121556505
0.42199999999999993,1.4407475057102421
0.4222999999999999,1.4407502887100176
0.42259999999999986,1.440753061153013
0.42289999999999983,1.4407558230372717
0.4231999999999998,1.4407585743608449
0.42349999999999977,1.440761315121791
0.42379999999999995,1.4407640453181783
0.4240999999999999,1.4407667649480804
0.4243999999999999,1.4407694740095809
0.42469999999999986,1.4407721725007694
0.4249999999999998,1.4407748604197446
0.4252999999999998,1.4407775377646126
0.4256,1.4407802045334872
0.42589999999999995,1.44078286072449
0.4261999999999999,1.4407855063357506
0.4264999999999999,1.4407881413654067
0.42679999999999985,1.4407907658116028
0.4270999999999998,1.4407933796724923
0.4273999999999998,1.440795982946236
0.42769999999999997,1.4407985756310027
0.42799999999999994,1.4408011577249678
0.4282999999999999,1.4408037292263165
0.42859999999999987,1.4408062901332404
0.42889999999999984,1.4408088404439385
0.4291999999999998,1.4408113801566196
0.42949999999999977,1.4408139092694978
0.42979999999999996,1.4408164277807969
0.4300999999999999,1.4408189356887475
0.4303999999999999,1.440821432991588
0.43069999999999986,1.4408239196875654
0.4309999999999998,1.440826395774933
0.4312999999999998,1.440828861251953
0.4316,1.4408313161168955
0.43189999999999995,1.4408337603680375
0.4321999999999999,1.4408361940036647
0.4324999999999999,1.4408386170220688
0.43279999999999985,1.4408410294215517
0.4330999999999998,1.4408434312004212
0.4333999999999998,1.4408458223569938
0.4337,1.4408482028895933
0.43399999999999994,1.440850572796551
0.4342999999999999,1.440852932076207
0.4345999999999999,1.4408552807269073
0.43489999999999984,1.4408576187470077
0.4351999999999998,1.4408599461348703
0.4354999999999998,1.4408622628888654
0.43579999999999997,1.4408645690073714
0.43609999999999993,1.4408668644887737
0.4363999999999999,1.4408691493314656
0.43669999999999987,1.4408714235338482
0.43699999999999983,1.4408736870943306
0.4372999999999998,1.4408759400113296
0.43759999999999977,1.4408781822832688
0.43789999999999996,1.4408804139085807
0.4381999999999999,1.440882634885705
0.4384999999999999,1.4408848452130885
0.43879999999999986,1.4408870448891866
0.4390999999999998,1.4408892339124626
0.4393999999999998,1.4408914122813858
0.4397,1.4408935799944351
0.43999999999999995,1.4408957370500963
0.4402999999999999,1.4408978834468624
0.4405999999999999,1.440900019183235
0.44089999999999985,1.440902144257723
0.4411999999999998,1.4409042586688428
0.4414999999999998,1.4409063624151184
0.44179999999999997,1.440908455495082
0.44209999999999994,1.4409105379072726
0.4423999999999999,1.440912609650238
0.44269999999999987,1.4409146707225329
0.44299999999999984,1.4409167211227192
0.4432999999999998,1.4409187608493679
0.4435999999999998,1.4409207899010563
0.44389999999999996,1.4409228082763703
0.44419999999999993,1.4409248159739025
0.4444999999999999,1.4409268129922543
0.44479999999999986,1.4409287993300337
0.44509999999999983,1.4409307749858566
0.4453999999999998,1.4409327399583471
0.44569999999999976,1.4409346942461365
0.44599999999999995,1.4409366378478636
0.4462999999999999,1.4409385707621754
0.4465999999999999,1.4409404929877252
0.44689999999999985,1.4409424045231758
0.4471999999999998,1.4409443053671964
0.4474999999999998,1.440946195518464
0.4478,1.4409480749756636
0.44809999999999994,1.4409499437374875
0.4483999999999999,1.4409518018026355
0.4486999999999999,1.4409536491698156
0.44899999999999984,1.4409554858377422
0.4492999999999998,1.440957311805139
0.4495999999999998,1.440959127070736
0.44989999999999997,1.4409609316332717
0.45019999999999993,1.4409627254914912
0.4504999999999999,1.4409645086441478
0.45079999999999987,1.4409662810900028
0.45109999999999983,1.4409680428278242
0.4513999999999998,1.4409697938563881
0.45169999999999977,1.4409715341744787
0.45199999999999996,1.4409732637808865
0.4522999999999999,1.440974982674411
0.4525999999999999,1.4409766908538582
0.45289999999999986,1.440978388318042
0.4531999999999998,1.440980075065784
0.4534999999999998,1.440981751095914
0.4538,1.4409834164072683
0.45409999999999995,1.4409850709986913
0.4543999999999999,1.4409867148690347
0.4546999999999999,1.4409883480171586
0.45499999999999985,1.4409899704419293
0.4552999999999998,1.440991582142222
0.4555999999999998,1.4409931831169187
0.45589999999999997,1.4409947733649089
0.45619999999999994,1.4409963528850906
0.4564999999999999,1.4409979216763684
0.4567999999999999,1.4409994797376546
0.45709999999999984,1.4410010270678693
0.4573999999999998,1.4410025636659403
0.4576999999999998,1.4410040895308025
0.45799999999999996,1.4410056046613988
0.45829999999999993,1.4410071090566796
0.4585999999999999,1.441008602715602
0.45889999999999986,1.4410100856371322
0.45919999999999983,1.4410115578202425
0.4594999999999998,1.441013019263914
0.45979999999999976,1.4410144699671341
0.46009999999999995,1.4410159099288986
0.4603999999999999,1.4410173391482106
0.4606999999999999,1.4410187576240805
0.46099999999999985,1.441020165355527
0.4612999999999998,1.4410215623415752
0.4615999999999998,1.4410229485812591
0.4619,1.4410243240736185
0.46219999999999994,1.4410256888177022
0.4624999999999999,1.4410270428125664
0.4627999999999999,1.4410283860572737
0.46309999999999985,1.4410297185508956
0.4633999999999998,1.4410310402925104
0.4636999999999998,1.4410323512812035
0.46399999999999997,1.4410336515160693
0.46429999999999993,1.4410349409962082
0.4645999999999999,1.4410362197207287
0.46489999999999987,1.441037487688747
0.46519999999999984,1.4410387448993867
0.4654999999999998,1.4410399913517786
0.46579999999999977,1.4410412270450614
0.46609999999999996,1.4410424519783813
0.4663999999999999,1.4410436661508919
0.4666999999999999,1.441044869561754
0.46699999999999986,1.4410460622101366
0.4672999999999998,1.4410472440952158
0.4675999999999998,1.4410484152161747
0.46789999999999976,1.441049575572205
0.46819999999999995,1.4410507251625049
0.4684999999999999,1.441051863986281
0.4687999999999999,1.4410529920427466
0.46909999999999985,1.441054109331123
0.4693999999999998,1.441055215850639
0.4696999999999998,1.4410563116005304
0.47,1.4410573965800408
0.47029999999999994,1.4410584707884215
0.4705999999999999,1.441059534224931
0.4708999999999999,1.4410605868888355
0.47119999999999984,1.441061628779409
0.4714999999999998,1.4410626598959315
0.4717999999999998,1.4410636802376926
0.47209999999999996,1.441064689803988
0.47239999999999993,1.441065688594121
0.4726999999999999,1.441066676607403
0.47299999999999986,1.4410676538431522
0.47329999999999983,1.4410686203006946
0.4735999999999998,1.4410695759793641
0.47389999999999977,1.4410705208785013
0.47419999999999995,1.4410714549974548
0.4744999999999999,1.44107237833558
0.4747999999999999,1.441073290892241
0.47509999999999986,1.4410741926668083
0.4753999999999998,1.44107508365866
0.4756999999999998,1.4410759638671826
0.476,1.4410768332917687
0.47629999999999995,1.4410776919318196
0.4765999999999999,1.441078539786743
0.4768999999999999,1.4410793768559547
0.47719999999999985,1.4410802031388783
0.4774999999999998,1.4410810186349439
0.4777999999999998,1.4410818233435898
0.47809999999999997,1.4410826172642617
0.47839999999999994,1.4410834003964124
0.4786999999999999,1.4410841727395023
0.47899999999999987,1.4410849342929997
0.47929999999999984,1.4410856850563798
0.4795999999999998,1.4410864250291255
0.47989999999999977,1.4410871542107273
0.48019999999999996,1.4410878726006826
0.4804999999999999,1.441088580198497
0.4807999999999999,1.441089277003683
0.48109999999999986,1.4410899630157608
0.48139999999999983,1.4410906382342579
0.4816999999999998,1.44109130265871
0.48199999999999976,1.4410919562886588
0.48229999999999995,1.4410925991236547
0.4825999999999999,1.4410932311632552
0.4828999999999999,1.4410938524070251
0.48319999999999985,1.4410944628545366
0.4834999999999998,1.44109506250537
0.4837999999999998,1.4410956513591118
0.4841,1.441096229415357
0.48439999999999994,1.4410967966737083
0.4846999999999999,1.441097353133774
0.4849999999999999,1.4410978987951726
0.48529999999999984,1.4410984336575274
0.4855999999999998,1.4410989577204711
0.4858999999999998,1.4410994709836427
0.48619999999999997,1.4410999734466894
0.48649999999999993,1.441100465109265
0.4867999999999999,1.4411009459710313
0.48709999999999987,1.4411014160316575
0.48739999999999983,1.4411018752908205
0.4876999999999998,1.441102323748204
0.48799999999999977,1.4411027614034992
0.48829999999999996,1.4411031882564056
0.4885999999999999,1.4411036043066294
0.4888999999999999,1.4411040095538845
0.48919999999999986,1.4411044039978915
0.4894999999999998,1.44110478763838
0.4897999999999998,1.4411051604750853
0.4901,1.4411055225077516
0.49039999999999995,1.4411058737361293
0.4906999999999999,1.4411062141599773
0.4909999999999999,1.4411065437790616
0.49129999999999985,1.4411068625931547
0.4915999999999998,1.4411071706020382
0.4918999999999998,1.4411074678054998
0.49219999999999997,1.4411077542033353
0.49249999999999994,1.4411080297953474
0.4927999999999999,1.4411082945813471
0.49309999999999987,1.4411085485611523
0.49339999999999984,1.441108791734588
0.4936999999999998,1.441109024101487
0.4939999999999998,1.4411092456616896
0.49429999999999996,1.4411094564150437
0.49459999999999993,1.441109656361404
0.4948999999999999,1.4411098455006333
0.49519999999999986,1.4411100238326013
0.49549999999999983,1.4411101913571858
0.4957999999999998,1.4411103480742713
0.49609999999999976,1.4411104939837498
0.49639999999999995,1.4411106290855216
0.4966999999999999,1.4411107533794933
0.4969999999999999,1.4411108668655799
0.49729999999999985,1.4411109695437028
0.4975999999999998,1.4411110614137916
0.4978999999999998,1.4411111424757834
0.4982,1.4411112127296226
0.49849999999999994,1.4411112721752604
0.4987999999999999,1.4411113208126562
0.4990999999999999,1.4411113586417763
0.49939999999999984,1.4411113856625954
0.4996999999999998,1.441111401875094
0.4999999999999998,1.4411114072792612
0.5003,1.441111401875094
0.5005999999999999,1.441111385662595
0.5008999999999999,1.4411113586417763
0.5011999999999999,1.4411113208126562
0.5014999999999998,1.4411112721752604
0.5017999999999998,1.4411112127296226
0.5020999999999998,1.4411111424757834
0.5024,1.4411110614137916
0.5026999999999999,1.4411109695437028
0.5029999999999999,1.4411108668655797
0.5032999999999999,1.4411107533794933
0.5035999999999998,1.4411106290855216
0.5038999999999998,1.44111049398375
0.5041999999999998,1.441110348074271
0.5045,1.4411101913571858
0.5047999999999999,1.4411100238326016
0.5050999999999999,1.4411098455006335
0.5053999999999998,1.4411096563614039
0.5056999999999998,1.4411094564150437
0.5059999999999998,1.4411092456616899
0.5063,1.441109024101487
0.5065999999999999,1.441108791734588
0.5068999999999999,1.4411085485611523
0.5071999999999999,1.4411082945813474
0.5074999999999998,1.4411080297953476
0.5077999999999998,1.4411077542033353
0.5080999999999998,1.4411074678054998
0.5084,1.441107170602038
0.5086999999999999,1.441106862593155
0.5089999999999999,1.4411065437790613
0.5092999999999999,1.4411062141599773
0.5095999999999998,1.4411058737361295
0.5098999999999998,1.4411055225077516
0.5101999999999998,1.4411051604750853
0.5105,1.44110478763838
0.5107999999999999,1.4411044039978917
0.5110999999999999,1.4411040095538843
0.5113999999999999,1.4411036043066296
0.5116999999999998,1.4411031882564058
0.5119999999999998,1.4411027614034992
0.5123,1.4411023237482037
0.5126,1.4411018752908205
0.5128999999999999,1.4411014160316575
0.5131999999999999,1.4411009459710313
0.5134999999999998,1.441100465109265
0.5137999999999998,1.4410999734466894
0.5140999999999998,1.4410994709836427
0.5144,1.4410989577204714
0.5146999999999999,1.4410984336575274
0.5149999999999999,1.4410978987951726
0.5152999999999999,1.441097353133774
0.5155999999999998,1.4410967966737078
0.5158999999999998,1.441096229415357
0.5161999999999998,1.4410956513591118
0.5165,1.4410950625053698
0.5167999999999999,1.4410944628545368
0.5170999999999999,1.4410938524070251
0.5173999999999999,1.4410932311632554
0.5176999999999998,1.441092599123655
0.5179999999999998,1.4410919562886588
0.5182999999999998,1.4410913026587098
0.5186,1.4410906382342583
0.5188999999999999,1.4410899630157608
0.5191999999999999,1.441089277003683
0.5194999999999999,1.441088580198497
0.5197999999999998,1.4410878726006824
0.5200999999999998,1.441087154210727
0.5204,1.4410864250291255
0.5206999999999999,1.4410856850563798
0.5209999999999999,1.4410849342929999
0.5212999999999999,1.4410841727395023
0.5215999999999998,1.4410834003964124
0.5218999999999998,1.4410826172642617
0.5221999999999998,1.4410818233435898
0.5225,1.4410810186349439
0.5227999999999999,1.441080203138878
0.5230999999999999,1.4410793768559547
0.5233999999999999,1.441078539786743
0.5236999999999998,1.4410776919318198
0.5239999999999998,1.4410768332917692
0.5242999999999998,1.4410759638671826
0.5246,1.44107508365866
0.5248999999999999,1.4410741926668083
0.5251999999999999,1.4410732908922412
0.5254999999999999,1.44107237833558
0.5257999999999998,1.4410714549974546
0.5260999999999998,1.4410705208785013
0.5263999999999998,1.4410695759793641
0.5267,1.4410686203006948
0.5269999999999999,1.4410676538431522
0.5272999999999999,1.4410666766074027
0.5275999999999998,1.4410656885941209
0.5278999999999998,1.4410646898039878
0.5281999999999998,1.4410636802376926
0.5285,1.4410626598959317
0.5287999999999999,1.441061628779409
0.5290999999999999,1.4410605868888358
0.5293999999999999,1.441059534224931
0.5296999999999998,1.4410584707884215
0.5299999999999998,1.4410573965800408
0.5302999999999998,1.4410563116005304
0.5306,1.4410552158506391
0.5308999999999999,1.441054109331123
0.5311999999999999,1.4410529920427466
0.5314999999999999,1.441051863986281
0.5317999999999998,1.4410507251625049
0.5320999999999998,1.4410495755722048
0.5323999999999998,1.4410484152161747
0.5327,1.4410472440952158
0.5329999999999999,1.4410460622101366
0.5332999999999999,1.441044869561754
0.5335999999999999,1.4410436661508919
0.5338999999999998,1.4410424519783813
0.5341999999999998,1.4410412270450612
0.5345,1.4410399913517786
0.5347999999999999,1.4410387448993867
0.5350999999999999,1.4410374876887468
0.5353999999999999,1.4410362197207287
0.5356999999999998,1.4410349409962082
0.5359999999999998,1.4410336515160693
0.5362999999999998,1.4410323512812035
0.5366,1.4410310402925102
0.5368999999999999,1.4410297185508956
0.5371999999999999,1.4410283860572737
0.5374999999999999,1.4410270428125664
0.5377999999999998,1.4410256888177022
0.5380999999999998,1.4410243240736187
0.5383999999999998,1.441022948581259
0.5387,1.4410215623415754
0.5389999999999999,1.441020165355527
0.5392999999999999,1.4410187576240805
0.5395999999999999,1.4410173391482106
0.5398999999999998,1.4410159099288986
0.5401999999999998,1.4410144699671341
0.5404999999999998,1.441013019263914
0.5408,1.4410115578202425
0.5410999999999999,1.441010085637132
0.5413999999999999,1.4410086027156022
0.5416999999999998,1.4410071090566794
0.5419999999999998,1.4410056046613988
0.5422999999999998,1.4410040895308027
0.5426,1.4410025636659403
0.5428999999999999,1.4410010270678693
0.5431999999999999,1.4409994797376546
0.5434999999999999,1.4409979216763682
0.5437999999999998,1.4409963528850906
0.5440999999999998,1.4409947733649089
0.5443999999999998,1.4409931831169187
0.5447,1.440991582142222
0.5449999999999999,1.4409899704419291
0.5452999999999999,1.4409883480171584
0.5455999999999999,1.4409867148690347
0.5458999999999998,1.4409850709986913
0.5461999999999998,1.4409834164072683
0.5464999999999998,1.4409817510959142
0.5468,1.4409800750657842
0.5470999999999999,1.4409783883180418
0.5473999999999999,1.440976690853858
0.5476999999999999,1.440974982674411
0.5479999999999998,1.4409732637808865
0.5482999999999998,1.4409715341744787
0.5485999999999998,1.4409697938563883
0.5488999999999999,1.4409680428278242
0.5491999999999999,1.4409662810900028
0.5494999999999999,1.4409645086441478
0.5497999999999998,1.4409627254914912
0.5500999999999998,1.4409609316332717
0.5503999999999998,1.4409591270707363
0.5507,1.440957311805139
0.5509999999999999,1.4409554858377422
0.5512999999999999,1.4409536491698152
0.5515999999999999,1.4409518018026355
0.5518999999999998,1.4409499437374875
0.5521999999999998,1.4409480749756636
0.5524999999999998,1.4409461955184641
0.5528,1.4409443053671964
0.5530999999999999,1.4409424045231758
0.5533999999999999,1.4409404929877252
0.5536999999999999,1.4409385707621751
0.5539999999999998,1.4409366378478639
0.5542999999999998,1.4409346942461365
0.5545999999999998,1.4409327399583471
0.5549,1.4409307749858566
0.5551999999999999,1.4409287993300337
0.5554999999999999,1.4409268129922543
0.5557999999999998,1.4409248159739025
0.5560999999999998,1.4409228082763703
0.5563999999999998,1.4409207899010563
0.5567,1.4409187608493679
0.5569999999999999,1.4409167211227192
0.5572999999999999,1.4409146707225327
0.5575999999999999,1.4409126096502378
0.5578999999999998,1.4409105379072726
0.5581999999999998,1.440908455495082
0.5584999999999998,1.4409063624151184
0.5588,1.4409042586688428
0.5590999999999999,1.440902144257723
0.5593999999999999,1.440900019183235
0.5596999999999999,1.4408978834468624
0.5599999999999998,1.4408957370500959
0.5602999999999998,1.4408935799944351
0.5605999999999998,1.4408914122813856
0.5609,1.4408892339124622
0.5611999999999999,1.4408870448891866
0.5614999999999999,1.4408848452130885
0.5617999999999999,1.440882634885705
0.5620999999999998,1.4408804139085807
0.5623999999999998,1.440878182283269
0.5626999999999998,1.4408759400113296
0.563,1.4408736870943308
0.5632999999999999,1.440871423533848
0.5635999999999999,1.4408691493314656
0.5638999999999998,1.4408668644887737
0.5641999999999998,1.4408645690073714
0.5644999999999998,1.4408622628888654
0.5648,1.4408599461348701
0.5650999999999999,1.4408576187470077
0.5653999999999999,1.440855280726907
0.5656999999999999,1.4408529320762067
0.5659999999999998,1.4408505727965508
0.5662999999999998,1.4408482028895933
0.5665999999999998,1.440845822356994
0.5669,1.4408434312004212
0.5671999999999999,1.4408410294215517
0.5674999999999999,1.4408386170220688
0.5677999999999999,1.4408361940036645
0.5680999999999998,1.4408337603680377
0.5683999999999998,1.4408313161168955
0.5686999999999998,1.440828861251953
0.569,1.4408263957749328
0.5692999999999999,1.4408239196875652
0.5695999999999999,1.440821432991588
0.5698999999999999,1.4408189356887475
0.5701999999999998,1.4408164277807969
0.5704999999999998,1.4408139092694978
0.5707999999999998,1.4408113801566196
0.5710999999999999,1.4408088404439385
0.5713999999999999,1.4408062901332404
0.5716999999999999,1.4408037292263165
0.5719999999999998,1.440801157724968
0.5722999999999998,1.4407985756310024
0.5725999999999998,1.440795982946236
0.5729,1.4407933796724923
0.5731999999999999,1.4407907658116028
0.5734999999999999,1.4407881413654064
0.5737999999999999,1.4407855063357506
0.5740999999999998,1.44078286072449
0.5743999999999998,1.440780204533487
0.5746999999999998,1.4407775377646126
0.575,1.4407748604197446
0.5752999999999999,1.4407721725007694
0.5755999999999999,1.4407694740095809
0.5758999999999999,1.4407667649480806
0.5761999999999998,1.4407640453181783
0.5764999999999998,1.440761315121791
0.5767999999999998,1.4407585743608444
0.5771,1.4407558230372715
0.5773999999999999,1.440753061153013
0.5776999999999999,1.4407502887100176
0.5779999999999998,1.4407475057102421
0.5782999999999998,1.4407447121556507
0.5785999999999998,1.4407419080482158
0.5789,1.4407390933899173
0.5791999999999999,1.4407362681827438
0.5794999999999999,1.4407334324286905
0.5797999999999999,1.4407305861297615
0.5800999999999998,1.440727729287968
0.5803999999999998,1.44072486190533
0.5806999999999998,1.4407219839838743
0.581,1.4407190955256368
0.5812999999999999,1.4407161965326596
0.5815999999999999,1.4407132870069947
0.5818999999999999,1.4407103669507002
0.5821999999999998,1.4407074363658432
0.5824999999999998,1.4407044952544985
0.5827999999999998,1.440701543618748
0.5831,1.4406985814606832
0.5833999999999999,1.4406956087824014
0.5836999999999999,1.4406926255860095
0.5839999999999999,1.4406896318736215
0.5842999999999998,1.4406866276473596
0.5845999999999998,1.4406836129093534
0.5848999999999998,1.4406805876617412
0.5851999999999999,1.440677551906669
0.5854999999999999,1.4406745056462902
0.5857999999999999,1.4406714488827665
0.5860999999999998,1.4406683816182682
0.5863999999999998,1.4406653038549724
0.5866999999999998,1.4406622155950646
0.587,1.4406591168407386
0.5872999999999999,1.4406560075941954
0.5875999999999999,1.4406528878576448
0.5878999999999999,1.4406497576333037
0.5881999999999998,1.4406466169233982
0.5884999999999998,1.4406434657301608
0.5887999999999998,1.4406403040558335
0.5891,1.4406371319026645
0.5893999999999999,1.4406339492729119
0.5896999999999999,1.4406307561688407
0.5899999999999999,1.440627552592724
0.5902999999999998,1.4406243385468427
0.5905999999999998,1.4406211140334864
0.5908999999999998,1.4406178790549518
0.5912,1.4406146336135444
0.5914999999999999,1.4406113777115772
0.5917999999999999,1.4406081113513713
0.5920999999999998,1.4406048345352562
0.5923999999999998,1.4406015472655689
0.5926999999999998,1.4405982495446543
0.5929999999999997,1.4405949413748662
0.5932999999999999,1.4405916227585651
0.5935999999999999,1.440588293698121
0.5938999999999999,1.440584954195911
0.5941999999999998,1.4405816042543202
0.5944999999999998,1.4405782438757426
0.5947999999999998,1.4405748730625787
0.5951,1.440571491817239
0.5953999999999999,1.4405681001421402
0.5956999999999999,1.4405646980397084
0.5959999999999999,1.4405612855123775
0.5962999999999998,1.4405578625625886
0.5965999999999998,1.4405544291927916
0.5968999999999998,1.440550985405445
0.5972,1.4405475312030143
0.5974999999999999,1.4405440665879734
0.5977999999999999,1.440540591562805
0.5980999999999999,1.4405371061299985
0.5983999999999998,1.4405336102920527
0.5986999999999998,1.4405301040514744
0.5989999999999998,1.4405265874107773
0.5992999999999999,1.4405230603724846
0.5995999999999999,1.4405195229391268
0.5998999999999999,1.4405159751132428
0.6001999999999998,1.4405124168973795
0.6004999999999998,1.4405088482940922
0.6007999999999998,1.4405052693059441
0.6011,1.4405016799355062
0.6013999999999999,1.4404980801853582
0.6016999999999999,1.4404944700580882
0.6019999999999999,1.4404908495562911
0.6022999999999998,1.4404872186825712
0.6025999999999998,1.440483577439541
0.6028999999999998,1.4404799258298202
0.6032,1.4404762638560376
0.6034999999999999,1.4404725915208294
0.6037999999999999,1.4404689088268405
0.6040999999999999,1.4404652157767237
0.6043999999999998,1.4404615123731404
0.6046999999999998,1.4404577986187594
0.6049999999999998,1.4404540745162588
0.6053,1.440450340068324
0.6055999999999999,1.4404465952776482
0.6058999999999999,1.4404428401469347
0.6061999999999999,1.4404390746788924
0.6064999999999998,1.440435298876241
0.6067999999999998,1.4404315127417067
0.6070999999999998,1.4404277162780241
0.6073999999999999,1.4404239094879365
0.6076999999999999,1.4404200923741957
0.6079999999999999,1.4404162649395607
0.6082999999999998,1.4404124271867995
0.6085999999999998,1.4404085791186887
0.6088999999999998,1.4404047207380117
0.6092,1.440400852047562
0.6094999999999999,1.4403969730501398
0.6097999999999999,1.4403930837485546
0.6100999999999999,1.4403891841456233
0.6103999999999998,1.4403852742441718
0.6106999999999998,1.4403813540470343
0.6109999999999998,1.4403774235570523
0.6113,1.4403734827770769
0.6115999999999999,1.4403695317099663
0.6118999999999999,1.4403655703585883
0.6121999999999999,1.4403615987258176
0.6124999999999998,1.4403576168145378
0.6127999999999998,1.4403536246276412
0.6130999999999998,1.440349622168028
0.6134,1.440345609438607
0.6136999999999999,1.4403415864422944
0.6139999999999999,1.4403375531820162
0.6142999999999998,1.440333509660706
0.6145999999999998,1.440329455881305
0.6148999999999998,1.4403253918467636
0.6152,1.440321317560041
0.6154999999999999,1.4403172330241036
0.6157999999999999,1.440313138241927
