omega,S
-3.9633,0.07292232218497616
-3.96285,0.07296120314170611
-3.9624,0.07300009865639633
-3.96195,0.07303900873067377
-3.9615,0.07307793336616338
-3.9610499999999997,0.07311687256448839
-3.9606,0.07315582632727004
-3.96015,0.07319479465612777
-3.9596999999999998,0.0732337775526792
-3.95925,0.07327277501853993
-3.9588,0.0733117870553238
-3.95835,0.07335081366464277
-3.9579,0.07338985484810685
-3.95745,0.07342891060732429
-3.957,0.0734679809439014
-3.95655,0.0735070658594426
-3.9560999999999997,0.0735461653555505
-3.95565,0.07358527943382574
-3.9552,0.07362440809586718
-3.9547499999999998,0.07366355134327182
-3.9543,0.07370270917763462
-3.95385,0.07374188160054887
-3.9534,0.07378106861360591
-3.95295,0.07382027021839509
-3.9525,0.07385948641650407
-3.95205,0.07389871720951854
-3.9516,0.07393796259902227
-3.9511499999999997,0.07397722258659727
-3.9507,0.07401649717382353
-3.95025,0.07405578636227929
-3.9497999999999998,0.07409509015354088
-3.94935,0.07413440854918266
-3.9489,0.07417374155077723
-3.94845,0.07421308915989532
-3.948,0.07425245137810563
-3.94755,0.07429182820697512
-3.9471,0.07433121964806888
-3.94665,0.07437062570295001
-3.9462,0.0744100463731798
-3.94575,0.07444948166031769
-3.9453,0.07448893156592117
-3.9448499999999997,0.07452839609154586
-3.9444,0.07456787523874557
-3.94395,0.07460736900907215
-3.9435,0.07464687740407562
-3.94305,0.07468640042530404
-3.9426,0.07472593807430371
-3.94215,0.07476549035261902
-3.9417,0.0748050572617923
-3.94125,0.07484463880336426
-3.9408,0.07488423497887362
-3.94035,0.07492384578985709
-3.9398999999999997,0.07496347123784972
-3.93945,0.0750031113243845
-3.939,0.07504276605099265
-3.9385499999999998,0.07508243541920347
-3.9381,0.07512211943054428
-3.93765,0.0751618180865407
-3.9372,0.07520153138871637
-3.93675,0.07524125933859296
-3.9363,0.0752810019376904
-3.93585,0.0753207591875267
-3.9354,0.07536053108961789
-3.9349499999999997,0.07540031764547826
-3.9345,0.07544011885662007
-3.93405,0.0754799347245538
-3.9335999999999998,0.07551976525078803
-3.93315,0.07555961043682938
-3.9327,0.07559947028418268
-3.93225,0.07563934479435082
-3.9318,0.07567923396883477
-3.93135,0.07571913780913371
-3.9309,0.07575905631674489
-3.93045,0.07579898949316359
-3.9299999999999997,0.07583893733988337
-3.92955,0.07587889985839572
-3.9291,0.07591887705019035
-3.9286499999999998,0.07595886891675512
-3.9282,0.07599887545957586
-3.92775,0.07603889668013664
-3.9273,0.0760789325799196
-3.92685,0.07611898316040495
-3.9264,0.0761590484230711
-3.92595,0.07619912836939452
-3.9255,0.07623922300084972
-3.92505,0.07627933231890949
-3.9246,0.07631945632504458
-3.92415,0.07635959502072388
-3.9236999999999997,0.0763997484074145
-3.92325,0.07643991648658147
-3.9228,0.07648009925968804
-3.92235,0.0765202967281957
-3.9219,0.07656050889356375
-3.92145,0.07660073575724985
-3.921,0.0766409773207097
-3.92055,0.076681233585397
-3.9201,0.0767215045527637
-3.91965,0.0767617902242599
-3.9192,0.07680209060133358
-3.9187499999999997,0.07684240568543106
-3.9183,0.0768827354779966
-3.91785,0.0769230799804727
-3.9173999999999998,0.07696343919429993
-3.91695,0.07700381312091689
-3.9165,0.07704420176176038
-3.91605,0.07708460511826531
-3.9156,0.07712502319186464
-3.91515,0.07716545598398943
-3.9147,0.07720590349606897
-3.91425,0.07724636572953045
-3.9137999999999997,0.07728684268579941
-3.91335,0.0773273343662993
-3.9129,0.07736784077245172
-3.9124499999999998,0.07740836190567651
-3.912,0.07744889776739144
-3.91155,0.07748944835901247
-3.9111,0.07753001368195374
-3.91065,0.0775705937376273
-3.9102,0.07761118852744349
-3.90975,0.07765179805281071
-3.9093,0.07769242231513535
-3.9088499999999997,0.07773306131582214
-3.9084,0.07777371505627365
-3.90795,0.07781438353789075
-3.9074999999999998,0.07785506676207238
-3.90705,0.0778957647302155
-3.9066,0.07793647744371526
-3.90615,0.07797720490396493
-3.9057,0.07801794711235577
-3.90525,0.07805870407027724
-3.9048,0.07809947577911697
-3.90435,0.07814026224026051
-3.9039,0.07818106345509167
-3.90345,0.07822187942499234
-3.903,0.07826271015134244
-3.9025499999999997,0.07830355563552009
-3.9021,0.07834441587890142
-3.90165,0.07838529088286075
-3.9012,0.07842618064877051
-3.90075,0.07846708517800112
-3.9003,0.07850800447192123
-3.89985,0.0785489385318976
-3.8994,0.07858988735929494
-3.89895,0.0786308509554762
-3.8985,0.0786718293218025
-3.89805,0.07871282245963283
-3.8975999999999997,0.07875383037032455
-3.89715,0.0787948530552329
-3.8967,0.07883589051571135
-3.8962499999999998,0.07887694275311154
-3.8958,0.07891800976878297
-3.89535,0.07895909156407353
-3.8949,0.07900018814032907
-3.89445,0.07904129949889348
-3.894,0.07908242564110889
-3.89355,0.07912356656831554
-3.8931,0.0791647222818516
-3.8926499999999997,0.07920589278305355
-3.8922,0.07924707807325582
-3.89175,0.07928827815379104
-3.8912999999999998,0.07932949302598995
-3.89085,0.0793707226911813
-3.8904,0.07941196715069204
-3.88995,0.07945322640584722
-3.8895,0.07949450045796988
-3.88905,0.0795357893083813
-3.8886,0.07957709295840089
-3.88815,0.07961841140934595
-3.8877,0.07965974466253209
-3.88725,0.07970109271927302
-3.8868,0.07974245558088038
-3.8863499999999997,0.07978383324866414
-3.8859,0.07982522572393219
-3.88545,0.07986663300799063
-3.885,0.07990805510214367
-3.88455,0.07994949200769352
-3.8841,0.07999094372594061
-3.88365,0.08003241025818346
-3.8832,0.08007389160571861
-3.88275,0.08011538776984076
-3.8823,0.08015689875184281
-3.88185,0.08019842455301558
-3.8813999999999997,0.08023996517464815
-3.88095,0.0802815206180276
-3.8805,0.08032309088443916
-3.8800499999999998,0.08036467597516625
-3.8796,0.0804062758914902
-3.87915,0.08044789063469061
-3.8787,0.0804895202060452
-3.87825,0.08053116460682959
-3.8778,0.08057282383831775
-3.87735,0.08061449790178166
-3.8769,0.08065618679849133
-3.8764499999999997,0.08069789052971502
-3.876,0.08073960909671896
-3.87555,0.08078134250076754
-3.8750999999999998,0.08082309074312335
-3.87465,0.08086485382504693
-3.8742,0.08090663174779701
-3.87375,0.08094842451263047
-3.8733,0.08099023212080216
-3.87285,0.08103205457356515
-3.8724,0.08107389187217062
-3.87195,0.08111574401786778
-3.8714999999999997,0.08115761101190405
-3.87105,0.08119949285552482
-3.8706,0.08124138954997367
-3.8701499999999998,0.08128330109649239
-3.8697,0.08132522749632065
-3.86925,0.08136716875069638
-3.8688,0.08140912486085568
-3.86835,0.08145109582803252
-3.8679,0.08149308165345921
-3.86745,0.0815350823383661
-3.867,0.08157709788398156
-3.86655,0.08161912829153216
-3.8661,0.08166117356224264
-3.86565,0.08170323369733563
-3.8651999999999997,0.08174530869803215
-3.86475,0.08178739856555105
-3.8643,0.0818295033011095
-3.86385,0.08187162290592272
-3.8634,0.08191375738120393
-3.86295,0.08195590672816465
-3.8625,0.0819980709480144
-3.86205,0.08204025004196076
-3.8616,0.08208244401120954
-3.86115,0.08212465285696462
-3.8607,0.0821668765804279
-3.8602499999999997,0.08220911518279954
-3.8598,0.08225136866527769
-3.85935,0.08229363702905862
-3.8588999999999998,0.08233592027533689
-3.85845,0.08237821840530483
-3.858,0.08242053142015324
-3.85755,0.08246285932107082
-3.8571,0.0825052021092444
-3.85665,0.08254755978585902
-3.8562,0.08258993235209773
-3.85575,0.08263231980914174
-3.8552999999999997,0.08267472215817036
-3.85485,0.08271713940036098
-3.8544,0.0827595715368892
-3.8539499999999998,0.08280201856892866
-3.8535,0.08284448049765109
-3.85305,0.08288695732422638
-3.8526,0.08292944904982259
-3.85215,0.08297195567560572
-3.8517,0.08301447720274004
-3.85125,0.08305701363238795
-3.8508,0.08309956496570979
-3.8503499999999997,0.08314213120386423
-3.8499,0.08318471234800784
-3.84945,0.08322730839929544
-3.8489999999999998,0.08326991935888006
-3.84855,0.0833125452279126
-3.8481,0.08335518600754223
-3.84765,0.08339784169891624
-3.8472,0.08344051230317999
-3.84675,0.08348319782147692
-3.8463,0.08352589825494879
-3.84585,0.08356861360473515
-3.8454,0.08361134387197391
-3.84495,0.0836540890578011
-3.8445,0.08369684916335068
-3.8440499999999997,0.08373962418975499
-3.8436,0.08378241413814419
-3.84315,0.0838252190096468
-3.8427,0.08386803880538939
-3.84225,0.08391087352649657
-3.8418,0.08395372317409117
-3.84135,0.08399658774929414
-3.8409,0.08403946725322442
-3.84045,0.0840823616869992
-3.84,0.08412527105173384
-3.83955,0.0841681953485416
-3.8390999999999997,0.08421113457853409
-3.83865,0.08425408874282088
-3.8382,0.08429705784250974
-3.8377499999999998,0.0843400418787066
-3.8373,0.08438304085251541
-3.83685,0.0844260547650383
-3.8364,0.08446908361737558
-3.83595,0.08451212741062551
-3.8355,0.08455518614588463
-3.83505,0.08459825982424761
-3.8346,0.08464134844680712
-3.8341499999999997,0.08468445201465412
-3.8337,0.08472757052887747
-3.83325,0.08477070399056436
-3.8327999999999998,0.08481385240080003
-3.83235,0.08485701576066783
-3.8319,0.08490019407124924
-3.83145,0.08494338733362393
-3.831,0.08498659554886959
-3.83055,0.0850298187180621
-3.8301,0.08507305684227552
-3.82965,0.08511630992258187
-3.8291999999999997,0.0851595779600515
-3.82875,0.08520286095575273
-3.8283,0.08524615891075207
-3.8278499999999998,0.08528947182611422
-3.8274,0.0853327997029019
-3.82695,0.08537614254217601
-3.8265,0.08541950034499562
-3.82605,0.08546287311241782
-3.8256,0.08550626084549792
-3.82515,0.08554966354528942
-3.8247,0.08559308121284377
-3.82425,0.08563651384921067
-3.8238,0.085679961455438
-3.82335,0.08572342403257162
-3.8228999999999997,0.08576690158165573
-3.82245,0.0858103941037324
-3.822,0.08585390159984205
-3.82155,0.08589742407102319
-3.8211,0.08594096151831238
-3.82065,0.08598451394274438
-3.8202,0.08602808134535213
-3.81975,0.08607166372716658
-3.8193,0.08611526108921692
-3.81885,0.08615887343253048
-3.8184,0.0862025007581326
-3.8179499999999997,0.08624614306704695
-3.8175,0.08628980036029515
-3.81705,0.08633347263889707
-3.8165999999999998,0.08637715990387075
-3.81615,0.08642086215623221
-3.8157,0.08646457939699576
-3.81525,0.08650831162717382
-3.8148,0.08655205884777688
-3.81435,0.08659582105981364
-3.8139,0.08663959826429098
-3.81345,0.08668339046221374
-3.8129999999999997,0.08672719765458514
-3.81255,0.08677101984240633
-3.8121,0.08681485702667673
-3.8116499999999998,0.08685870920839395
-3.8112,0.08690257638855352
-3.81075,0.08694645856814935
-3.8103,0.0869903557481734
-3.80985,0.08703426792961576
-3.8094,0.08707819511346468
-3.80895,0.08712213730070657
-3.8085,0.08716609449232596
-3.80805,0.08721006668930553
-3.8076,0.08725405389262617
-3.80715,0.0872980561032668
-3.8066999999999998,0.08734207332220462
-3.80625,0.08738610555041484
-3.8058,0.08743015278887094
-3.80535,0.08747421503854451
-3.8049,0.08751829230040523
-3.80445,0.087562384575421
-3.804,0.08760649186455789
-3.80355,0.08765061416878003
-3.8031,0.08769475148904977
-3.80265,0.08773890382632767
-3.8022,0.08778307118157226
-3.8017499999999997,0.08782725355574042
-3.8013,0.08787145094978699
-3.80085,0.08791566336466516
-3.8004,0.0879598908013262
-3.79995,0.08800413326071947
-3.7995,0.08804839074379253
-3.79905,0.08809266325149119
-3.7986,0.08813695078475924
-3.79815,0.08818125334453875
-3.7977,0.08822557093176993
-3.79725,0.08826990354739112
-3.7967999999999997,0.08831425119233886
-3.79635,0.08835861386754779
-3.7959,0.08840299157395072
-3.7954499999999998,0.08844738431247874
-3.795,0.08849179208406094
-3.79455,0.0885362148896246
-3.7941,0.08858065273009533
-3.79365,0.08862510560639662
-3.7932,0.08866957351945036
-3.79275,0.08871405647017656
-3.7923,0.08875855445949325
-3.7918499999999997,0.08880306748831684
-3.7914,0.08884759555756169
-3.79095,0.08889213866814048
-3.7904999999999998,0.08893669682096407
-3.79005,0.08898127001694131
-3.7896,0.0890258582569794
-3.78915,0.08907046154198366
-3.7887,0.08911507987285752
-3.78825,0.08915971325050262
-3.7878,0.08920436167581886
-3.78735,0.08924902514970406
-3.7869,0.0892937036730545
-3.78645,0.08933839724676454
-3.786,0.08938310587172653
-3.7855499999999997,0.08942782954883127
-3.7851,0.08947256827896753
-3.78465,0.08951732206302238
-3.7842,0.089562090901881
-3.78375,0.08960687479642675
-3.7833,0.08965167374754116
-3.78285,0.08969648775610402
-3.7824,0.08974131682299318
-3.78195,0.08978616094908472
-3.7815,0.08983102013525295
-3.78105,0.08987589438237022
-3.7805999999999997,0.08992078369130725
-3.78015,0.08996568806293274
-3.7797,0.09001060749811374
-3.7792499999999998,0.09005554199771541
-3.7788,0.09010049156260104
-3.77835,0.09014545619363219
-3.7779,0.09019043589166864
-3.77745,0.09023543065756819
-3.777,0.09028044049218693
-3.77655,0.09032546539637921
-3.7761,0.0903705053709974
-3.7756499999999997,0.09041556041689222
-3.7752,0.09046063053491238
-3.77475,0.09050571572590502
-3.7742999999999998,0.09055081599071531
-3.77385,0.0905959313301866
-3.7734,0.09064106174516051
-3.77295,0.09068620723647688
-3.7725,0.0907313678049736
-3.77205,0.09077654345148686
-3.7716,0.09082173417685106
-3.77115,0.09086693998189867
-3.7706999999999997,0.09091216086746054
-3.77025,0.09095739683436549
-3.7698,0.09100264788344073
-3.7693499999999998,0.09104791401551164
-3.7689,0.09109319523140162
-3.76845,0.09113849153193253
-3.768,0.09118380291792429
-3.76755,0.09122912939019492
-3.7671,0.09127447094956086
-3.76665,0.09131982759683663
-3.7662,0.0913651993328349
-3.76575,0.09141058615836664
-3.7653,0.09145598807424106
-3.76485,0.09150140508126539
-3.7643999999999997,0.09154683718024527
-3.76395,0.09159228437198437
-3.7635,0.09163774665728468
-3.76305,0.09168322403694645
-3.7626,0.09172871651176795
-3.76215,0.0917742240825458
-3.7617,0.09181974675007484
-3.76125,0.091865284515148
-3.7608,0.09191083737855651
-3.76035,0.0919564053410899
-3.7599,0.09200198840353566
-3.7594499999999997,0.09204758656667973
-3.759,0.09209319983130612
-3.75855,0.09213882819819719
-3.7580999999999998,0.09218447166813339
-3.75765,0.09223013024189342
-3.7572,0.09227580392025422
-3.75675,0.092321492703991
-3.7563,0.09236719659387702
-3.75585,0.09241291559068394
-3.7554,0.0924586496951816
-3.75495,0.0925043989081379
-3.7544999999999997,0.09255016323031924
-3.75405,0.09259594266248998
-3.7536,0.09264173720541287
-3.7531499999999998,0.09268754685984884
-3.7527,0.092733371626557
-3.75225,0.09277921150629474
-3.7518,0.09282506649981768
-3.75135,0.09287093660787964
-3.7509,0.09291682183123263
-3.75045,0.09296272217062705
-3.75,0.09300863762681126
-3.7495499999999997,0.09305456820053215
-3.7491,0.09310051389253457
-3.74865,0.09314647470356183
-3.7481999999999998,0.09319245063435537
-3.74775,0.0932384416856548
-3.7473,0.09328444785819809
-3.74685,0.0933304691527214
-3.7464,0.09337650556995908
-3.74595,0.09342255711064379
-3.7455,0.0934686237755064
-3.74505,0.09351470556527594
-3.7446,0.09356080248067984
-3.74415,0.09360691452244373
-3.7437,0.09365304169129128
-3.7432499999999997,0.09369918398794475
-3.7428,0.09374534141312428
-3.74235,0.09379151396754852
-3.7419,0.09383770165193432
-3.74145,0.09388390446699664
-3.741,0.09393012241344884
-3.74055,0.0939763554920025
-3.7401,0.09402260370336736
-3.73965,0.09406886704825149
-3.7392,0.09411514552736124
-3.73875,0.09416143914140107
-3.7382999999999997,0.09420774789107393
-3.73785,0.09425407177708069
-3.7374,0.09430041080012082
-3.7369499999999998,0.0943467649608919
-3.7365,0.09439313426008963
-3.73605,0.09443951869840822
-3.7356,0.09448591827654
-3.73515,0.09453233299517552
-3.7347,0.09457876285500369
-3.73425,0.09462520785671168
-3.7338,0.09467166800098477
-3.7333499999999997,0.09471814328850676
-3.7329,0.09476463371995943
-3.73245,0.09481113929602304
-3.7319999999999998,0.09485766001737608
-3.73155,0.0949041958846952
-3.7311,0.0949507468986554
-3.73065,0.09499731305993
-3.7302,0.09504389436919045
-3.72975,0.09509049082710658
-3.7293,0.09513710243434652
-3.72885,0.09518372919157651
-3.7284,0.09523037109946124
-3.72795,0.09527702815866362
-3.7275,0.09532370036984476
-3.7270499999999998,0.0953703877336642
-3.7266,0.09541709025077956
-3.72615,0.09546380792184692
-3.7257,0.09551054074752059
-3.72525,0.09555728872845305
-3.7248,0.0956040518652952
-3.72435,0.09565083015869627
-3.7239,0.09569762360930349
-3.72345,0.09574443221776271
-3.723,0.09579125598471791
-3.72255,0.09583809491081133
-3.7220999999999997,0.09588494899668357
-3.72165,0.09593181824297342
-3.7212,0.09597870265031809
-3.72075,0.09602560221935307
-3.7203,0.09607251695071196
-3.71985,0.0961194468450269
-3.7194,0.09616639190292824
-3.71895,0.09621335212504448
-3.7185,0.09626032751200259
-3.71805,0.09630731806442785
-3.7176,0.09635432378294369
-3.7171499999999997,0.09640134466817198
-3.7167,0.09644838072073278
-3.71625,0.09649543194124455
-3.7157999999999998,0.09654249833032402
-3.71535,0.09658957988858619
-3.7149,0.0966366766166444
-3.71445,0.09668378851511032
-3.714,0.09673091558459386
-3.71355,0.09677805782570328
-3.7131,0.09682521523904522
-3.71265,0.09687238782522446
-3.7121999999999997,0.09691957558484426
-3.71175,0.09696677851850609
-3.7113,0.09701399662680975
-3.7108499999999998,0.09706122991035347
-3.7104,0.09710847836973359
-3.70995,0.09715574200554493
-3.7095,0.09720302081838066
-3.70905,0.09725031480883205
-3.7086,0.09729762397748892
-3.70815,0.09734494832493935
-3.7077,0.09739228785176961
-3.70725,0.0974396425585645
-3.7068,0.09748701244590706
-3.70635,0.09753439751437853
-3.7058999999999997,0.09758179776455878
-3.70545,0.09762921319702564
-3.705,0.09767664381235557
-3.70455,0.09772408961112328
-3.7041,0.09777155059390166
-3.70365,0.09781902676126214
-3.7032,0.09786651811377442
-3.70275,0.09791402465200645
-3.7023,0.09796154637652464
-3.70185,0.09800908328789372
-3.7014,0.09805663538667662
-3.7009499999999997,0.09810420267343484
-3.7005,0.098151785148728
-3.70005,0.09819938281311422
-3.6995999999999998,0.09824699566714994
-3.69915,0.09829462371138982
-3.6987,0.09834226694638702
-3.69825,0.09838992537269309
-3.6978,0.09843759899085767
-3.69735,0.098485287801429
-3.6969,0.09853299180495362
-3.69645,0.09858071100197631
-3.6959999999999997,0.09862844539304037
-3.69555,0.0986761949786873
-3.6951,0.0987239597594571
-3.6946499999999998,0.09877173973588803
-3.6942,0.0988195349085167
-3.69375,0.09886734527787817
-3.6933,0.09891517084450585
-3.69285,0.09896301160893141
-3.6924,0.09901086757168497
-3.69195,0.09905873873329504
-3.6915,0.0991066250942884
-3.6910499999999997,0.09915452665519033
-3.6906,0.0992024434165243
-3.69015,0.09925037537881236
-3.6896999999999998,0.09929832254257483
-3.68925,0.09934628490833033
-3.6888,0.09939426247659595
-3.68835,0.09944225524788725
-3.6879,0.09949026322271788
-3.68745,0.09953828640160016
-3.687,0.0995863247850447
-3.68655,0.09963437837356039
-3.6861,0.0996824471676546
-3.68565,0.09973053116783313
-3.6852,0.09977863037460004
-3.6847499999999997,0.09982674478845788
-3.6843,0.09987487440990749
-3.68385,0.09992301923944821
-3.6834,0.09997117927757775
-3.68295,0.10001935452479212
-3.6825,0.10006754498158577
-3.68205,0.10011575064845167
-3.6816,0.10016397152588097
-3.68115,0.10021220761436338
-3.6807,0.10026045891438701
-3.68025,0.1003087254264382
-3.6797999999999997,0.10035700715100196
-3.67935,0.10040530408856138
-3.6789,0.10045361623959825
-3.6784499999999998,0.10050194360459266
-3.678,0.10055028618402302
-3.67755,0.10059864397836626
-3.6771,0.10064701698809769
-3.67665,0.10069540521369102
-3.6762,0.1007438086556184
-3.67575,0.10079222731435036
-3.6753,0.10084066119035581
-3.6748499999999997,0.10088911028410226
-3.6744,0.10093757459605535
-3.67395,0.1009860541266794
-3.6734999999999998,0.10103454887643708
-3.67305,0.10108305884578933
-3.6726,0.10113158403519575
-3.67215,0.10118012444511425
-3.6717,0.10122868007600108
-3.67125,0.1012772509283111
-3.6708,0.1013258370024975
-3.67035,0.10137443829901191
-3.6699,0.10142305481830435
-3.66945,0.10147168656082343
-3.669,0.101520333527016
-3.6685499999999998,0.1015689957173275
-3.6681,0.10161767313220166
-3.66765,0.10166636577208081
-3.6672,0.10171507363740567
-3.66675,0.10176379672861532
-3.6663,0.10181253504614737
-3.66585,0.10186128859043793
-3.6654,0.10191005736192138
-3.66495,0.1019588413610307
-3.6645,0.10200764058819732
-3.66405,0.102056455043851
-3.6635999999999997,0.10210528472842013
-3.66315,0.10215412964233135
-3.6627,0.10220298978600992
-3.66225,0.10225186515987955
-3.6618,0.10230075576436232
-3.66135,0.10234966159987878
-3.6609,0.10239858266684808
-3.66045,0.10244751896568767
-3.66,0.10249647049681354
-3.65955,0.1025454372606402
-3.6591,0.10259441925758048
-3.6586499999999997,0.10264341648804585
-3.6582,0.10269242895244615
-3.65775,0.10274145665118968
-3.6572999999999998,0.10279049958468338
-3.65685,0.10283955775333238
-3.6564,0.10288863115754054
-3.65595,0.10293771979771017
-3.6555,0.10298682367424189
-3.65505,0.10303594278753497
-3.6546,0.1030850771379872
-3.65415,0.10313422672599463
-3.6536999999999997,0.10318339155195205
-3.65325,0.10323257161625256
-3.6528,0.10328176691928787
-3.6523499999999998,0.10333097746144813
-3.6519,0.10338020324312194
-3.65145,0.10342944426469652
-3.651,0.10347870052655754
-3.65055,0.103527972029089
-3.6501,0.10357725877267371
-3.64965,0.10362656075769278
-3.6492,0.10367587798452582
-3.64875,0.10372521045355099
-3.6483,0.10377455816514504
-3.64785,0.10382392111968307
-3.6473999999999998,0.10387329931753889
-3.64695,0.10392269275908454
-3.6465,0.10397210144469082
-3.64605,0.10402152537472704
-3.6456,0.10407096454956083
-3.64515,0.1041204189695585
-3.6447,0.10416988863508496
-3.64425,0.10421937354650339
-3.6438,0.10426887370417566
-3.64335,0.10431838910846222
-3.6429,0.10436791975972187
-3.6424499999999997,0.10441746565831214
-3.642,0.1044670268045889
-3.64155,0.10451660319890665
-3.6411,0.10456619484161853
-3.64065,0.10461580173307596
-3.6402,0.1046654238736291
-3.63975,0.10471506126362666
-3.6393,0.10476471390341574
-3.63885,0.10481438179334207
-3.6384,0.10486406493375004
-3.63795,0.10491376332498233
-3.6374999999999997,0.10496347696738043
-3.63705,0.10501320586128415
-3.6366,0.105062950007032
-3.6361499999999998,0.1051127094049611
-3.6357,0.10516248405540693
-3.63525,0.10521227395870367
-3.6348,0.10526207911518402
-3.63435,0.10531189952517922
-3.6339,0.1053617351890191
-3.63345,0.10541158610703215
-3.633,0.10546145227954518
-3.6325499999999997,0.10551133370688384
-3.6321,0.10556123038937211
-3.63165,0.1056111423273327
-3.6311999999999998,0.10566106952108693
-3.63075,0.10571101197095449
-3.6303,0.10576096967725382
-3.62985,0.105810942640302
-3.6294,0.10586093086041441
-3.62895,0.1059109343379053
-3.6285,0.10596095307308738
-3.62805,0.1060109870662719
-3.6276,0.10606103631776884
-3.62715,0.10611110082788663
-3.6267,0.10616118059693236
-3.6262499999999998,0.10621127562521172
-3.6258,0.1062613859130289
-3.62535,0.10631151146068686
-3.6249,0.1063616522684871
-3.62445,0.10641180833672953
-3.624,0.10646197966571293
-3.62355,0.10651216625573456
-3.6231,0.10656236810709029
-3.62265,0.10661258522007457
-3.6222,0.10666281759498059
-3.62175,0.1067130652321
-3.6212999999999997,0.10676332813172318
-3.62085,0.10681360629413897
-3.6204,0.10686389971963499
-3.61995,0.10691420840849751
-3.6195,0.1069645323610112
-3.61905,0.1070148715774595
-3.6186,0.1070652260581246
-3.61815,0.107115595803287
-3.6177,0.10716598081322609
-3.61725,0.1072163810882199
-3.6168,0.10726679662854487
-3.6163499999999997,0.1073172274344763
-3.6159,0.10736767350628798
-3.61545,0.10741813484425239
-3.6149999999999998,0.10746861144864076
-3.61455,0.10751910331972277
-3.6141,0.1075696104577668
-3.61365,0.10762013286304009
-3.6132,0.1076706705358082
-3.61275,0.10772122347633552
-3.6123,0.10777179168488517
-3.61185,0.10782237516171868
-3.6113999999999997,0.10787297390709649
-3.61095,0.10792358792127754
-3.6105,0.10797421720451945
-3.6100499999999998,0.10802486175707865
-3.6096,0.10807552157921001
-3.60915,0.10812619667116719
-3.6087,0.10817688703320259
-3.60825,0.10822759266556711
-3.6078,0.10827831356851042
-3.60735,0.10832904974228094
-3.6069,0.10837980118712559
-3.60645,0.10843056790329009
-3.606,0.10848134989101889
-3.60555,0.10853214715055487
-3.6050999999999997,0.10858295968213999
-3.60465,0.1086337874860145
-3.6042,0.1086846305624176
-3.60375,0.10873548891158713
-3.6033,0.10878636253375953
-3.60285,0.10883725142917003
-3.6024,0.10888815559805258
-3.60195,0.10893907504063972
-3.6015,0.10899000975716273
-3.60105,0.1090409597478517
-3.6006,0.10909192501293526
-3.6001499999999997,0.10914290555264089
-3.5997,0.10919390136719465
-3.59925,0.10924491245682144
-3.5987999999999998,0.10929593882174485
-3.59835,0.10934698046218705
-3.5979,0.1093980373783691
-3.59745,0.10944910957051077
-3.597,0.10950019703883036
-3.59655,0.10955129978354511
-3.5961,0.10960241780487097
-3.59565,0.10965355110302245
-3.5951999999999997,0.10970469967821297
-3.59475,0.10975586353065458
-3.5943,0.10980704266055809
-3.5938499999999998,0.10985823706813315
-3.5934,0.10990944675358798
-3.59295,0.10996067171712956
-3.5925,0.11001191195896388
-3.59205,0.11006316747929526
-3.5916,0.11011443827832708
-3.59115,0.11016572435626142
-3.5907,0.11021702571329896
-3.59025,0.11026834234963928
-3.5898,0.1103196742654808
-3.58935,0.11037102146102037
-3.5888999999999998,0.11042238393645401
-3.58845,0.11047376169197619
-3.588,0.11052515472778027
-3.58755,0.11057656304405844
-3.5871,0.11062798664100155
-3.58665,0.11067942551879922
-3.5862,0.11073087967764006
-3.58575,0.11078234911771108
-3.5853,0.11083383383919841
-3.58485,0.11088533384228685
-3.5844,0.1109368491271599
-3.5839499999999997,0.11098837969399994
-3.5835,0.11103992554298812
-3.58305,0.11109148667430435
-3.5826,0.11114306308812745
-3.58215,0.11119465478463482
-3.5817,0.11124626176400285
-3.58125,0.11129788402640672
-3.5808,0.11134952157202024
-3.58035,0.11140117440101621
-3.5799,0.11145284251356621
-3.57945,0.11150452590984052
-3.5789999999999997,0.11155622459000834
-3.57855,0.11160793855423763
-3.5781,0.11165966780269516
-3.5776499999999998,0.11171141233554667
-3.5772,0.11176317215295642
-3.57675,0.11181494725508774
-3.5763,0.11186673764210278
-3.57585,0.11191854331416234
-3.5754,0.11197036427142623
-3.57495,0.11202220051405308
-3.5745,0.11207405204220017
-3.5740499999999997,0.11212591885602388
-3.5736,0.1121778009556792
-3.57315,0.11222969834132009
-3.5726999999999998,0.11228161101309941
-3.57225,0.11233353897116867
-3.5718,0.11238548221567837
-3.57135,0.11243744074677796
-3.5709,0.11248941456461548
-3.57045,0.11254140366933797
-3.57,0.11259340806109147
-3.56955,0.11264542774002059
-3.5691,0.11269746270626903
-3.56865,0.11274951295997929
-3.5682,0.11280157850129267
-3.5677499999999998,0.11285365933034949
-3.5673,0.11290575544728879
-3.56685,0.11295786685224853
-3.5664,0.11300999354536566
-3.56595,0.11306213552677585
-3.5655,0.11311429279661378
-3.56505,0.11316646535501296
-3.5646,0.11321865320210571
-3.56415,0.11327085633802342
-3.5637,0.11332307476289627
-3.56325,0.11337530847685327
-3.5627999999999997,0.1134275574800225
-3.56235,0.11347982177253076
-3.5619,0.11353210135450384
-3.56145,0.11358439622606656
-3.561,0.11363670638734233
-3.56055,0.11368903183845379
-3.5601,0.11374137257952238
-3.55965,0.11379372861066837
-3.5592,0.11384609993201103
-3.55875,0.1138984865436686
-3.5583,0.11395088844575811
-3.5578499999999997,0.11400330563839571
-3.5574,0.11405573812169621
