-3.6666000000000007 0.25318750212061675
-3.6624000000000008 0.2544288501134739
-3.658200000000001 0.25567177419821685
-3.654000000000001 0.256916238117254
-3.649800000000001 0.25816220535450757
-3.645600000000001 0.25940963913673765
-3.641400000000001 0.2606585024348965
-3.6372 0.26190875796551183
-3.633 0.2631603681920974
-3.6288 0.26441329532659663
-3.6246 0.2656675013308515
-3.6204 0.2669229479181027
-3.6162 0.26817959655451834
-3.612 0.26943740846075154
-3.6078 0.27069634461352754
-3.6036 0.2719563657472592
-3.5994 0.2732174323556923
-3.5952 0.27447950469357896
-3.591 0.2757425427783806
-3.5868 0.27700650639199936
-3.5826000000000002 0.27827135508253864
-3.5784000000000002 0.2795370481660919
-3.5742000000000003 0.2808035447285608
-3.5700000000000003 0.2820708036275015
-3.5658000000000003 0.28333878349399977
-3.5616000000000003 0.28460744273457445
-3.5574000000000003 0.2858767395331094
-3.5532000000000004 0.28714663185281375
-3.5490000000000004 0.2884170774382106
-3.5448000000000004 0.28968803381715363
-3.5406000000000004 0.29095945830287206
-3.5364000000000004 0.2922313079960433
-3.5322000000000005 0.2935035397868939
-3.5280000000000005 0.2947761103573281
-3.5238000000000005 0.29604897618308385
-3.5196000000000005 0.2973220935359168
-3.5154000000000005 0.2985954184858117
-3.5112000000000005 0.29986890690322104
-3.5070000000000006 0.3011425144613307
-3.5028000000000006 0.3024161966383537
-3.4986000000000006 0.30368990871984936
-3.4944000000000006 0.3049636058010708
-3.4902000000000006 0.30623724278933856
-3.4860000000000007 0.30751077440644037
-3.4818000000000007 0.30878415519105834
-3.4776000000000007 0.3100573395012217
-3.4734000000000007 0.31133028151678593
-3.4692000000000007 0.31260293524193766
-3.4650000000000007 0.313875254507726
-3.4608000000000008 0.3151471929746189
-3.456600000000001 0.31641870413508527
-3.452400000000001 0.31768974131620237
-3.448200000000001 0.3189602576822887
-3.444000000000001 0.3202302062375613
-3.439800000000001 0.32149953982881824
-3.435600000000001 0.3227682111481458
-3.4314 0.3240361727356497
-3.4272 0.3253033769822104
-3.423 0.3265697761322638
-3.4188 0.32783532228660406
-3.4146 0.329099967405211
-3.4104 0.33036366331010053
-3.4062 0.3316263616881988
-3.402 0.3328880140942389
-3.3978 0.33414857195368003
-3.3936 0.33540798656565063
-3.3894 0.336666209105912
-3.3852 0.3379231906298451
-3.3810000000000002 0.33917888207545943
-3.3768000000000002 0.34043323426642275
-3.3726000000000003 0.3416861979151126
-3.3684000000000003 0.3429377236256891
-3.3642000000000003 0.34418776189718836
-3.3600000000000003 0.34543626312663683
-3.3558000000000003 0.34668317761218576
-3.3516000000000004 0.34792845555626584
-3.3474000000000004 0.3491720470687621
-3.3432000000000004 0.3504139021702078
-3.3390000000000004 0.3516539707949983
-3.3348000000000004 0.3528922027946234
-3.3306000000000004 0.35412854794091886
-3.3264000000000005 0.3553629559293365
-3.3222000000000005 0.356595376382232
-3.3180000000000005 0.35782575885217155
-3.3138000000000005 0.3590540528252552
-3.3096000000000005 0.36028020772445823
-3.3054000000000006 0.36150417291298925
-3.3012000000000006 0.36272589769766556
-3.2970000000000006 0.3639453313323042
-3.2928000000000006 0.36516242302112994
-3.2886000000000006 0.36637712192219885
-3.2844000000000007 0.36758937715083706
-3.2802000000000007 0.3687991377830956
-3.2760000000000007 0.3700063528592194
-3.2718000000000007 0.3712109713871314
-3.2676000000000007 0.3724129423459303
-3.2634000000000007 0.37361221468940353
-3.2592000000000008 0.3748087373495524
-3.255000000000001 0.37600245924013115
-3.250800000000001 0.37719332926019994
-3.246600000000001 0.37838129629768863
-3.242400000000001 0.37956630923297424
-3.238200000000001 0.3807483169424703
-3.234000000000001 0.38192726830222684
-3.229800000000001 0.38310311219154297
-3.2256 0.38427579749658963
-3.2214 0.38544527311404225
-3.2172 0.3866114879547257
-3.213 0.3877743909472672
-3.2088 0.38893393104175933
-3.2046 0.39009005721343243
-3.2004 0.3912427184663358
-3.1962 0.3923918638370268
-3.192 0.39353744239826877
-3.1878 0.3946794032627359
-3.1836 0.3958176955867263
-3.1794000000000002 0.396952268573881
-3.1752000000000002 0.3980830714789104
-3.1710000000000003 0.39921005361132667
-3.1668000000000003 0.4003331643391814
-3.1626000000000003 0.40145235309280997
-3.1584000000000003 0.4025675693685795
-3.1542000000000003 0.40367876273264275
-3.1500000000000004 0.40478588282469535
-3.1458000000000004 0.40588887936173784
-3.1416000000000004 0.40698770214184027
-3.1374000000000004 0.40808230104791104
-3.1332000000000004 0.4091726260514673
-3.1290000000000004 0.4102586272164088
-3.1248000000000005 0.4113402547027929
-3.1206000000000005 0.41241745877061153
-3.1164000000000005 0.4134901897835693
-3.1122000000000005 0.41455839821286233
-3.1080000000000005 0.41562203464095737
-3.1038000000000006 0.41668104976537135
-3.0996000000000006 0.41773539440244933
-3.0954000000000006 0.4187850194911435
-3.0912000000000006 0.41982987609678896
-3.0870000000000006 0.4208699154148794
-3.0828000000000007 0.42190508877484006
-3.0786000000000007 0.42293534764379803
-3.0744000000000007 0.42396064363035024
-3.0702000000000007 0.4249809284883282
-3.0660000000000007 0.42599615412055836
-3.0618000000000007 0.4270062725826193
-3.0576000000000008 0.42801123608659397
-3.053400000000001 0.4290109970048171
-3.049200000000001 0.4300055078736173
-3.045000000000001 0.4309947213970536
-3.040800000000001 0.4319785904506458
-3.036600000000001 0.43295706808509826
-3.032400000000001 0.43393010753001704
-3.028200000000001 0.43489766219761894
-3.024 0.4358596856864343
-3.0198 0.4368161317849992
-3.0156 0.43776695447554204
-3.0114 0.43871210793765913
-3.0072 0.43965154655198124
-3.003 0.440585224903831
-2.9988 0.4415130977868692
-2.9946 0.44243512020673126
-2.9904 0.4433512473846527
-2.9862 0.44426143476108215
-2.982 0.4451656379992838
-2.9778000000000002 0.44606381298892717
-2.9736000000000002 0.44695591584966354
-2.9694000000000003 0.4478419029346907
-2.9652000000000003 0.4487217308343031
-2.9610000000000003 0.44959535637942843
-2.9568000000000003 0.4504627366451504
-2.9526000000000003 0.4513238289542165
-2.9484000000000004 0.45217859088053075
-2.9442000000000004 0.4530269802526306
-2.9400000000000004 0.45386895515714915
-2.9358000000000004 0.45470447394225955
-2.9316000000000004 0.45553349522110437
-2.9274000000000004 0.4563559778752065
-2.9232000000000005 0.4571718810578635
-2.9190000000000005 0.45798116419752416
-2.9148000000000005 0.4587837870011462
-2.9106000000000005 0.4595797094575358
-2.9064000000000005 0.4603688918406685
-2.9022000000000006 0.46115129471299
-2.8980000000000006 0.46192687892869766
-2.8938000000000006 0.4626956056370019
-2.8896000000000006 0.46345743628536673
-2.8854000000000006 0.46421233262272993
-2.8812000000000006 0.4649602567027014
-2.8770000000000007 0.46570117088674035
-2.8728000000000007 0.4664350378473101
-2.8686000000000007 0.46716182057101097
-2.8644000000000007 0.46788148236168986
-2.8602000000000007 0.4685939868435271
-2.8560000000000008 0.4692992979640998
-2.851800000000001 0.46999737999742136
-2.847600000000001 0.47068819754695645
-2.843400000000001 0.4713717155486121
-2.839200000000001 0.47204789927370333
-2.835000000000001 0.4727167143318938
-2.830800000000001 0.4733781266741106
-2.826600000000001 0.47403210259543377
-2.822400000000001 0.47467860873795853
-2.8182 0.475317612093632
-2.814 0.47594908000706154
-2.8098 0.4765729801782977
-2.8056 0.4771892806655877
-2.8014 0.47779794988810226
-2.7972 0.4783989566286332
-2.793 0.47899227003626327
-2.7888 0.4795778596290066
-2.7846 0.48015569529641994
-2.7804 0.48072574730218437
-2.7762000000000002 0.4812879862866575
-2.7720000000000002 0.4818423832693947
-2.7678000000000003 0.4823889096516411
-2.7636000000000003 0.48292753721879167
-2.7594000000000003 0.48345823814282063
-2.7552000000000003 0.4839809849846799
-2.7510000000000003 0.48449575069666545
-2.7468000000000004 0.4850025086247519
-2.7426000000000004 0.485501232510895
-2.7384000000000004 0.4859918964953011
-2.7342000000000004 0.48647447511866515
-2.7300000000000004 0.48694894332437394
-2.7258000000000004 0.4874152764606774
-2.7216000000000005 0.48787345028282597
-2.7174000000000005 0.48832344095517394
-2.7132000000000005 0.4887652250532487
-2.7090000000000005 0.48919877956578633
-2.7048000000000005 0.4896240818967316
-2.7006000000000006 0.4900411098672041
-2.6964000000000006 0.49044984171742895
-2.6922000000000006 0.4908502561086318
-2.6880000000000006 0.49124233212489954
-2.6838000000000006 0.49162604927500364
-2.6796000000000006 0.492001387494189
-2.6754000000000007 0.49236832714592593
-2.6712000000000007 0.4927268490236255
-2.6670000000000007 0.4930769343523193
-2.6628000000000007 0.493418564790301
-2.6586000000000007 0.4937517224307323
-2.6544000000000008 0.4940763898032106
-2.6502000000000008 0.4943925498753002
-2.646000000000001 0.49470018605402505
-2.641800000000001 0.4949992821873245
-2.637600000000001 0.4952898225654706
-2.633400000000001 0.4955717919224477
-2.629200000000001 0.49584517543729345
-2.625000000000001 0.49610995873540154
-2.620800000000001 0.49636612788978585
-2.616600000000001 0.4966136694223059
-2.6124 0.49685257030485314
-2.6082 0.4970828179604986
-2.604 0.49730440026460104
-2.5998 0.497517305545876
-2.5956 0.49772152258742525
-2.5914 0.4979170406277268
-2.5872 0.498103849361585
-2.583 0.4982819389410412
-2.5788 0.4984512999762443
-2.5746 0.4986119235362811
-2.5704000000000002 0.49876380114996655
-2.5662000000000003 0.49890692480659454
-2.5620000000000003 0.49904128695664707
-2.5578000000000003 0.49916688051246416
-2.5536000000000003 0.49928369884887264
-2.5494000000000003 0.4993917358037747
-2.5452000000000004 0.49949098567869576
-2.5410000000000004 0.4995814432392912
-2.5368000000000004 0.49966310371581346
-2.5326000000000004 0.49973596280353677
-2.5284000000000004 0.4998000166631425
-2.5242000000000004 0.49985526192106255
-2.5200000000000005 0.49990169566978265
-2.5158000000000005 0.49993931546810366
-2.5116000000000005 0.49996811934136287
-2.5074000000000005 0.4999881057816137
-2.5032000000000005 0.4999992737477643
-2.4990000000000006 0.5000016226656756
-2.4947999999999997 0.49999515242821746
-2.4906000000000006 0.4999798633952845
-2.4863999999999997 0.49995575639377043
-2.4822000000000006 0.4999228327175015
-2.4779999999999998 0.49988109412712833
-2.4738000000000007 0.49983054284997774
-2.4696 0.4997711815798623
-2.4654000000000007 0.49970301347685003
-2.4612 0.4996260421669922
-2.4570000000000007 0.4995402717420104
-2.4528 0.4994457067589433
-2.4486000000000008 0.49934235223975176
-2.4444 0.49923021367088344
-2.440200000000001 0.4991092970027969
-2.436 0.4989796086494444
-2.431800000000001 0.4988411554877149
-2.4276 0.4986939448568355
-2.423400000000001 0.49853798455773335
-2.4192 0.4983732828523565
-2.415000000000001 0.49819984846295495
-2.4108 0.49801769057132056
-2.406600000000001 0.4978268188179884
-2.4024 0.4976272433013962
-2.398200000000001 0.4974189745770054
-2.394 0.49720202365638144
-2.389800000000001 0.49697640200623505
-2.3856 0.4967421215474232
-2.381400000000001 0.4964991946539113
-2.3772 0.49624763415169554
-2.373000000000001 0.49598745331768673
-2.3688000000000002 0.4957186658785539
-2.364600000000001 0.49544128600953047
-2.3604000000000003 0.4951553283331803
-2.356200000000001 0.49486080791812664
-2.3520000000000003 0.4945577402777405
-2.347800000000001 0.4942461413687933
-2.3436000000000003 0.49392602759006893
-2.3394000000000013 0.4935974157809403
-2.3352000000000004 0.4932603232199054
-2.3310000000000013 0.4929147676230891
-2.3268000000000004 0.4925607671427035
-2.3226000000000013 0.4921983403654756
-2.3184000000000005 0.49182750631103356
-2.3142000000000014 0.49144828443026
-2.3100000000000005 0.4910606946036056
-2.3057999999999996 0.4906647571393683
-2.3016000000000005 0.490260492771936
-2.2973999999999997 0.4898479226599919
-2.2932000000000006 0.48942706838468636
-2.2889999999999997 0.48899795194777085
-2.2848000000000006 0.4885605957696991
-2.2805999999999997 0.4881150226876906
-2.2764000000000006 0.4876612559537617
-2.2721999999999998 0.48719931923272014
-2.2680000000000007 0.486729236600127
-2.2638 0.4862510325402228
-2.2596000000000007 0.4857647319438217
-2.2554 0.48527036010616986
-2.2512000000000008 0.4847679427247736
-2.247 0.4842575058971905
-2.242800000000001 0.48373907611879224
-2.2386 0.4832126802804905
-2.234400000000001 0.482678345666435
-2.2302 0.48213609995167517
-2.226000000000001 0.48158597119979457
-2.2218 0.4810279878605102
-2.217600000000001 0.4804621787672436
-2.2134 0.47988857313465894
-2.209200000000001 0.47930720055617276
-2.205 0.4787180910014312
-2.200800000000001 0.47812127481376027
-2.1966 0.4775167827075831
-2.192400000000001 0.47690464576581165
-2.1882 0.47628489543720615
-2.184000000000001 0.4756575635337088
-2.1798 0.47502268222774646
-2.175600000000001 0.47438028404950866
-2.1714 0.47373040188419385
-2.167200000000001 0.47307306896923307
-2.1630000000000003 0.47240831889148216
-2.158800000000001 0.47173618558439145
-2.1546000000000003 0.47105670332514493
-2.150400000000001 0.4703699067317785
-2.1462000000000003 0.469675830760267
-2.1420000000000012 0.4689745107015917
-2.1378000000000004 0.4682659821787777
-2.1336000000000013 0.4675502811439115
-2.1294000000000004 0.46682744387512976
-2.1252000000000013 0.4660975069735892
-2.1210000000000004 0.4653605073604081
-2.1168000000000013 0.4646164822735894
-2.1126000000000005 0.4638654692649164
-2.1084000000000014 0.46310750619683116
-2.1042000000000005 0.46234263123928554
-2.0999999999999996 0.46157088286657594
-2.0958000000000006 0.460792299854153
-2.0915999999999997 0.4600069212754109
-2.0874000000000006 0.4592147864984594
-2.0831999999999997 0.4584159351828708
-2.0790000000000006 0.4576104072764122
-2.0747999999999998 0.45679824301175376
-2.0706000000000007 0.4559794829031627
-2.0664 0.45515416774317385
-2.0622000000000007 0.45432233859924753
-2.058 0.45348403681040367
-2.0538000000000007 0.45263930398384444
-2.0496 0.45178818199155457
-2.0454000000000008 0.45093071296689036
-2.0412 0.4500669393011467
-2.037000000000001 0.44919690364011466
-2.0328 0.4483206488806174
-2.028600000000001 0.44743821816703705
-2.0244 0.44654965488782117
-2.020200000000001 0.4456550026719811
-2.016 0.4447543053855706
-2.011800000000001 0.4438476071281565
-2.0076 0.4429349522292716
-2.003400000000001 0.44201638524485953
-1.9992 0.44109195095370307
-1.995000000000001 0.44016169435384556
-1.9908000000000001 0.4392256606589952
-1.986600000000001 0.4382838952949252
-1.9824000000000002 0.43733644389585624
-1.978200000000001 0.4363833523008362
-1.9740000000000002 0.4354246665501028
-1.969800000000001 0.4344604328814443
-1.9656000000000002 0.43349069772654447
-1.9614000000000011 0.4325155077073252
-1.9572000000000003 0.4315349096322759
-1.9530000000000012 0.43054895049278036
-1.9488000000000003 0.4295576774594305
-1.9446000000000012 0.42856113787834044
-1.9404000000000003 0.4275593792674464
-1.9362000000000013 0.42655244931280845
-1.9320000000000004 0.4255403958648993
-1.9278000000000013 0.4245232669348951
-1.9236000000000004 0.4235011106909546
-1.9194000000000013 0.42247397545450066
-1.9152000000000005 0.42144190969649153
-1.9110000000000014 0.420404962033695
-1.9068000000000005 0.4193631812249525
-1.9026000000000014 0.41831661616744853
-1.8984000000000005 0.4172653158929695
-1.8941999999999997 0.41620932956416795
-1.8900000000000006 0.4151487064708213
-1.8857999999999997 0.4140834960260889
-1.8816000000000006 0.4130137477627733
-1.8773999999999997 0.41193951132957446
-1.8732000000000006 0.4108608364873517
-1.8689999999999998 0.4097777731053785
-1.8648000000000007 0.4086903711576057
-1.8605999999999998 0.4075986807189194
-1.8564000000000007 0.4065027519614071
-1.8521999999999998 0.4054026351506195
-1.8480000000000008 0.40429838064184154
-1.8437999999999999 0.40319003887635996
-1.8396000000000008 0.4020776603777406
-1.8354 0.4009612957481031
-1.8312000000000008 0.39984099566440656
-1.827 0.3987168108747324
-1.8228000000000009 0.3975887921945801
-1.8186 0.39645699050316047
-1.814400000000001 0.39532145673970187
-1.8102 0.394182241899756
-1.806000000000001 0.39303939703151647
-1.8018 0.3918929732321379
-1.797600000000001 0.3907430216440692
-1.7934 0.38958959345138694
-1.789200000000001 0.38843273987614474
-1.7850000000000001 0.3872725121747229
-1.780800000000001 0.38610896163419506
-1.7766000000000002 0.3849421395686957
-1.772400000000001 0.3837720973158057
-1.7682000000000002 0.3825988862329387
-1.7640000000000011 0.38142255769374717
-1.7598000000000003 0.3802431630845299
-1.7556000000000012 0.37906075380065896
-1.7514000000000003 0.3778753812430099
-1.7472000000000012 0.3766870968144116
-1.7430000000000003 0.37549595191610025
-1.7388000000000012 0.3743019979441935
-1.7346000000000004 0.3731052862861697
-1.7304000000000013 0.37190586831736744
-1.7262000000000004 0.37070379539749165
-1.7220000000000013 0.3694991188671403
-1.7178000000000004 0.368291890044338
-1.7136000000000013 0.3670821602210914
-1.7094000000000005 0.36586998065995197
-1.7052000000000014 0.36465540259060136
-1.7010000000000005 0.36343847720644407
-1.6968000000000014 0.36221925566122465
-1.6926000000000005 0.36099778906565166
-1.6883999999999997 0.35977412848404683
-1.6842000000000006 0.35854832493100486
-1.6799999999999997 0.35732042936807057
-1.6758000000000006 0.35609049270043863
-1.6715999999999998 0.35485856577366287
-1.6674000000000007 0.35362469937039187
-1.6631999999999998 0.35238894420711414
-1.6590000000000007 0.35115135093093086
-1.6547999999999998 0.3499119701163383
-1.6506000000000007 0.3486708522620379
-1.6463999999999999 0.3474280477877575
-1.6422000000000008 0.3461836070311001
-1.638 0.3449375802444052
-1.6338000000000008 0.343690017591637
-1.6296 0.34244096914528643
-1.6254000000000008 0.3411904848833012
-1.6212 0.3399386146860289
-1.6170000000000009 0.3386854083331893
-1.6128 0.33743091550086024
-1.608600000000001 0.33617518575849376
-1.6044 0.3349182685659451
-1.600200000000001 0.333660213270533
-1.596 0.3324010691041143
-1.591800000000001 0.33114088518018875
-1.5876000000000001 0.32987971049101933
-1.583400000000001 0.3286175939047837
-1.5792000000000002 0.327354584162741
-1.575000000000001 0.3260907298764302
-1.5708000000000002 0.32482607952488457
-1.566600000000001 0.3235606814518782
-1.5624000000000002 0.32229458386318877
-1.5582000000000011 0.3210278348238929
-1.5540000000000003 0.3197604822556782
-1.5498000000000012 0.3184925739341884
-1.5456000000000003 0.31722415748638516
-1.5414000000000012 0.31595528038794435
-1.5372000000000003 0.3146859899606682
-1.5330000000000013 0.31341633336993274
-1.5288000000000004 0.31214635762215204
-1.5246000000000013 0.31087610956227735
-1.5204000000000004 0.3096056358713138
-1.5162000000000013 0.3083349830638719
-1.5120000000000005 0.30706419748573804
-1.5078000000000014 0.30579332531147857
-1.5036000000000005 0.3045224125420642
-1.4994000000000014 0.30325150500252857
-1.4952000000000005 0.30198064833964655
-1.4910000000000014 0.30070988801964743
-1.4868000000000006 0.2994392693259481
-1.4825999999999997 0.2981688373569215
-1.4784000000000006 0.29689863702368735
-1.4741999999999997 0.2956287130479311
-1.4700000000000006 0.2943591099597562
-1.4657999999999998 0.29308987209555687
-1.4616000000000007 0.291821043595927
-1.4573999999999998 0.29055266840358973
-1.4532000000000007 0.289284790261364
-1.4489999999999998 0.28801745271015083
-1.4448000000000008 0.286750699086957
-1.4405999999999999 0.2854845725229397
-1.4364000000000008 0.28421911594148774
-1.4322 0.2829543720563243
-1.4280000000000008 0.2816903833696465
-1.4238 0.28042719217028617
-1.4196000000000009 0.2791648405319085
-1.4154 0.27790337031123136
-1.411200000000001 0.2766428231462828
-1.407 0.27538324045467943
-1.402800000000001 0.27412466343194336
-1.3986 0.27286713304983956
-1.394400000000001 0.2716106900547524
-1.3902 0.27035537496608275
-1.386000000000001 0.26910122807468395
-1.3818000000000001 0.2678482894413186
-1.377600000000001 0.2665965988951548
-1.3734000000000002 0.2653461960322825
-1.369200000000001 0.26409712021426984
-1.3650000000000002 0.26284941056673994
-1.3608000000000011 0.26160310597798686
-1.3566000000000003 0.26035824509761296
-1.3524000000000012 0.25911486633520514
-1.3482000000000003 0.25787300785903244
-1.3440000000000012 0.25663270759478213
-1.3398000000000003 0.2553940032243185
-1.3356000000000012 0.254156932184479
-1.3314000000000004 0.252921531665893
-1.3272000000000013 0.2516878386118388
-1.3230000000000004 0.2504558897171226
-1.3188000000000013 0.2492257214269961
-1.3146000000000004 0.24799736993609528
-1.3104000000000013 0.2467708711874188
-1.3062000000000005 0.24554626087132708
-1.3020000000000014 0.2443235744245804
-1.2978000000000005 0.24310284702939883
-1.2936000000000014 0.24188411361256013
-1.2894000000000005 0.24066740884451987
-1.2852000000000015 0.2394527671385692
-1.2810000000000006 0.238240222650015
-1.2767999999999997 0.23702980927539696
-1.2726000000000006 0.23582156065173007
-1.2683999999999997 0.2346155101557763
-1.2642000000000007 0.2334116909033516
-1.2599999999999998 0.23221013574865443
-1.2558000000000007 0.2310108772836329
-1.2515999999999998 0.22981394783737233
-1.2474000000000007 0.22861937947552124
-1.2431999999999999 0.22742720399973826
-1.2390000000000008 0.22623745294717656
-1.2348 0.22505015758998953
-1.2306000000000008 0.22386534893487375
-1.2264 0.22268305772263292
-1.2222000000000008 0.22150331442777887
-1.218 0.2203261492581537
-1.2138000000000009 0.21915159215458832
-1.2096 0.21797967279058247
-1.205400000000001 0.21681042057202038
-1.2012 0.21564386463690816
-1.197000000000001 0.2144800338551464
-1.1928 0.21331895682832436
-1.188600000000001 0.21216066188954924
-1.1844000000000001 0.21100517710329642
-1.180200000000001 0.20985253026529518
-1.1760000000000002 0.20870274890243465
-1.171800000000001 0.20755586027270514
-1.1676000000000002 0.20641189136515944
-1.163400000000001 0.2052708688999095
-1.1592000000000002 0.2041328193281424
-1.1550000000000011 0.20299776883217166
-1.1508000000000003 0.20186574332550766
-1.1466000000000012 0.20073676845296293
-1.1424000000000003 0.19961086959077642
-1.1382000000000012 0.19848807184677214
-1.1340000000000003 0.19736840006053688
-1.1298000000000012 0.19625187880363154
-1.1256000000000004 0.19513853237982168
-1.1214000000000013 0.19402838482534102
-1.1172000000000004 0.19292145990917395
-1.1130000000000013 0.19181778113337095
-1.1088000000000005 0.1907173717333822
-1.1046000000000014 0.18962025467842417
-1.1004000000000005 0.188526452671864
-1.0962000000000014 0.1874359881516363
-1.0920000000000005 0.18634888329067792
-1.0878000000000014 0.18526515999739396
-1.0836000000000006 0.18418483991614215
-1.0794000000000015 0.1831079444277482
-1.0752000000000006 0.18203449465003813
-1.0709999999999997 0.180964511438402
-1.0668000000000006 0.17989801538637631
-1.0625999999999998 0.17883502682625063
-1.0584000000000007 0.1777755658297017
-1.0541999999999998 0.17671965220844488
-1.0500000000000007 0.17566730551491502
-1.0457999999999998 0.17461854504296356
-1.0416000000000007 0.1735733898285858
-1.0373999999999999 0.17253185865066276
-1.0332000000000008 0.17149397003173322
-1.029 0.17045974223878074
-1.0248000000000008 0.16942919328404898
-1.0206 0.16840234092587286
-1.0164000000000009 0.1673792026695371
-1.0122 0.16635979576815016
-1.008000000000001 0.1653441372235453
-1.0038 0.1643322437871964
-0.9996000000000009 0.1633241319611609
-0.9954000000000001 0.16231981799903644
-0.991200000000001 0.16131931790694495
-0.9870000000000001 0.1603226474445294
-0.982800000000001 0.15932982212597768
-0.9786000000000001 0.15834085722105914
-0.974400000000001 0.15735576775618726
-0.9702000000000002 0.15637456851549492
-0.9660000000000011 0.15539727404193504
-0.9618000000000002 0.15442389863839368
-0.9576000000000011 0.153454456368828
-0.9534000000000002 0.15248896105941606
-0.9492000000000012 0.1515274262997311
-0.9450000000000003 0.15056986544392734
-0.9408000000000012 0.14961629161194986
-0.9366000000000003 0.1486667176907551
-0.9324000000000012 0.14772115633555527
-0.9282000000000004 0.1467796199710732
-0.9240000000000013 0.1458421207928202
-0.9198000000000004 0.14490867076838407
-0.9156000000000013 0.14397928163873963
-0.9114000000000004 0.14305396491956887
-0.9072000000000013 0.1421327319026033
-0.9030000000000005 0.14121559365697559
-0.8988000000000014 0.14030256103059222
-0.8946000000000005 0.13939364465151582
-0.8904000000000014 0.1384888549293676
-0.8862000000000005 0.13758820205673902
-0.8820000000000014 0.13669169601062311
-0.8778000000000006 0.13579934655385448
-0.8735999999999997 0.1349111632365684
-0.8694000000000006 0.13402715539767002
-0.8651999999999997 0.13314733216631663
-0.8610000000000007 0.13227170246341716
-0.8567999999999998 0.1314002750031386
-0.8526000000000007 0.13053305829443135
-0.8483999999999998 0.12967006064256084
-0.8442000000000007 0.128811290150657
-0.8399999999999999 0.12795675472127047
-0.8358000000000008 0.12710646205794535
-0.8315999999999999 0.1262604196667985
-0.8274000000000008 0.12541863485811502
-0.8231999999999999 0.12458111474794954
-0.8190000000000008 0.12374786625974346
-0.8148 0.12291889612594718
-0.8106000000000009 0.12209421088965819
-0.8064 0.12127381690626331
-0.8022000000000009 0.12045772034509651
-0.798 0.1196459271911004
-0.793800000000001 0.11883844324650264
-0.7896000000000001 0.11803527413249566
-0.785400000000001 0.11723642529093074
-0.7812000000000001 0.11644190198601503
-0.777000000000001 0.11565170930602235
-0.7728000000000002 0.11486585216500647
-0.7686000000000011 0.11408433530452758
-0.7644000000000002 0.113307163295381
-0.7602000000000011 0.11253434053933825
-0.7560000000000002 0.11176587127089019
-0.7518000000000011 0.11100175955900192
-0.7476000000000003 0.11024200930886913
-0.7434000000000012 0.10948662426368594
-0.7392000000000003 0.10873560800641359
-0.7350000000000012 0.10798896396156013
-0.7308000000000003 0.10724669539696055
-0.7266000000000012 0.10650880542556738
-0.7224000000000004 0.10577529700724116
-0.7182000000000013 0.1050461729505511
-0.7140000000000004 0.10432143591457504
-0.7098000000000013 0.10360108841070897
-0.7056000000000004 0.10288513280447571
-0.7014000000000014 0.10217357131734223
-0.6972000000000005 0.10146640602853609
-0.6930000000000014 0.10076363887686987
-0.6888000000000005 0.10006527166256406
-0.6846000000000014 0.09937130604907779
-0.6804000000000006 0.09868174356493746
-0.6762000000000015 0.09799658560557245
-0.6720000000000006 0.09731583343514866
-0.6677999999999997 0.09663948818840835
-0.6636000000000006 0.09596755087250868
-0.6593999999999998 0.09530002236886215
-0.6552000000000007 0.09463690343498098
-0.6509999999999998 0.09397819470631848
-0.6468000000000007 0.09332389669811562
-0.6425999999999998 0.09267400980724418
-0.6384000000000007 0.09202853431405418
-0.6341999999999999 0.09138747038421763
-0.6300000000000008 0.09075081807057635
-0.6257999999999999 0.09011857731498521
-0.6216000000000008 0.08949074795015939
-0.6174 0.08886732970151644
-0.6132000000000009 0.0882483221890217
-0.609 0.08763372492902868
-0.6048000000000009 0.08702353733612178
-0.6006 0.08641775872495366
-0.5964000000000009 0.08581638831208481
-0.5922000000000001 0.08521942521781703
-0.588000000000001 0.08462686846802867
-0.5838000000000001 0.08403871699600367
-0.579600000000001 0.08345496964426159
-0.5754000000000001 0.0828756251663811
-0.571200000000001 0.08230068222882421
-0.5670000000000002 0.0817301394127534
-0.5628000000000011 0.08116399521584894
-0.5586000000000002 0.08060224805411899
-0.5544000000000011 0.08004489626370939
-0.5502000000000002 0.07949193810270556
-0.5460000000000012 0.07894337175293396
-0.5418000000000003 0.07839919532175528
-0.5376000000000012 0.07785940684385656
-0.5334000000000003 0.07732400428303482
-0.5292000000000012 0.07679298553397915
-0.5250000000000004 0.07626634842404395
-0.5208000000000013 0.07574409071502017
-0.5166000000000004 0.07522621010489737
-0.5124000000000013 0.07471270422962342
-0.5082000000000004 0.07420357066485453
-0.5040000000000013 0.07369880692770266
-0.49980000000000047 0.07319841047847278
-0.4956000000000014 0.07270237872239714
-0.4914000000000005 0.07221070901135913
-0.4872000000000014 0.07172339864561363
-0.48300000000000054 0.07124044487549663
-0.47880000000000145 0.07076184490313105
-0.4746000000000006 0.07028759588412135
-0.4704000000000015 0.06981769492924408
-0.4662000000000006 0.0693521391061268
-0.46199999999999974 0.06889092544092222
-0.45780000000000065 0.06843405091997207
-0.4535999999999998 0.06798151249146234
-0.4494000000000007 0.06753330706707189
-0.4451999999999998 0.06708943152360954
-0.4410000000000007 0.06664988270464497
-0.43679999999999986 0.06621465742212773
-0.43260000000000076 0.0657837524579997
-0.4283999999999999 0.06535716456579521
-0.4242000000000008 0.06493489047223465
-0.41999999999999993 0.06451692687880493
