omega,S,S_p,S_c
1.83,0.02909221602031183,0.0,0.02909221602031183
1.835,0.028686988890643077,0.0,0.028686988890643077
1.84,0.028267915027224692,0.0,0.028267915027224692
1.845,0.027764113895441634,0.0,0.027764113895441634
1.85,0.027432466330291654,0.0,0.027432466330291654
1.855,0.02692211412389414,0.0,0.02692211412389414
1.86,0.026454493280350752,0.0,0.026454493280350752
1.865,0.026155875898282895,0.0,0.026155875898282895
1.87,0.025707294455724835,0.0,0.025707294455724835
1.875,0.02538308307948662,0.0,0.02538308307948662
1.8800000000000001,0.025185728817906396,0.0,0.025185728817906396
1.885,0.02481631685954359,0.0,0.02481631685954359
1.8900000000000001,0.024426388569096808,0.0,0.024426388569096808
1.895,0.024036687550308373,0.0,0.024036687550308373
1.9000000000000001,0.023765951730360568,0.0,0.023765951730360568
1.905,0.023434062044765377,0.0,0.023434062044765377
1.9100000000000001,0.023187556774874954,0.0,0.023187556774874954
1.915,0.02286498168477659,0.0,0.02286498168477659
1.92,0.022690089394126027,0.0,0.022690089394126027
1.925,0.02251375257128824,0.0,0.02251375257128824
1.93,0.022234422964379667,0.0,0.022234422964379667
1.935,0.021915143122486214,0.0,0.021915143122486214
1.94,0.02154235867556934,0.0,0.02154235867556934
1.945,0.021370203002655557,0.0,0.021370203002655557
1.95,0.021118580551595056,0.0,0.021118580551595056
1.955,0.020876644848719872,0.0,0.020876644848719872
1.96,0.02077032620201748,0.0,0.02077032620201748
1.965,0.020484944560106348,0.0,0.020484944560106348
1.97,0.020218820430099437,0.0,0.020218820430099437
1.975,0.02001101425883885,0.0,0.02001101425883885
1.98,0.019803385454438185,0.0,0.019803385454438185
1.985,0.019672624212461604,0.0,0.019672624212461604
1.99,0.019471987392066913,0.0,0.019471987392066913
1.995,0.01927897597686552,0.0,0.01927897597686552
2.0,0.019161353799330517,0.0,0.019161353799330517
2.005,0.019002369260213505,0.0,0.019002369260213505
2.0100000000000002,0.01884018058020703,0.0,0.01884018058020703
2.015,0.01858437110108901,0.0,0.01858437110108901
2.02,0.018410597016631416,0.0,0.018410597016631416
2.025,0.018205046813295458,0.0,0.018205046813295458
2.0300000000000002,0.01805782089209776,0.0,0.01805782089209776
2.035,0.0180076545784829,0.0,0.0180076545784829
2.04,0.01781737210952847,0.0,0.01781737210952847
2.045,0.01766138587315515,0.0,0.01766138587315515
2.05,0.017438323930242562,0.0,0.017438323930242562
2.055,0.01733137524881362,0.0,0.01733137524881362
2.06,0.0171580406951259,0.0,0.0171580406951259
2.065,0.017023535150897634,0.0,0.017023535150897634
2.07,0.016754140683000428,0.0,0.016754140683000428
2.075,0.01661242824163921,0.0,0.01661242824163921
2.08,0.01646855373410027,0.0,0.01646855373410027
2.085,0.01632117405767741,0.0,0.01632117405767741
2.09,0.01619004222969633,0.0,0.01619004222969633
2.095,0.015952018675847016,0.0,0.015952018675847016
2.1,0.015742455310349603,0.0,0.015742455310349603
2.105,0.01556550438844485,0.0,0.01556550438844485
2.11,0.015352347283832427,0.0,0.015352347283832427
2.115,0.015202107521518899,0.0,0.015202107521518899
2.12,0.014990123805910718,0.0,0.014990123805910718
2.125,0.014827048571568505,0.0,0.014827048571568505
2.13,0.014628824891257143,0.0,0.014628824891257143
2.1350000000000002,0.014452856865168628,0.0,0.014452856865168628
2.14,0.014273850297515081,0.0,0.014273850297515081
2.145,0.014009652172115427,0.0,0.014009652172115427
2.15,0.01381079395160092,0.0,0.01381079395160092
2.1550000000000002,0.013620709774633675,0.0,0.013620709774633675
2.16,0.013515129010628006,0.0,0.013515129010628006
2.165,0.013270863109692579,0.0,0.013270863109692579
2.17,0.013047411644382417,0.0,0.013047411644382417
2.1750000000000003,0.012885037788807766,0.0,0.012885037788807766
2.18,0.012645250138680716,0.0,0.012645250138680716
2.185,0.01237741676670318,0.0,0.01237741676670318
2.19,0.012161666490844051,0.0,0.012161666490844051
2.195,0.011963040022724523,0.0,0.011963040022724523
2.2,0.011700631306438579,0.0,0.011700631306438579
2.205,0.011523311500994537,0.0,0.011523311500994537
2.21,0.011285588434894547,0.0,0.011285588434894547
2.215,0.011035513325040169,0.0,0.011035513325040169
2.22,0.010835146863628681,0.0,0.010835146863628681
2.225,0.010606109129292022,0.0,0.010606109129292022
2.23,0.010417361507242632,0.0,0.010417361507242632
2.235,0.010181599336830499,0.0,0.010181599336830499
2.24,0.009955905772291966,0.0,0.009955905772291966
2.245,0.00974656470158805,0.0,0.00974656470158805
2.25,0.009546703497412002,0.0,0.009546703497412002
2.255,0.009254161891398587,0.0,0.009254161891398587
2.2600000000000002,0.009080445802861879,0.0,0.009080445802861879
2.265,0.008921694408604085,0.0,0.008921694408604085
2.27,0.008668011504025656,0.0,0.008668011504025656
2.275,0.008415010674128509,0.0,0.008415010674128509
2.2800000000000002,0.008173492050819403,0.0,0.008173492050819403
2.285,0.007989497828194686,0.0,0.007989497828194686
2.29,0.007735769443806616,0.0,0.007735769443806616
2.295,0.007517880182835678,0.0,0.007517880182835678
2.3000000000000003,0.007301719616501271,0.0,0.007301719616501271
2.305,0.007107464746147211,0.0,0.007107464746147211
2.31,0.006921106417300913,0.0,0.006921106417300913
2.315,0.00670018286261769,0.0,0.00670018286261769
2.32,0.006561200705320043,0.0,0.006561200705320043
2.325,0.0063536265235144785,0.0,0.0063536265235144785
2.33,0.006155062144079364,0.0,0.006155062144079364
2.335,0.005975031766053567,0.0,0.005975031766053567
2.34,0.005756676452386204,0.0,0.005756676452386204
2.345,0.005597926551021885,0.0,0.005597926551021885
2.35,0.005417281195363336,0.0,0.005417281195363336
2.355,0.005197002933609036,0.0,0.005197002933609036
2.36,0.005034886405609929,0.0,0.005034886405609929
2.365,0.004834580894224225,0.0,0.004834580894224225
2.37,0.004659966040998474,0.0,0.004659966040998474
2.375,0.004504714256683922,0.0,0.004504714256683922
2.38,0.0043276476384793245,0.0,0.0043276476384793245
2.3850000000000002,0.004155918858350499,0.0,0.004155918858350499
2.39,0.0039803359189118145,0.0,0.0039803359189118145
2.395,0.003812411534461579,0.0,0.003812411534461579
2.4,0.0036449441732275376,0.0,0.0036449441732275376
2.4050000000000002,0.003520870233661514,0.0,0.003520870233661514
2.41,0.0033905856587666066,0.0,0.0033905856587666066
2.415,0.0032380959301834904,0.0,0.0032380959301834904
2.42,0.003102398679741056,0.0,0.003102398679741056
2.4250000000000003,0.0029681071534691066,0.0,0.0029681071534691066
2.43,0.002851838053573668,0.0,0.002851838053573668
2.435,0.0027069609952075557,0.0,0.0027069609952075557
2.44,0.0025845419262780596,0.0,0.0025845419262780596
2.445,0.0024699514196709097,0.0,0.0024699514196709097
2.45,0.002388489396991145,0.0,0.002388489396991145
2.455,0.0022719829190949556,0.0,0.0022719829190949556
2.46,0.0021820030899724076,0.0,0.0021820030899724076
2.465,0.002080247605937243,0.0,0.002080247605937243
2.47,0.001993870914175053,0.0,0.001993870914175053
2.475,0.0019263733391391364,0.0,0.0019263733391391364
2.48,0.0018517030728214799,0.0,0.0018517030728214799
2.485,0.001772870571830701,0.0,0.001772870571830701
2.49,0.0016976409200983253,0.0,0.0016976409200983253
2.495,0.001617488783353232,0.0,0.001617488783353232
2.5,0.001546807388019872,0.0,0.001546807388019872
2.505,0.0014820807698201952,0.0,0.0014820807698201952
2.5100000000000002,0.0014134173258946881,0.0,0.0014134173258946881
2.515,0.001351064225360373,0.0,0.001351064225360373
2.52,0.0013107832184817419,0.0,0.0013107832184817419
2.525,0.0012595038384290334,0.0,0.0012595038384290334
2.5300000000000002,0.0011891265632004873,0.0,0.0011891265632004873
2.535,0.0011466216534400072,0.0,0.0011466216534400072
2.54,0.0010989900297395166,0.0,0.0010989900297395166
2.545,0.001045542149576193,0.0,0.001045542149576193
2.5500000000000003,0.0010076722216544674,0.0,0.0010076722216544674
2.555,0.0009681745801714478,0.0,0.0009681745801714478
2.56,0.0009245579856266232,0.0,0.0009245579856266232
2.565,0.0008902006789703218,0.0,0.0008902006789703218
2.57,0.0008533281598356252,0.0,0.0008533281598356252
2.575,0.0008163314242421441,0.0,0.0008163314242421441
2.58,0.0007860676147568095,0.0,0.0007860676147568095
2.585,0.0007573386058146342,0.0,0.0007573386058146342
2.59,0.0007258660084712485,0.0,0.0007258660084712485
2.595,0.0006941508360618469,0.0,0.0006941508360618469
2.6,0.0006636530659673431,0.0,0.0006636530659673431
2.605,0.0006408595106540113,0.0,0.0006408595106540113
2.61,0.0006169288044063855,0.0,0.0006169288044063855
2.615,0.0005920850224393914,0.0,0.0005920850224393914
2.62,0.0005671807777404343,0.0,0.0005671807777404343
2.625,0.000544092091596505,0.0,0.000544092091596505
2.63,0.0005221590983471009,0.0,0.0005221590983471009
2.6350000000000002,0.0005077819858922539,0.0,0.0005077819858922539
2.64,0.00048563761663547627,0.0,0.00048563761663547627
2.645,0.00046874120642478347,0.0,0.00046874120642478347
2.65,0.00044761716878895393,0.0,0.00044761716878895393
2.6550000000000002,0.00042939247122236203,0.0,0.00042939247122236203
2.66,0.00041763752102979066,0.0,0.00041763752102979066
2.665,0.00040304922475426457,0.0,0.00040304922475426457
2.67,0.0003835514077986967,0.0,0.0003835514077986967
2.6750000000000003,0.0003721315865517807,0.0,0.0003721315865517807
2.68,0.0003578883303091569,0.0,0.0003578883303091569
2.685,0.00034686858273567136,0.0,0.00034686858273567136
2.69,0.00033347731499139895,0.0,0.00033347731499139895
2.695,0.0003200192789333454,0.0,0.0003200192789333454
2.7,0.0003147085471448556,0.0,0.0003147085471448556
2.705,0.00029877908004657456,0.0,0.00029877908004657456
2.71,0.00028663836060759666,0.0,0.00028663836060759666
2.715,0.000275602472966409,0.0,0.000275602472966409
2.72,0.00027206553051916716,0.0,0.00027206553051916716
2.725,0.00026349402656082344,0.0,0.00026349402656082344
2.73,0.0002525682564346912,0.0,0.0002525682564346912
2.735,0.0002433292973415657,0.0,0.0002433292973415657
2.74,0.00023698020555748306,0.0,0.00023698020555748306
2.745,0.0002284894255475016,0.0,0.0002284894255475016
2.75,0.00022014828802765783,0.0,0.00022014828802765783
2.755,0.00021337436746208326,0.0,0.00021337436746208326
2.7600000000000002,0.00020673505076600725,0.0,0.00020673505076600725
2.765,0.00020127314603337563,0.0,0.00020127314603337563
2.77,0.00019348559985088188,0.0,0.00019348559985088188
2.775,0.00018650205104197087,0.0,0.00018650205104197087
2.7800000000000002,0.00017991807753117153,0.0,0.00017991807753117153
2.785,0.0001750037878225429,0.0,0.0001750037878225429
2.79,0.00016939079885631644,0.0,0.00016939079885631644
2.795,0.00016557103662109785,0.0,0.00016557103662109785
2.8000000000000003,0.00015965950267780263,0.0,0.00015965950267780263
2.805,0.00015591570729966931,0.0,0.00015591570729966931
2.81,0.00015171641442231679,0.0,0.00015171641442231679
2.815,0.00014778714525343645,0.0,0.00014778714525343645
2.82,0.0001425797429266986,0.0,0.0001425797429266986
2.825,0.00013761037971343282,0.0,0.00013761037971343282
2.83,0.00013538058576064617,0.0,0.00013538058576064617
2.835,0.0001295060560860264,0.0,0.0001295060560860264
2.84,0.00012723972116693332,0.0,0.00012723972116693332
2.845,0.00012216268980796066,0.0,0.00012216268980796066
2.85,0.00011865832529565734,0.0,0.00011865832529565734
2.855,0.00011567967156358228,0.0,0.00011567967156358228
2.86,0.00011286092477107238,0.0,0.00011286092477107238
2.865,0.00011009021752942027,0.0,0.00011009021752942027
2.87,0.00010712332850446114,0.0,0.00010712332850446114
2.875,0.0001053769311334727,0.0,0.0001053769311334727
2.88,0.00010144366628977435,0.0,0.00010144366628977435
2.8850000000000002,9.975853216004551e-5,0.0,9.975853216004551e-5
2.89,9.607316287807527e-5,0.0,9.607316287807527e-5
2.895,9.367221848677061e-5,0.0,9.367221848677061e-5
2.9,9.149474715888576e-5,0.0,9.149474715888576e-5
2.9050000000000002,8.923616657476788e-5,0.0,8.923616657476788e-5
2.91,8.62011667637616e-5,0.0,8.62011667637616e-5
2.915,8.561014369420882e-5,0.0,8.561014369420882e-5
2.92,8.365072158598496e-5,0.0,8.365072158598496e-5
2.9250000000000003,8.056686362266074e-5,0.0,8.056686362266074e-5
2.93,7.851795637642741e-5,0.0,7.851795637642741e-5
2.935,7.665509560102305e-5,0.0,7.665509560102305e-5
2.94,7.413376921943225e-5,0.0,7.413376921943225e-5
2.945,7.17290727056216e-5,0.0,7.17290727056216e-5
2.95,6.967144653063741e-5,0.0,6.967144653063741e-5
2.955,6.769578879652561e-5,0.0,6.769578879652561e-5
2.96,6.650609087017327e-5,0.0,6.650609087017327e-5
2.965,6.518234401948541e-5,0.0,6.518234401948541e-5
2.97,6.248066049926399e-5,0.0,6.248066049926399e-5
2.975,6.108601638909065e-5,0.0,6.108601638909065e-5
2.98,5.983485778071544e-5,0.0,5.983485778071544e-5
2.985,5.903765211900824e-5,0.0,5.903765211900824e-5
2.99,5.78231809701436e-5,0.0,5.78231809701436e-5
2.995,5.623722561379064e-5,0.0,5.623722561379064e-5
3.0,5.4773551617398486e-5,0.0,5.4773551617398486e-5
3.005,5.3774637704153125e-5,0.0,5.3774637704153125e-5
3.0100000000000002,5.261977979100886e-5,0.0,5.261977979100886e-5
3.015,5.043687151668195e-5,0.0,5.043687151668195e-5
3.02,4.9783279917072405e-5,0.0,4.9783279917072405e-5
3.025,4.785586542442254e-5,0.0,4.785586542442254e-5
3.0300000000000002,4.7424346776125094e-5,0.0,4.7424346776125094e-5
3.035,4.5988885636274496e-5,0.0,4.5988885636274496e-5
3.04,4.54594758817843e-5,0.0,4.54594758817843e-5
3.045,4.3554644361604455e-5,0.0,4.3554644361604455e-5
3.0500000000000003,4.3027671607494234e-5,0.0,4.3027671607494234e-5
3.055,4.180939088140079e-5,0.0,4.180939088140079e-5
3.06,4.11138194553101e-5,0.0,4.11138194553101e-5
3.065,3.980235658364028e-5,0.0,3.980235658364028e-5
3.0700000000000003,3.919046819874348e-5,0.0,3.919046819874348e-5
3.075,3.888518409761063e-5,0.0,3.888518409761063e-5
3.08,3.784993184827716e-5,0.0,3.784993184827716e-5
3.085,3.717161188897574e-5,0.0,3.717161188897574e-5
3.09,3.581441648545268e-5,0.0,3.581441648545268e-5
3.095,3.543480121040547e-5,0.0,3.543480121040547e-5
3.1,3.4384523596820796e-5,0.0,3.4384523596820796e-5
3.105,3.4125573314661895e-5,0.0,3.4125573314661895e-5
3.11,3.321392462702041e-5,0.0,3.321392462702041e-5
3.115,3.225674164238928e-5,0.0,3.225674164238928e-5
3.12,3.22516495487853e-5,0.0,3.22516495487853e-5
3.125,3.121363666865226e-5,0.0,3.121363666865226e-5
3.13,3.0454745879708515e-5,0.0,3.0454745879708515e-5
3.1350000000000002,2.9917373708180014e-5,0.0,2.9917373708180014e-5
3.14,2.9731891647571116e-5,0.0,2.9731891647571116e-5
3.145,2.885294666109651e-5,0.0,2.885294666109651e-5
3.15,2.8362405925505862e-5,0.0,2.8362405925505862e-5
3.1550000000000002,2.7812820209677237e-5,0.0,2.7812820209677237e-5
3.16,2.7266564890930242e-5,0.0,2.7266564890930242e-5
3.165,2.6913681605963167e-5,0.0,2.6913681605963167e-5
3.17,2.642186926408566e-5,0.0,2.642186926408566e-5
3.1750000000000003,2.602609280718616e-5,0.0,2.602609280718616e-5
3.18,2.5186878597295102e-5,0.0,2.5186878597295102e-5
3.185,2.4850442191545784e-5,0.0,2.4850442191545784e-5
3.19,2.4271841049709198e-5,0.0,2.4271841049709198e-5
3.1950000000000003,2.3789792287526058e-5,0.0,2.3789792287526058e-5
3.2,2.317883761351357e-5,0.0,2.317883761351357e-5
3.205,2.269986355414135e-5,0.0,2.269986355414135e-5
3.21,2.2172113055005825e-5,0.0,2.2172113055005825e-5
3.215,2.170524558394659e-5,0.0,2.170524558394659e-5
3.22,2.15092659920624e-5,0.0,2.15092659920624e-5
3.225,2.0649884728554474e-5,0.0,2.0649884728554474e-5
3.23,2.070088436703521e-5,0.0,2.070088436703521e-5
3.235,2.001872217568756e-5,0.0,2.001872217568756e-5
3.24,1.9844238321842067e-5,0.0,1.9844238321842067e-5
3.245,1.929860191665096e-5,0.0,1.929860191665096e-5
3.25,1.8942898420629608e-5,0.0,1.8942898420629608e-5
3.255,1.8479147730511686e-5,0.0,1.8479147730511686e-5
3.2600000000000002,1.81768593756146e-5,0.0,1.81768593756146e-5
3.265,1.7954669378317872e-5,0.0,1.7954669378317872e-5
3.27,1.732157489721919e-5,0.0,1.732157489721919e-5
3.275,1.7067995751001572e-5,0.0,1.7067995751001572e-5
3.2800000000000002,1.679243518952862e-5,0.0,1.679243518952862e-5
3.285,1.6666685222447013e-5,0.0,1.6666685222447013e-5
3.29,1.621639276430715e-5,0.0,1.621639276430715e-5
3.295,1.6072091009007986e-5,0.0,1.6072091009007986e-5
3.3000000000000003,1.5551781303861025e-5,0.0,1.5551781303861025e-5
3.305,1.5527351311241907e-5,0.0,1.5527351311241907e-5
3.31,1.5243420272244436e-5,0.0,1.5243420272244436e-5
3.315,1.4815706476561095e-5,0.0,1.4815706476561095e-5
3.3200000000000003,1.4424334394918827e-5,0.0,1.4424334394918827e-5
3.325,1.4030256618632681e-5,0.0,1.4030256618632681e-5
3.33,1.4171049466863706e-5,0.0,1.4171049466863706e-5
3.335,1.3783963957807283e-5,0.0,1.3783963957807283e-5
3.34,1.358802586659121e-5,0.0,1.358802586659121e-5
3.345,1.332723349319013e-5,0.0,1.332723349319013e-5
3.35,1.3138115792346228e-5,0.0,1.3138115792346228e-5
3.355,1.2629161935134031e-5,0.0,1.2629161935134031e-5
3.36,1.2450799269400433e-5,0.0,1.2450799269400433e-5
3.365,1.1932721163969508e-5,0.0,1.1932721163969508e-5
3.37,1.1646139814569044e-5,0.0,1.1646139814569044e-5
3.375,1.1465470405269234e-5,0.0,1.1465470405269234e-5
3.38,1.162931147028321e-5,0.0,1.162931147028321e-5
3.3850000000000002,1.1249285761490368e-5,0.0,1.1249285761490368e-5
3.39,1.101441836101963e-5,0.0,1.101441836101963e-5
3.395,1.0760198915666401e-5,0.0,1.0760198915666401e-5
3.4,1.0541179480741546e-5,0.0,1.0541179480741546e-5
3.4050000000000002,1.0453300279524847e-5,0.0,1.0453300279524847e-5
3.41,1.022684418967006e-5,0.0,1.022684418967006e-5
3.415,1.00963807662707e-5,0.0,1.00963807662707e-5
3.42,9.850716077605439e-6,0.0,9.850716077605439e-6
3.4250000000000003,9.539637342985559e-6,0.0,9.539637342985559e-6
3.43,9.46595595180445e-6,0.0,9.46595595180445e-6
3.435,9.376311539992837e-6,0.0,9.376311539992837e-6
3.44,9.265059740820808e-6,0.0,9.265059740820808e-6
3.4450000000000003,9.165494751963707e-6,0.0,9.165494751963707e-6
3.45,9.010790852765471e-6,0.0,9.010790852765471e-6
3.455,8.860893550615747e-6,0.0,8.860893550615747e-6
3.46,8.871561851247078e-6,0.0,8.871561851247078e-6
3.465,8.526031113097443e-6,0.0,8.526031113097443e-6
3.47,8.47663925045926e-6,0.0,8.47663925045926e-6
3.475,8.250343835565164e-6,0.0,8.250343835565164e-6
3.48,8.116347361030539e-6,0.0,8.116347361030539e-6
3.485,8.022104990673596e-6,0.0,8.022104990673596e-6
3.49,7.894607865130245e-6,0.0,7.894607865130245e-6
3.495,7.761713237128133e-6,0.0,7.761713237128133e-6
3.5,7.5840642252504305e-6,0.0,7.5840642252504305e-6
3.505,7.4684380143414775e-6,0.0,7.4684380143414775e-6
3.5100000000000002,7.316521727782209e-6,0.0,7.316521727782209e-6
3.515,7.02106361092572e-6,0.0,7.02106361092572e-6
3.52,6.848611783448286e-6,0.0,6.848611783448286e-6
3.525,6.7578695362701905e-6,0.0,6.7578695362701905e-6
3.5300000000000002,6.581778060759969e-6,0.0,6.581778060759969e-6
3.535,6.4704504405029274e-6,0.0,6.4704504405029274e-6
3.54,6.223990941194434e-6,0.0,6.223990941194434e-6
3.545,6.271368458350578e-6,0.0,6.271368458350578e-6
3.5500000000000003,6.139704938000502e-6,0.0,6.139704938000502e-6
3.555,6.042078548945848e-6,0.0,6.042078548945848e-6
3.56,5.9024617591098726e-6,0.0,5.9024617591098726e-6
3.565,5.764617575364168e-6,0.0,5.764617575364168e-6
3.5700000000000003,5.689087644269725e-6,0.0,5.689087644269725e-6
3.575,5.520976407109338e-6,0.0,5.520976407109338e-6
3.58,5.458884302577544e-6,0.0,5.458884302577544e-6
3.585,5.370582967194317e-6,0.0,5.370582967194317e-6
3.59,5.153163677505677e-6,0.0,5.153163677505677e-6
3.595,5.122106028581048e-6,0.0,5.122106028581048e-6
3.6,5.00542855773029e-6,0.0,5.00542855773029e-6
3.605,4.9997254815962716e-6,0.0,4.9997254815962716e-6
3.61,4.904218197348877e-6,0.0,4.904218197348877e-6
3.615,4.741062177053569e-6,0.0,4.741062177053569e-6
3.62,4.672165497885641e-6,0.0,4.672165497885641e-6
3.625,4.5471230152921326e-6,0.0,4.5471230152921326e-6
3.63,4.517851267269087e-6,0.0,4.517851267269087e-6
3.6350000000000002,4.435086313692945e-6,0.0,4.435086313692945e-6
3.64,4.346165756985898e-6,0.0,4.346165756985898e-6
3.645,4.294376313366619e-6,0.0,4.294376313366619e-6
3.65,4.19076245785349e-6,0.0,4.19076245785349e-6
3.6550000000000002,4.015451954564536e-6,0.0,4.015451954564536e-6
3.66,3.991845629853687e-6,0.0,3.991845629853687e-6
3.665,4.007999112206369e-6,0.0,4.007999112206369e-6
3.67,3.76603905136638e-6,0.0,3.76603905136638e-6
3.6750000000000003,3.770838548879719e-6,0.0,3.770838548879719e-6
3.68,3.6656207640500106e-6,0.0,3.6656207640500106e-6
3.685,3.7316331649416927e-6,0.0,3.7316331649416927e-6
3.69,3.590612648355576e-6,0.0,3.590612648355576e-6
3.6950000000000003,3.4738916440577533e-6,0.0,3.4738916440577533e-6
3.7,3.507408242277209e-6,0.0,3.507408242277209e-6
3.705,3.504070167675498e-6,0.0,3.504070167675498e-6
3.71,3.4796679073659704e-6,0.0,3.4796679073659704e-6
3.715,3.3957463202148663e-6,0.0,3.3957463202148663e-6
3.72,3.2545062458247344e-6,0.0,3.2545062458247344e-6
3.725,3.266262239503127e-6,0.0,3.266262239503127e-6
3.73,3.220584136275746e-6,0.0,3.220584136275746e-6
3.735,3.147042129480986e-6,0.0,3.147042129480986e-6
3.74,3.0283857350584234e-6,0.0,3.0283857350584234e-6
3.745,2.9680838861672795e-6,0.0,2.9680838861672795e-6
3.75,2.9647305379510167e-6,0.0,2.9647305379510167e-6
3.755,2.8627665701169143e-6,0.0,2.8627665701169143e-6
3.7600000000000002,2.825341249307202e-6,0.0,2.825341249307202e-6
3.765,2.700834884428462e-6,0.0,2.700834884428462e-6
3.77,2.681301486709709e-6,0.0,2.681301486709709e-6
3.775,2.7026447602669453e-6,0.0,2.7026447602669453e-6
3.7800000000000002,2.649950525661682e-6,0.0,2.649950525661682e-6
3.785,2.6103977011611472e-6,0.0,2.6103977011611472e-6
3.79,2.5646835015190537e-6,0.0,2.5646835015190537e-6
3.795,2.4865311535621254e-6,0.0,2.4865311535621254e-6
3.8000000000000003,2.5037632956059835e-6,0.0,2.5037632956059835e-6
3.805,2.414087753469611e-6,0.0,2.414087753469611e-6
3.81,2.3891222631991765e-6,0.0,2.3891222631991765e-6
3.815,2.3564921905240805e-6,0.0,2.3564921905240805e-6
3.8200000000000003,2.322764929060339e-6,0.0,2.322764929060339e-6
3.825,2.2828057557798656e-6,0.0,2.2828057557798656e-6
3.83,2.287491298673959e-6,0.0,2.287491298673959e-6
3.835,2.267946929753472e-6,0.0,2.267946929753472e-6
3.84,2.2759585175354854e-6,0.0,2.2759585175354854e-6
3.845,2.1712849204114892e-6,0.0,2.1712849204114892e-6
3.85,2.156425992083248e-6,0.0,2.156425992083248e-6
3.855,2.1363892382988943e-6,0.0,2.1363892382988943e-6
3.86,2.1475039598329695e-6,0.0,2.1475039598329695e-6
3.865,2.1455117048914e-6,0.0,2.1455117048914e-6
3.87,2.132312006637905e-6,0.0,2.132312006637905e-6
3.875,2.0480680226247518e-6,0.0,2.0480680226247518e-6
3.88,2.0333976198500817e-6,0.0,2.0333976198500817e-6
3.8850000000000002,1.9641803928225315e-6,0.0,1.9641803928225315e-6
3.89,2.0102042185205963e-6,0.0,2.0102042185205963e-6
3.895,1.9505347794764428e-6,0.0,1.9505347794764428e-6
3.9,1.8869806695548807e-6,0.0,1.8869806695548807e-6
3.9050000000000002,1.879284526799837e-6,0.0,1.879284526799837e-6
3.91,1.8416870832918735e-6,0.0,1.8416870832918735e-6
3.915,1.8628628807100421e-6,0.0,1.8628628807100421e-6
3.92,1.765664484196236e-6,0.0,1.765664484196236e-6
3.9250000000000003,1.780943218511087e-6,0.0,1.780943218511087e-6
3.93,1.7162177099089963e-6,0.0,1.7162177099089963e-6
3.935,1.7529549934363603e-6,0.0,1.7529549934363603e-6
3.94,1.7730676683083666e-6,0.0,1.7730676683083666e-6
3.9450000000000003,1.7165569892991616e-6,0.0,1.7165569892991616e-6
3.95,1.7009385786099449e-6,0.0,1.7009385786099449e-6
3.955,1.6626418502295256e-6,0.0,1.6626418502295256e-6
3.96,1.6747346975455233e-6,0.0,1.6747346975455233e-6
3.9650000000000003,1.6119889418134644e-6,0.0,1.6119889418134644e-6
3.97,1.5902181454034711e-6,0.0,1.5902181454034711e-6
3.975,1.5844378291421712e-6,0.0,1.5844378291421712e-6
3.98,1.515847901449655e-6,0.0,1.515847901449655e-6
3.985,1.5096808661765388e-6,0.0,1.5096808661765388e-6
3.99,1.5088813092507352e-6,0.0,1.5088813092507352e-6
3.995,1.4302026366136797e-6,0.0,1.4302026366136797e-6
4.0,1.4090905275328085e-6,0.0,1.4090905275328085e-6
4.005,1.39579041104712e-6,0.0,1.39579041104712e-6
4.01,1.3840171635317695e-6,0.0,1.3840171635317695e-6
4.015,1.3518567044844622e-6,0.0,1.3518567044844622e-6
4.0200000000000005,1.2874926989847484e-6,0.0,1.2874926989847484e-6
4.025,1.2528593893444752e-6,0.0,1.2528593893444752e-6
4.03,1.248426325123946e-6,0.0,1.248426325123946e-6
4.035,1.2388128158900202e-6,0.0,1.2388128158900202e-6
4.04,1.174305136536541e-6,0.0,1.174305136536541e-6
4.045,1.1986421737553016e-6,0.0,1.1986421737553016e-6
4.05,1.160333595144052e-6,0.0,1.160333595144052e-6
4.055,1.1469624577931352e-6,0.0,1.1469624577931352e-6
4.0600000000000005,1.1533844875673166e-6,0.0,1.1533844875673166e-6
4.065,1.1505662643600435e-6,0.0,1.1505662643600435e-6
4.07,1.1123733845667095e-6,0.0,1.1123733845667095e-6
4.075,1.0723845394738885e-6,0.0,1.0723845394738885e-6
4.08,1.0988484047253753e-6,0.0,1.0988484047253753e-6
4.085,1.0702654340613367e-6,0.0,1.0702654340613367e-6
4.09,1.0345232154564869e-6,0.0,1.0345232154564869e-6
4.095,1.0281388482683234e-6,0.0,1.0281388482683234e-6
4.1,1.0303736007064984e-6,0.0,1.0303736007064984e-6
4.105,9.656107819041494e-7,0.0,9.656107819041494e-7
4.11,9.836790722997953e-7,0.0,9.836790722997953e-7
4.115,9.680985309159637e-7,0.0,9.680985309159637e-7
4.12,9.953534651489688e-7,0.0,9.953534651489688e-7
4.125,9.761178035099697e-7,0.0,9.761178035099697e-7
4.13,9.75892821261137e-7,0.0,9.75892821261137e-7
4.135,9.370941519877198e-7,0.0,9.370941519877198e-7
4.14,9.215288470712176e-7,0.0,9.215288470712176e-7
4.1450000000000005,9.300381146232358e-7,0.0,9.300381146232358e-7
4.15,9.106191254054665e-7,0.0,9.106191254054665e-7
4.155,9.030714570716605e-7,0.0,9.030714570716605e-7
4.16,8.997960743510143e-7,0.0,8.997960743510143e-7
4.165,8.83611418101718e-7,0.0,8.83611418101718e-7
4.17,8.629323522656847e-7,0.0,8.629323522656847e-7
4.175,8.656703028089441e-7,0.0,8.656703028089441e-7
