omega,S,S_p,S_c
1.53,0.07410646383283222,0.0,0.07410646383283222
1.5350000000000001,0.07314798250831768,0.0,0.07314798250831768
1.54,0.07979254246884938,0.0,0.07979254246884938
1.545,0.08757966834226248,0.0,0.08757966834226248
1.55,0.09131424159361419,0.0,0.09131424159361419
1.555,0.09677908497846095,0.0,0.09677908497846095
1.56,0.10119522281088902,0.0,0.10119522281088902
1.565,0.10184444978862595,0.0,0.10184444978862595
1.57,0.12001010550225046,0.0,0.12001010550225046
1.575,0.13785310824392238,0.0,0.13785310824392238
1.58,0.1336827128431673,0.0,0.1336827128431673
1.585,0.13106887361614197,0.0,0.13106887361614197
1.59,0.15042917848887127,0.0,0.15042917848887127
1.595,0.16893034587819633,0.0,0.16893034587819633
1.6,0.18030987133140236,0.0,0.18030987133140236
1.605,0.18277371317368435,0.0,0.18277371317368435
1.61,0.19904650201228694,0.0,0.19904650201228694
1.615,0.21130114012917847,0.0,0.21130114012917847
1.62,0.21721071969392167,0.0,0.21721071969392167
1.625,0.21629859028211437,0.0,0.21629859028211437
1.6300000000000001,0.22918869476783918,0.0,0.22918869476783918
1.635,0.24745378139354474,0.0,0.24745378139354474
1.6400000000000001,0.2592216338646585,0.0,0.2592216338646585
1.645,0.2735505772182378,0.0,0.2735505772182378
1.6500000000000001,0.28681697671768175,0.0,0.28681697671768175
1.655,0.27327103544607306,0.0,0.27327103544607306
1.6600000000000001,0.307740214466822,0.0,0.307740214466822
1.665,0.3272826155499659,0.0,0.3272826155499659
1.67,0.3370714207766712,0.0,0.3370714207766712
1.675,0.34356410156624806,0.0,0.34356410156624806
1.68,0.3455074053875097,0.0,0.3455074053875097
1.685,0.3723032169383886,0.0,0.3723032169383886
1.69,0.3911368204123313,0.0,0.3911368204123313
1.695,0.40832228476584365,0.0,0.40832228476584365
1.7,0.38985076810276875,0.0,0.38985076810276875
1.705,0.4363856611704897,0.0,0.4363856611704897
1.71,0.43321679652115,0.0,0.43321679652115
1.715,0.4400520095705931,0.0,0.4400520095705931
1.72,0.4711037064042408,0.0,0.4711037064042408
1.725,0.486583483934033,0.0,0.486583483934033
1.73,0.50404068986489,0.0,0.50404068986489
1.735,0.49874224960670477,0.0,0.49874224960670477
1.74,0.520666524218517,0.0,0.520666524218517
1.745,0.5415514206044548,0.0,0.5415514206044548
1.75,0.5412759974107921,0.0,0.5412759974107921
1.7550000000000001,0.5604924182708484,0.0,0.5604924182708484
1.76,0.5559181720791547,0.0,0.5559181720791547
1.7650000000000001,0.5668942912425005,0.0,0.5668942912425005
1.77,0.5679336983724145,0.0,0.5679336983724145
1.7750000000000001,0.5787017938552267,0.0,0.5787017938552267
1.78,0.5712324466938928,0.0,0.5712324466938928
1.7850000000000001,0.5939246512371389,0.0,0.5939246512371389
1.79,0.588357636983734,0.0,0.588357636983734
1.795,0.6031352304738808,0.0,0.6031352304738808
1.8,0.5823088154107309,0.0,0.5823088154107309
1.805,0.5995351746719275,0.0,0.5995351746719275
1.81,0.608064823510728,0.0,0.608064823510728
1.815,0.585869577801466,0.0,0.585869577801466
1.82,0.6031684938961535,0.0,0.6031684938961535
1.825,0.5868135107448138,0.0,0.5868135107448138
1.83,0.5858952540683199,0.0,0.5858952540683199
1.835,0.5846476573474838,0.0,0.5846476573474838
1.84,0.5757196572339508,0.0,0.5757196572339508
1.845,0.5914716476951511,0.0,0.5914716476951511
1.85,0.5929073556606582,0.0,0.5929073556606582
1.855,0.600550639356715,0.0,0.600550639356715
1.86,0.613333636059133,0.0,0.613333636059133
1.865,0.5840415507987282,0.0,0.5840415507987282
1.87,0.607834866125924,0.0,0.607834866125924
1.875,0.5880291077905686,0.0,0.5880291077905686
1.8800000000000001,0.5735703571766699,0.0,0.5735703571766699
1.885,0.598014331678098,0.0,0.598014331678098
1.8900000000000001,0.5588289351746215,0.0,0.5588289351746215
1.895,0.5894340803077055,0.0,0.5894340803077055
1.9000000000000001,0.5875302894290497,0.0,0.5875302894290497
1.905,0.5799540458517546,0.0,0.5799540458517546
1.9100000000000001,0.5930063375601977,0.0,0.5930063375601977
1.915,0.5852007997558787,0.0,0.5852007997558787
1.92,0.5731311714810263,0.0,0.5731311714810263
1.925,0.5714834590729058,0.0,0.5714834590729058
1.93,0.5494688153157681,0.0,0.5494688153157681
1.935,0.5326583249145207,0.0,0.5326583249145207
1.94,0.5258239378121561,0.0,0.5258239378121561
1.945,0.5196199529789406,0.0,0.5196199529789406
1.95,0.4976656691904488,0.0,0.4976656691904488
1.955,0.500397575124904,0.0,0.500397575124904
1.96,0.4723559713052154,0.0,0.4723559713052154
1.965,0.48668805747978244,0.0,0.48668805747978244
1.97,0.4771840188296882,0.0,0.4771840188296882
1.975,0.4527409157574565,0.0,0.4527409157574565
1.98,0.44747509975403005,0.0,0.44747509975403005
1.985,0.4460994035852268,0.0,0.4460994035852268
1.99,0.43105489413942144,0.0,0.43105489413942144
1.995,0.4062156903841511,0.0,0.4062156903841511
2.0,0.44464917576634966,0.0,0.44464917576634966
2.005,0.40584335146723827,0.0,0.40584335146723827
2.0100000000000002,0.40339560150079845,0.0,0.40339560150079845
2.015,0.4002277607576526,0.0,0.4002277607576526
2.02,0.38369035320977163,0.0,0.38369035320977163
2.025,0.36977741908303263,0.0,0.36977741908303263
2.0300000000000002,0.37945270717396085,0.0,0.37945270717396085
2.035,0.37161416197615854,0.0,0.37161416197615854
2.04,0.33878903768402224,0.0,0.33878903768402224
2.045,0.3427813850732684,0.0,0.3427813850732684
2.05,0.3362763344070998,0.0,0.3362763344070998
2.055,0.34155265983614874,0.0,0.34155265983614874
2.06,0.3250633933810021,0.0,0.3250633933810021
2.065,0.3284556388067351,0.0,0.3284556388067351
2.07,0.32386831767891694,0.0,0.32386831767891694
2.075,0.3350685587371863,0.0,0.3350685587371863
2.08,0.308302759001701,0.0,0.308302759001701
2.085,0.29058881898849964,0.0,0.29058881898849964
2.09,0.2904772430947981,0.0,0.2904772430947981
2.095,0.2991009456600758,0.0,0.2991009456600758
2.1,0.2920325036711141,0.0,0.2920325036711141
2.105,0.2745656008452211,0.0,0.2745656008452211
2.11,0.27256858106008425,0.0,0.27256858106008425
2.115,0.2615536570918235,0.0,0.2615536570918235
2.12,0.2620972712795446,0.0,0.2620972712795446
2.125,0.2513539778878739,0.0,0.2513539778878739
2.13,0.24536868021865046,0.0,0.24536868021865046
2.1350000000000002,0.25432420649162324,0.0,0.25432420649162324
2.14,0.23743462870573512,0.0,0.23743462870573512
2.145,0.24062859460003772,0.0,0.24062859460003772
2.15,0.24892042092402428,0.0,0.24892042092402428
2.1550000000000002,0.226638664214445,0.0,0.226638664214445
2.16,0.2406707450165965,0.0,0.2406707450165965
2.165,0.2436802204759966,0.0,0.2436802204759966
2.17,0.23998697314629638,0.0,0.23998697314629638
2.1750000000000003,0.228592481326056,0.0,0.228592481326056
2.18,0.21713256018104105,0.0,0.21713256018104105
2.185,0.22066395709758324,0.0,0.22066395709758324
2.19,0.21180468037703473,0.0,0.21180468037703473
2.195,0.20680159128230852,0.0,0.20680159128230852
2.2,0.19999959471236126,0.0,0.19999959471236126
2.205,0.2026577641233495,0.0,0.2026577641233495
2.21,0.18690193603933072,0.0,0.18690193603933072
2.215,0.18305512924635017,0.0,0.18305512924635017
2.22,0.18096779697241422,0.0,0.18096779697241422
2.225,0.16989645694539052,0.0,0.16989645694539052
2.23,0.17227203755259798,0.0,0.17227203755259798
2.235,0.16291102575647742,0.0,0.16291102575647742
2.24,0.1608812876432077,0.0,0.1608812876432077
2.245,0.16584938062479962,0.0,0.16584938062479962
2.25,0.15712717840920956,0.0,0.15712717840920956
2.255,0.15280909194782855,0.0,0.15280909194782855
2.2600000000000002,0.15295598153050843,0.0,0.15295598153050843
2.265,0.1459710661015055,0.0,0.1459710661015055
2.27,0.14462649115292897,0.0,0.14462649115292897
2.275,0.13801441551208776,0.0,0.13801441551208776
2.2800000000000002,0.1412244758668767,0.0,0.1412244758668767
2.285,0.13702036675785123,0.0,0.13702036675785123
2.29,0.13160349922732806,0.0,0.13160349922732806
2.295,0.13440851708268287,0.0,0.13440851708268287
2.3000000000000003,0.11657840522244615,0.0,0.11657840522244615
2.305,0.1318361281387133,0.0,0.1318361281387133
2.31,0.1309357437152887,0.0,0.1309357437152887
2.315,0.12391040583492724,0.0,0.12391040583492724
2.32,0.11932814695529163,0.0,0.11932814695529163
2.325,0.11967208144113362,0.0,0.11967208144113362
2.33,0.11625252402464809,0.0,0.11625252402464809
2.335,0.12183935162455957,0.0,0.12183935162455957
2.34,0.11893963317553245,0.0,0.11893963317553245
2.345,0.11824082899861683,0.0,0.11824082899861683
2.35,0.1117784321795931,0.0,0.1117784321795931
2.355,0.10528556652213347,0.0,0.10528556652213347
2.36,0.10206703690969657,0.0,0.10206703690969657
2.365,0.10441639579042865,0.0,0.10441639579042865
2.37,0.09715220556843125,0.0,0.09715220556843125
2.375,0.10839564627263178,0.0,0.10839564627263178
2.38,0.10424241098442497,0.0,0.10424241098442497
2.3850000000000002,0.09621916459977956,0.0,0.09621916459977956
2.39,0.09213931480575989,0.0,0.09213931480575989
2.395,0.10210910411689916,0.0,0.10210910411689916
2.4,0.09855021283998258,0.0,0.09855021283998258
2.4050000000000002,0.0932420650554578,0.0,0.0932420650554578
2.41,0.09473012039995198,0.0,0.09473012039995198
2.415,0.09370456698233444,0.0,0.09370456698233444
2.42,0.08631880686101114,0.0,0.08631880686101114
2.4250000000000003,0.0898236262812994,0.0,0.0898236262812994
2.43,0.08623716059603136,0.0,0.08623716059603136
2.435,0.08560081555134169,0.0,0.08560081555134169
2.44,0.08262842990402534,0.0,0.08262842990402534
2.445,0.08265742249689427,0.0,0.08265742249689427
2.45,0.0780009734841668,0.0,0.0780009734841668
2.455,0.07975064658164374,0.0,0.07975064658164374
2.46,0.07975523797856698,0.0,0.07975523797856698
2.465,0.07856207773994095,0.0,0.07856207773994095
2.47,0.07923712703134098,0.0,0.07923712703134098
2.475,0.08026417741413006,0.0,0.08026417741413006
2.48,0.07088067352492755,0.0,0.07088067352492755
2.485,0.0729591426021191,0.0,0.0729591426021191
2.49,0.07267041907483122,0.0,0.07267041907483122
2.495,0.07766913904762145,0.0,0.07766913904762145
2.5,0.07430857749637776,0.0,0.07430857749637776
2.505,0.07032990138101027,0.0,0.07032990138101027
2.5100000000000002,0.07619351274939058,0.0,0.07619351274939058
2.515,0.07225984882344857,0.0,0.07225984882344857
2.52,0.06755764616511047,0.0,0.06755764616511047
2.525,0.07112934271149743,0.0,0.07112934271149743
2.5300000000000002,0.06527410912274002,0.0,0.06527410912274002
2.535,0.06810209280925954,0.0,0.06810209280925954
2.54,0.0663951476014245,0.0,0.0663951476014245
2.545,0.06678832579610251,0.0,0.06678832579610251
2.5500000000000003,0.06360679907854397,0.0,0.06360679907854397
2.555,0.07205389958235278,0.0,0.07205389958235278
2.56,0.06355553740985882,0.0,0.06355553740985882
2.565,0.06564420205492497,0.0,0.06564420205492497
2.57,0.06542372252754032,0.0,0.06542372252754032
2.575,0.060678904009159915,0.0,0.060678904009159915
2.58,0.0635036378005334,0.0,0.0635036378005334
2.585,0.06974908198776637,0.0,0.06974908198776637
2.59,0.06126658463771777,0.0,0.06126658463771777
2.595,0.061710033817844324,0.0,0.061710033817844324
2.6,0.06513726252585204,0.0,0.06513726252585204
2.605,0.06056413007329162,0.0,0.06056413007329162
2.61,0.058914077505481346,0.0,0.058914077505481346
2.615,0.06196658352435234,0.0,0.06196658352435234
2.62,0.06323570098642951,0.0,0.06323570098642951
2.625,0.05518515949464083,0.0,0.05518515949464083
2.63,0.0620083873700402,0.0,0.0620083873700402
2.6350000000000002,0.05883212192285947,0.0,0.05883212192285947
2.64,0.06361848679256588,0.0,0.06361848679256588
2.645,0.0564293663465374,0.0,0.0564293663465374
2.65,0.05582453889475943,0.0,0.05582453889475943
2.6550000000000002,0.05636426957036039,0.0,0.05636426957036039
2.66,0.058074789084291416,0.0,0.058074789084291416
2.665,0.057402620232309375,0.0,0.057402620232309375
2.67,0.05741100573475921,0.0,0.05741100573475921
2.6750000000000003,0.054723324569154276,0.0,0.054723324569154276
2.68,0.056476759458394594,0.0,0.056476759458394594
2.685,0.05878114252108028,0.0,0.05878114252108028
2.69,0.053420470463911206,0.0,0.053420470463911206
2.695,0.062294310614541853,0.0,0.062294310614541853
2.7,0.05166649741513784,0.0,0.05166649741513784
2.705,0.053708231127829145,0.0,0.053708231127829145
2.71,0.05585848263901671,0.0,0.05585848263901671
2.715,0.055210105048275344,0.0,0.055210105048275344
2.72,0.05732933277452582,0.0,0.05732933277452582
2.725,0.051959528422182856,0.0,0.051959528422182856
2.73,0.05090883625035574,0.0,0.05090883625035574
2.735,0.05048735271445406,0.0,0.05048735271445406
2.74,0.050177305528870085,0.0,0.050177305528870085
2.745,0.046228884718913454,0.0,0.046228884718913454
2.75,0.05271562243470266,0.0,0.05271562243470266
2.755,0.04800256369260685,0.0,0.04800256369260685
2.7600000000000002,0.049354214214404224,0.0,0.049354214214404224
2.765,0.04965213327786041,0.0,0.04965213327786041
2.77,0.05220031390025757,0.0,0.05220031390025757
2.775,0.05085361263066945,0.0,0.05085361263066945
2.7800000000000002,0.045772530137784616,0.0,0.045772530137784616
2.785,0.048943471571224736,0.0,0.048943471571224736
2.79,0.05114414159110238,0.0,0.05114414159110238
2.795,0.05095757121087815,0.0,0.05095757121087815
2.8000000000000003,0.052212656856469544,0.0,0.052212656856469544
2.805,0.050115109600580826,0.0,0.050115109600580826
2.81,0.05371579349973875,0.0,0.05371579349973875
2.815,0.04981583157921672,0.0,0.04981583157921672
2.82,0.05338473809883646,0.0,0.05338473809883646
2.825,0.05297833476517588,0.0,0.05297833476517588
2.83,0.04642884021783265,0.0,0.04642884021783265
2.835,0.04783374491549889,0.0,0.04783374491549889
2.84,0.04779679379914485,0.0,0.04779679379914485
2.845,0.050270618295624236,0.0,0.050270618295624236
2.85,0.05015539679205569,0.0,0.05015539679205569
2.855,0.041925082756788565,0.0,0.041925082756788565
2.86,0.04317902704517505,0.0,0.04317902704517505
2.865,0.04287052729210269,0.0,0.04287052729210269
2.87,0.04969581819993829,0.0,0.04969581819993829
2.875,0.044484688342952994,0.0,0.044484688342952994
2.88,0.0475767523973023,0.0,0.0475767523973023
2.8850000000000002,0.04533406498595439,0.0,0.04533406498595439
2.89,0.04498141896793396,0.0,0.04498141896793396
2.895,0.04753560086770554,0.0,0.04753560086770554
2.9,0.0479262081835928,0.0,0.0479262081835928
2.9050000000000002,0.045498433849238865,0.0,0.045498433849238865
2.91,0.04074961419937972,0.0,0.04074961419937972
2.915,0.04315413039805637,0.0,0.04315413039805637
2.92,0.044731009561479136,0.0,0.044731009561479136
2.9250000000000003,0.044739960470865175,0.0,0.044739960470865175
2.93,0.044809322148524795,0.0,0.044809322148524795
2.935,0.04475315103840664,0.0,0.04475315103840664
2.94,0.040917167487710286,0.0,0.040917167487710286
2.945,0.04421361900757759,0.0,0.04421361900757759
2.95,0.043046488547620734,0.0,0.043046488547620734
2.955,0.04127620254565906,0.0,0.04127620254565906
2.96,0.04512657544127073,0.0,0.04512657544127073
2.965,0.04269531294519123,0.0,0.04269531294519123
2.97,0.043827225796411816,0.0,0.043827225796411816
2.975,0.04083591879994527,0.0,0.04083591879994527
2.98,0.04206289374426009,0.0,0.04206289374426009
2.985,0.040071973683959206,0.0,0.040071973683959206
2.99,0.04021334836476295,0.0,0.04021334836476295
2.995,0.03999461779246695,0.0,0.03999461779246695
3.0,0.0413176927945233,0.0,0.0413176927945233
3.005,0.041116929219002875,0.0,0.041116929219002875
3.0100000000000002,0.04046300984354255,0.0,0.04046300984354255
3.015,0.038754283498157585,0.0,0.038754283498157585
3.02,0.038745459012827714,0.0,0.038745459012827714
3.025,0.03930386707592184,0.0,0.03930386707592184
3.0300000000000002,0.0404677138348753,0.0,0.0404677138348753
3.035,0.03887796952413034,0.0,0.03887796952413034
3.04,0.04151793890533565,0.0,0.04151793890533565
3.045,0.04120774224461523,0.0,0.04120774224461523
3.0500000000000003,0.04182972701071565,0.0,0.04182972701071565
3.055,0.037419282529022824,0.0,0.037419282529022824
3.06,0.04090352879784462,0.0,0.04090352879784462
3.065,0.0402635955509118,0.0,0.0402635955509118
3.0700000000000003,0.04026935809601835,0.0,0.04026935809601835
3.075,0.041407537367100976,0.0,0.041407537367100976
3.08,0.03988733681417943,0.0,0.03988733681417943
3.085,0.04178147169062361,0.0,0.04178147169062361
3.09,0.040292952600147834,0.0,0.040292952600147834
3.095,0.041179722000574334,0.0,0.041179722000574334
3.1,0.0394798830903106,0.0,0.0394798830903106
3.105,0.040701410447546334,0.0,0.040701410447546334
3.11,0.03901719596722269,0.0,0.03901719596722269
3.115,0.03883473377896631,0.0,0.03883473377896631
3.12,0.040136776327838894,0.0,0.040136776327838894
3.125,0.039705728617426155,0.0,0.039705728617426155
3.13,0.04065078976811915,0.0,0.04065078976811915
3.1350000000000002,0.04510414888705551,0.0,0.04510414888705551
3.14,0.04141091358937195,0.0,0.04141091358937195
3.145,0.03737015309200849,0.0,0.03737015309200849
3.15,0.03884320806097518,0.0,0.03884320806097518
3.1550000000000002,0.03929941031546373,0.0,0.03929941031546373
3.16,0.038584252657737766,0.0,0.038584252657737766
3.165,0.03879354545627379,0.0,0.03879354545627379
3.17,0.03741784428334675,0.0,0.03741784428334675
3.1750000000000003,0.04051366914104409,0.0,0.04051366914104409
3.18,0.0409388965762963,0.0,0.0409388965762963
3.185,0.040585992196108325,0.0,0.040585992196108325
3.19,0.04266164315945885,0.0,0.04266164315945885
3.1950000000000003,0.04177906888478011,0.0,0.04177906888478011
3.2,0.044136153189857766,0.0,0.044136153189857766
3.205,0.042133223572889116,0.0,0.042133223572889116
3.21,0.040740511131653,0.0,0.040740511131653
3.215,0.03947945688850735,0.0,0.03947945688850735
3.22,0.039740371723286205,0.0,0.039740371723286205
3.225,0.042623964299350364,0.0,0.042623964299350364
3.23,0.04065052143191034,0.0,0.04065052143191034
3.235,0.03896503952134445,0.0,0.03896503952134445
3.24,0.04329130353629652,0.0,0.04329130353629652
3.245,0.042380783075627315,0.0,0.042380783075627315
3.25,0.040203961219237395,0.0,0.040203961219237395
3.255,0.04137306708344216,0.0,0.04137306708344216
3.2600000000000002,0.040882516248576056,0.0,0.040882516248576056
3.265,0.04115179547319971,0.0,0.04115179547319971
3.27,0.03824129871174692,0.0,0.03824129871174692
3.275,0.041149162514597264,0.0,0.041149162514597264
3.2800000000000002,0.0420505784394895,0.0,0.0420505784394895
3.285,0.03952762754384377,0.0,0.03952762754384377
3.29,0.041167524801311035,0.0,0.041167524801311035
3.295,0.040448132856138574,0.0,0.040448132856138574
3.3000000000000003,0.03989690878971003,0.0,0.03989690878971003
3.305,0.04218142587444869,0.0,0.04218142587444869
3.31,0.04115408750191508,0.0,0.04115408750191508
3.315,0.03954357385746552,0.0,0.03954357385746552
3.3200000000000003,0.04076417911285847,0.0,0.04076417911285847
3.325,0.04200801558300925,0.0,0.04200801558300925
3.33,0.04307693114717297,0.0,0.04307693114717297
3.335,0.04465615695403691,0.0,0.04465615695403691
3.34,0.04355415361238578,0.0,0.04355415361238578
3.345,0.0412846826313682,0.0,0.0412846826313682
3.35,0.04179103601623145,0.0,0.04179103601623145
3.355,0.042437687610082084,0.0,0.042437687610082084
3.36,0.04192977126048825,0.0,0.04192977126048825
3.365,0.04164978669045289,0.0,0.04164978669045289
3.37,0.04281642791911714,0.0,0.04281642791911714
3.375,0.04668220689212735,0.0,0.04668220689212735
3.38,0.043893522680528166,0.0,0.043893522680528166
3.3850000000000002,0.04250341385294049,0.0,0.04250341385294049
3.39,0.042035434067170134,0.0,0.042035434067170134
3.395,0.041903782809196,0.0,0.041903782809196
3.4,0.04301282589379856,0.0,0.04301282589379856
3.4050000000000002,0.04185335951649995,0.0,0.04185335951649995
3.41,0.04344709554159699,0.0,0.04344709554159699
3.415,0.044159509939462764,0.0,0.044159509939462764
3.42,0.04460401143424844,0.0,0.04460401143424844
3.4250000000000003,0.045321275067924396,0.0,0.045321275067924396
3.43,0.04371545286399294,0.0,0.04371545286399294
3.435,0.04759690450312528,0.0,0.04759690450312528
3.44,0.04572439053306667,0.0,0.04572439053306667
3.4450000000000003,0.04613614102123388,0.0,0.04613614102123388
3.45,0.05051796444675977,0.0,0.05051796444675977
3.455,0.047250226197212704,0.0,0.047250226197212704
3.46,0.04366209029778356,0.0,0.04366209029778356
3.465,0.04427739249467471,0.0,0.04427739249467471
3.47,0.0470801510841598,0.0,0.0470801510841598
3.475,0.045664399066602426,0.0,0.045664399066602426
3.48,0.048336259994173535,0.0,0.048336259994173535
3.485,0.04328319597609241,0.0,0.04328319597609241
3.49,0.04553014355151586,0.0,0.04553014355151586
3.495,0.04356390545852037,0.0,0.04356390545852037
3.5,0.04404999823690805,0.0,0.04404999823690805
3.505,0.04226860029278767,0.0,0.04226860029278767
3.5100000000000002,0.043365186350837505,0.0,0.043365186350837505
3.515,0.04604739265386775,0.0,0.04604739265386775
3.52,0.04587722352028971,0.0,0.04587722352028971
3.525,0.04613595952150321,0.0,0.04613595952150321
3.5300000000000002,0.04667654517469387,0.0,0.04667654517469387
3.535,0.04492135659056303,0.0,0.04492135659056303
3.54,0.04315215100358718,0.0,0.04315215100358718
3.545,0.04852181772781258,0.0,0.04852181772781258
3.5500000000000003,0.044575067028289915,0.0,0.044575067028289915
3.555,0.04324609447597827,0.0,0.04324609447597827
3.56,0.044015810241061375,0.0,0.044015810241061375
3.565,0.04591211866699625,0.0,0.04591211866699625
3.5700000000000003,0.04576300611530777,0.0,0.04576300611530777
3.575,0.04404658913325668,0.0,0.04404658913325668
3.58,0.04400732861659172,0.0,0.04400732861659172
3.585,0.045554303662443105,0.0,0.045554303662443105
3.59,0.04894118995460829,0.0,0.04894118995460829
3.595,0.04384673058004421,0.0,0.04384673058004421
3.6,0.04726625873230144,0.0,0.04726625873230144
3.605,0.05011751991216164,0.0,0.05011751991216164
3.61,0.041539465229102436,0.0,0.041539465229102436
3.615,0.048251258784488986,0.0,0.048251258784488986
3.62,0.046711026091443245,0.0,0.046711026091443245
3.625,0.04721113878547997,0.0,0.04721113878547997
3.63,0.04930692572323647,0.0,0.04930692572323647
3.6350000000000002,0.05128922981778057,0.0,0.05128922981778057
3.64,0.049375680280618776,0.0,0.049375680280618776
3.645,0.047448060222026536,0.0,0.047448060222026536
3.65,0.05114682344902954,0.0,0.05114682344902954
3.6550000000000002,0.04792088664411717,0.0,0.04792088664411717
3.66,0.04965905419421666,0.0,0.04965905419421666
3.665,0.047471726556553115,0.0,0.047471726556553115
3.67,0.04845049360908535,0.0,0.04845049360908535
3.6750000000000003,0.04865939791385908,0.0,0.04865939791385908
3.68,0.04768745205366203,0.0,0.04768745205366203
3.685,0.04938632850116022,0.0,0.04938632850116022
3.69,0.04937908294486712,0.0,0.04937908294486712
3.6950000000000003,0.05074938191034535,0.0,0.05074938191034535
3.7,0.04858471442919892,0.0,0.04858471442919892
3.705,0.04833336838068844,0.0,0.04833336838068844
3.71,0.04875474489762892,0.0,0.04875474489762892
3.715,0.05227983697828957,0.0,0.05227983697828957
3.72,0.04989897313329002,0.0,0.04989897313329002
3.725,0.049876889455438056,0.0,0.049876889455438056
3.73,0.04925909369175202,0.0,0.04925909369175202
3.735,0.05182217071678232,0.0,0.05182217071678232
3.74,0.05401791958187939,0.0,0.05401791958187939
3.745,0.05106601007657636,0.0,0.05106601007657636
3.75,0.04978710585313603,0.0,0.04978710585313603
3.755,0.05225459782390114,0.0,0.05225459782390114
3.7600000000000002,0.04846505187860042,0.0,0.04846505187860042
3.765,0.05201138262698094,0.0,0.05201138262698094
3.77,0.05037660182804106,0.0,0.05037660182804106
3.775,0.05078667156091716,0.0,0.05078667156091716
3.7800000000000002,0.053046591306805335,0.0,0.053046591306805335
3.785,0.054031871867786734,0.0,0.054031871867786734
3.79,0.05176001471789132,0.0,0.05176001471789132
3.795,0.05303349996067754,0.0,0.05303349996067754
3.8000000000000003,0.0511766163334733,0.0,0.0511766163334733
3.805,0.051971873162169765,0.0,0.051971873162169765
3.81,0.05382666450999869,0.0,0.05382666450999869
3.815,0.05430951028475528,0.0,0.05430951028475528
3.8200000000000003,0.05441630552241786,0.0,0.05441630552241786
3.825,0.05488927694313649,0.0,0.05488927694313649
3.83,0.05300299272329966,0.0,0.05300299272329966
3.835,0.05491146206201601,0.0,0.05491146206201601
3.84,0.054902622787617116,0.0,0.054902622787617116
3.845,0.05450480954032449,0.0,0.05450480954032449
3.85,0.056510318964270057,0.0,0.056510318964270057
3.855,0.054421418848508374,0.0,0.054421418848508374
3.86,0.051885841975931137,0.0,0.051885841975931137
3.865,0.055512966836779094,0.0,0.055512966836779094
3.87,0.05203170426605966,0.0,0.05203170426605966
3.875,0.05634010612121866,0.0,0.05634010612121866
3.88,0.05355208272743812,0.0,0.05355208272743812
3.8850000000000002,0.05670274469103367,0.0,0.05670274469103367
3.89,0.05731343974381528,0.0,0.05731343974381528
3.895,0.05515206975419015,0.0,0.05515206975419015
3.9,0.054465252997350166,0.0,0.054465252997350166
3.9050000000000002,0.053785561743868844,0.0,0.053785561743868844
3.91,0.05498384155895005,0.0,0.05498384155895005
3.915,0.055487155160118935,0.0,0.055487155160118935
3.92,0.0553846556991079,0.0,0.0553846556991079
3.9250000000000003,0.05504217327402639,0.0,0.05504217327402639
3.93,0.05813169452413072,0.0,0.05813169452413072
3.935,0.060869717263349686,0.0,0.060869717263349686
3.94,0.05768552522097066,0.0,0.05768552522097066
3.9450000000000003,0.05693016208622597,0.0,0.05693016208622597
3.95,0.059050094438647775,0.0,0.059050094438647775
3.955,0.05852340296501571,0.0,0.05852340296501571
3.96,0.05939426960471099,0.0,0.05939426960471099
3.9650000000000003,0.060825873277783424,0.0,0.060825873277783424
3.97,0.062209658408769776,0.0,0.062209658408769776
3.975,0.059580587333168455,0.0,0.059580587333168455
3.98,0.05657603258285045,0.0,0.05657603258285045
3.985,0.0581516321920883,0.0,0.0581516321920883
3.99,0.06209961928072451,0.0,0.06209961928072451
3.995,0.06352006734802074,0.0,0.06352006734802074
4.0,0.060079937974370355,0.0,0.060079937974370355
4.005,0.0635499950226227,0.0,0.0635499950226227
4.01,0.05932288306831307,0.0,0.05932288306831307
4.015,0.06398458204567538,0.0,0.06398458204567538
4.0200000000000005,0.0632829049191638,0.0,0.0632829049191638
4.025,0.06606554914238656,0.0,0.06606554914238656
4.03,0.06438389879000835,0.0,0.06438389879000835
4.035,0.06442845503807818,0.0,0.06442845503807818
4.04,0.06490880381577019,0.0,0.06490880381577019
4.045,0.06373789526695911,0.0,0.06373789526695911
4.05,0.061897477199444884,0.0,0.061897477199444884
4.055,0.06500949873382814,0.0,0.06500949873382814
4.0600000000000005,0.06544499390139671,0.0,0.06544499390139671
4.065,0.0629943787692486,0.0,0.0629943787692486
4.07,0.06195580079201985,0.0,0.06195580079201985
4.075,0.06361279079816287,0.0,0.06361279079816287
4.08,0.06534208573480635,0.0,0.06534208573480635
4.085,0.061946856070417264,0.0,0.061946856070417264
4.09,0.0611303092266655,0.0,0.0611303092266655
4.095,0.06588109727720967,0.0,0.06588109727720967
4.1,0.06854463041851609,0.0,0.06854463041851609
4.105,0.06538094297745484,0.0,0.06538094297745484
4.11,0.06409603858802802,0.0,0.06409603858802802
4.115,0.062280082488575285,0.0,0.062280082488575285
4.12,0.06250936008093655,0.0,0.06250936008093655
4.125,0.06595931428894349,0.0,0.06595931428894349
4.13,0.06584332551347266,0.0,0.06584332551347266
4.135,0.06467904909352507,0.0,0.06467904909352507
4.14,0.06658788937287215,0.0,0.06658788937287215
4.1450000000000005,0.06601544905422307,0.0,0.06601544905422307
4.15,0.06562852388601538,0.0,0.06562852388601538
