omega,S,S_p,S_c
0.28,0.0,0.0,0.0
0.28500000000000003,0.0,0.0,0.0
0.29,0.0,0.0,0.0
0.295,0.0,0.0,0.0
0.3,0.0,0.0,0.0
0.305,0.0,0.0,0.0
0.31,0.0,0.0,0.0
0.315,0.0,0.0,0.0
0.32,0.0,0.0,0.0
0.325,0.0,0.0,0.0
0.33,0.0,0.0,0.0
0.335,0.0,0.0,0.0
0.34,0.0,0.0,0.0
0.34500000000000003,0.0,0.0,0.0
0.35000000000000003,0.0,0.0,0.0
0.355,0.0,0.0,0.0
0.36,0.0,0.0,0.0
0.365,0.0,0.0,0.0
0.37,0.0,0.0,0.0
0.375,0.0,0.0,0.0
0.38,0.0,0.0,0.0
0.385,0.0,0.0,0.0
0.39,0.0,0.0,0.0
0.395,0.0,0.0,0.0
0.4,0.0,0.0,0.0
0.405,0.0,0.0,0.0
0.41000000000000003,0.0,0.0,0.0
0.41500000000000004,0.0,0.0,0.0
0.42,0.0,0.0,0.0
0.425,0.0,0.0,0.0
0.43,0.0,0.0,0.0
0.435,0.0,0.0,0.0
0.44,0.0,0.0,0.0
0.445,0.0,0.0,0.0
0.45,0.0,0.0,0.0
0.455,0.0,0.0,0.0
0.46,0.0,0.0,0.0
0.465,0.0,0.0,0.0
0.47000000000000003,0.0,0.0,0.0
0.47500000000000003,0.0,0.0,0.0
0.48,0.0,0.0,0.0
0.485,0.0,0.0,0.0
0.49,0.0,0.0,0.0
0.495,0.0,0.0,0.0
0.5,0.0,0.0,0.0
0.505,0.0,0.0,0.0
0.51,0.0,0.0,0.0
0.515,0.0,0.0,0.0
0.52,0.0,0.0,0.0
0.525,0.0,0.0,0.0
0.53,0.0,0.0,0.0
0.535,0.0,0.0,0.0
0.54,0.0,0.0,0.0
0.545,0.0,0.0,0.0
0.55,0.0,0.0,0.0
0.555,0.0,0.0,0.0
0.56,0.0,0.0,0.0
0.5650000000000001,0.0,0.0,0.0
0.5700000000000001,0.0,0.0,0.0
0.5750000000000001,0.0,0.0,0.0
0.58,0.0,0.0,0.0
0.585,0.0,0.0,0.0
0.59,0.0,0.0,0.0
0.595,0.0,0.0,0.0
0.6,0.0,0.0,0.0
0.605,0.0,0.0,0.0
0.61,0.0,0.0,0.0
0.615,0.0,0.0,0.0
0.62,0.0,0.0,0.0
0.625,0.0,0.0,0.0
0.63,0.0,0.0,0.0
0.635,0.0,0.0,0.0
0.64,0.0,0.0,0.0
0.645,0.0,0.0,0.0
0.65,0.0,0.0,0.0
0.655,0.0,0.0,0.0
0.66,0.0,0.0,0.0
0.665,0.0,0.0,0.0
0.67,0.0,0.0,0.0
0.675,0.0,0.0,0.0
0.68,0.0,0.0,0.0
0.685,0.0,0.0,0.0
0.6900000000000001,0.0,0.0,0.0
0.6950000000000001,0.0,0.0,0.0
0.7000000000000001,0.0,0.0,0.0
0.705,0.0,0.0,0.0
0.71,0.0,0.0,0.0
0.715,0.0,0.0,0.0
0.72,0.0,0.0,0.0
0.725,0.0,0.0,0.0
0.73,0.0,0.0,0.0
0.735,0.0,0.0,0.0
0.74,0.0,0.0,0.0
0.745,0.0,0.0,0.0
0.75,0.0,0.0,0.0
0.755,0.0,0.0,0.0
0.76,0.0,0.0,0.0
0.765,0.0,0.0,0.0
0.77,0.0,0.0,0.0
0.775,0.0,0.0,0.0
0.78,0.0,0.0,0.0
0.785,0.0,0.0,0.0
0.79,0.0,0.0,0.0
0.795,0.0,0.0,0.0
0.8,0.0,0.0,0.0
0.805,0.0,0.0,0.0
0.81,0.0,0.0,0.0
0.8150000000000001,0.0,0.0,0.0
0.8200000000000001,0.0,0.0,0.0
0.8250000000000001,0.0,0.0,0.0
0.8300000000000001,0.0,0.0,0.0
0.835,0.0,0.0,0.0
0.84,0.0,0.0,0.0
0.845,0.0,0.0,0.0
0.85,0.0,0.0,0.0
0.855,0.0,0.0,0.0
0.86,0.0,0.0,0.0
0.865,0.0,0.0,0.0
0.87,0.0,0.0,0.0
0.875,77.48494979878302,77.48348615670916,0.0014636420738650044
0.88,0.003579709237101297,0.0,0.003579709237101297
0.885,0.003601880226370433,0.0,0.003601880226370433
0.89,0.003556584495503851,0.0,0.003556584495503851
0.895,0.0035904223290613105,0.0,0.0035904223290613105
0.9,0.003579341985846598,0.0,0.003579341985846598
0.905,0.003573646984867678,0.0,0.003573646984867678
0.91,0.0035495985525305263,0.0,0.0035495985525305263
0.915,0.0035786137221928338,0.0,0.0035786137221928338
0.92,0.0035859510227913144,0.0,0.0035859510227913144
0.925,0.014377372876376183,0.0,0.014377372876376183
0.93,0.3562643599363647,0.0,0.3562643599363647
0.935,1.0076923657018308,0.0,1.0076923657018308
0.9400000000000001,0.7605556050499779,0.0,0.7605556050499779
0.9450000000000001,0.1527993545328654,0.0,0.1527993545328654
0.9500000000000001,0.13529381964500606,0.0,0.13529381964500606
0.9550000000000001,0.12162006851584005,0.0,0.12162006851584005
0.96,0.2326639532346283,0.0,0.2326639532346283
0.965,0.18093944660758068,0.0,0.18093944660758068
0.97,0.14643925046758052,0.0,0.14643925046758052
0.975,0.003591236765029522,0.0,0.003591236765029522
0.98,0.003570680225705447,0.0,0.003570680225705447
0.985,0.0036203665595173815,0.0,0.0036203665595173815
0.99,0.0036052745090739383,0.0,0.0036052745090739383
0.995,0.0036282634901647834,0.0,0.0036282634901647834
1.0,0.003582768524183664,0.0,0.003582768524183664
1.0050000000000001,0.0036017117807382194,0.0,0.0036017117807382194
1.01,0.0036285187131679083,0.0,0.0036285187131679083
1.0150000000000001,0.00360542356085059,0.0,0.00360542356085059
1.02,0.003617863085486193,0.0,0.003617863085486193
1.025,0.0036075731651607343,0.0,0.0036075731651607343
1.03,0.0035656689017005898,0.0,0.0035656689017005898
1.035,0.003579621123717745,0.0,0.003579621123717745
1.04,0.0035918265137067163,0.0,0.0035918265137067163
1.045,0.0035915563906023375,0.0,0.0035915563906023375
1.05,0.0035995635314312684,0.0,0.0035995635314312684
1.055,0.0036228867667843522,0.0,0.0036228867667843522
1.06,0.0035712288161515063,0.0,0.0035712288161515063
1.065,0.003613584827059156,0.0,0.003613584827059156
1.07,0.0035853410656834775,0.0,0.0035853410656834775
1.075,0.06679127685142539,0.0,0.06679127685142539
1.08,0.1140369957528314,0.0,0.1140369957528314
1.085,0.15381875094273317,0.0,0.15381875094273317
1.09,0.23900245125223393,0.0,0.23900245125223393
1.095,0.2412323444270128,0.0,0.2412323444270128
1.1,0.2681141667172161,0.0,0.2681141667172161
1.105,0.08591861506449078,0.0,0.08591861506449078
1.11,0.23275452725471743,0.0,0.23275452725471743
1.115,0.7802382336716644,0.0,0.7802382336716644
1.12,1.8486002251514342,0.0,1.8486002251514342
1.125,1.8044678011307613,0.0,1.8044678011307613
1.1300000000000001,0.8248153608673456,0.0,0.8248153608673456
1.135,0.9111509808808107,0.0,0.9111509808808107
1.1400000000000001,0.6573369827155192,0.0,0.6573369827155192
1.145,0.6063495164374334,0.0,0.6063495164374334
1.1500000000000001,0.3155115973406744,0.0,0.3155115973406744
1.155,0.3660313259547468,0.0,0.3660313259547468
1.16,0.1903083187413784,0.0,0.1903083187413784
1.165,0.13664781569429335,0.0,0.13664781569429335
1.17,0.069431466249613,0.0,0.069431466249613
1.175,0.00833896985421353,0.0,0.00833896985421353
1.18,0.003598343446883201,0.0,0.003598343446883201
1.185,0.0035973542256337015,0.0,0.0035973542256337015
1.19,0.0035942852694641684,0.0,0.0035942852694641684
1.195,0.0036163421029075616,0.0,0.0036163421029075616
1.2,0.003604684369549129,0.0,0.003604684369549129
1.205,0.0035960834265865104,0.0,0.0035960834265865104
1.21,0.0036129095728393698,0.0,0.0036129095728393698
1.215,0.0036187473935204413,0.0,0.0036187473935204413
1.22,0.0036406619474443017,0.0,0.0036406619474443017
1.225,0.00363421753485768,0.0,0.00363421753485768
1.23,0.0036180617672379235,0.0,0.0036180617672379235
1.235,0.0372516766835605,0.0,0.0372516766835605
1.24,0.08461341658180002,0.0,0.08461341658180002
1.245,0.14178194345648057,0.0,0.14178194345648057
1.25,0.03505172211839523,0.0,0.03505172211839523
1.2550000000000001,0.07392077672379677,0.0,0.07392077672379677
1.26,0.14336162000320946,0.0,0.14336162000320946
1.2650000000000001,0.2650758575792747,0.0,0.2650758575792747
1.27,0.17130365783618653,0.0,0.17130365783618653
1.2750000000000001,0.09812779959715495,0.0,0.09812779959715495
1.28,0.12604536102263436,0.0,0.12604536102263436
1.285,0.260450966772464,0.0,0.260450966772464
1.29,0.36921596436071946,0.0,0.36921596436071946
1.295,0.32231278129005553,0.0,0.32231278129005553
1.3,0.2851243441392533,0.0,0.2851243441392533
1.305,0.13218403575109608,0.0,0.13218403575109608
1.31,0.1557686564465092,0.0,0.1557686564465092
1.315,0.07940572663480261,0.0,0.07940572663480261
1.32,0.03028332998899133,0.0,0.03028332998899133
1.325,0.0036454674565315533,0.0,0.0036454674565315533
1.33,0.0036437644268775566,0.0,0.0036437644268775566
1.335,0.003661542127348984,0.0,0.003661542127348984
1.34,0.003629279208755133,0.0,0.003629279208755133
1.345,0.0036354997047436345,0.0,0.0036354997047436345
1.35,0.003611809078870655,0.0,0.003611809078870655
1.355,0.003645736317316345,0.0,0.003645736317316345
1.36,0.003640741859217693,0.0,0.003640741859217693
1.365,0.0036534588923119345,0.0,0.0036534588923119345
1.37,0.0036626044286509705,0.0,0.0036626044286509705
1.375,0.0036588657274585525,0.0,0.0036588657274585525
1.3800000000000001,0.003626560896642339,0.0,0.003626560896642339
1.385,0.0035843777850152847,0.0,0.0035843777850152847
1.3900000000000001,0.0036289424100330184,0.0,0.0036289424100330184
1.395,0.0036422750913568573,0.0,0.0036422750913568573
1.4000000000000001,0.003654160250378308,0.0,0.003654160250378308
1.405,0.003643986704325644,0.0,0.003643986704325644
1.41,0.0036262623367454986,0.0,0.0036262623367454986
1.415,0.0036409776943503317,0.0,0.0036409776943503317
1.42,0.0036298830135244823,0.0,0.0036298830135244823
1.425,0.0036125541490623224,0.0,0.0036125541490623224
1.43,0.0036556718360806427,0.0,0.0036556718360806427
1.435,0.0036349805064155457,0.0,0.0036349805064155457
1.44,0.003660833608237492,0.0,0.003660833608237492
1.445,0.0036288066467098897,0.0,0.0036288066467098897
1.45,0.003664978038351907,0.0,0.003664978038351907
1.455,0.0036289091685178807,0.0,0.0036289091685178807
1.46,0.003619843292457173,0.0,0.003619843292457173
1.465,0.0036695287695644257,0.0,0.0036695287695644257
1.47,0.0036628981876535246,0.0,0.0036628981876535246
1.475,0.0036530411821774486,0.0,0.0036530411821774486
1.48,0.0036471000506849843,0.0,0.0036471000506849843
1.485,0.003640417024335377,0.0,0.003640417024335377
1.49,0.0036359959040477997,0.0,0.0036359959040477997
1.495,0.0036705622978813863,0.0,0.0036705622978813863
1.5,0.003630204387736819,0.0,0.003630204387736819
1.5050000000000001,0.0036504512549501485,0.0,0.0036504512549501485
1.51,0.003628307067771052,0.0,0.003628307067771052
1.5150000000000001,0.0036439111310290506,0.0,0.0036439111310290506
1.52,0.0036545039519617177,0.0,0.0036545039519617177
1.5250000000000001,0.003632031137440385,0.0,0.003632031137440385
1.53,0.0036435010999246766,0.0,0.0036435010999246766
1.5350000000000001,0.003609360690059125,0.0,0.003609360690059125
1.54,0.0036368439192820084,0.0,0.0036368439192820084
1.545,0.0036317965662433383,0.0,0.0036317965662433383
1.55,0.003656653288220055,0.0,0.003656653288220055
1.555,0.0036620343780463397,0.0,0.0036620343780463397
1.56,0.0036410419195498367,0.0,0.0036410419195498367
1.565,0.003641169197154752,0.0,0.003641169197154752
1.57,0.0036181656282017103,0.0,0.0036181656282017103
1.575,0.0036618044872959677,0.0,0.0036618044872959677
1.58,0.003652481774358215,0.0,0.003652481774358215
1.585,0.0036524638202286926,0.0,0.0036524638202286926
1.59,0.003637394455103364,0.0,0.003637394455103364
1.595,0.0036548933839533524,0.0,0.0036548933839533524
1.6,0.0036393033180583175,0.0,0.0036393033180583175
1.605,0.003633730360102729,0.0,0.003633730360102729
1.61,0.0036233278075338644,0.0,0.0036233278075338644
1.615,0.003617937759121379,0.0,0.003617937759121379
1.62,0.0036568143429907708,0.0,0.0036568143429907708
1.625,0.0036638893973614567,0.0,0.0036638893973614567
1.6300000000000001,0.003653421940009786,0.0,0.003653421940009786
1.635,0.0036358943510886436,0.0,0.0036358943510886436
1.6400000000000001,0.003662592017444981,0.0,0.003662592017444981
1.645,0.003651610481159478,0.0,0.003651610481159478
1.6500000000000001,0.003662160759475428,0.0,0.003662160759475428
1.655,0.003650405650251719,0.0,0.003650405650251719
1.6600000000000001,0.003666219050261543,0.0,0.003666219050261543
1.665,0.0036354821666602193,0.0,0.0036354821666602193
1.67,0.0036335222064739045,0.0,0.0036335222064739045
1.675,0.0036403811914846812,0.0,0.0036403811914846812
1.68,0.003651517469097278,0.0,0.003651517469097278
1.685,0.0036591816701873232,0.0,0.0036591816701873232
1.69,0.0036645060915407772,0.0,0.0036645060915407772
1.695,0.0036440598358440206,0.0,0.0036440598358440206
1.7,0.003640674090769548,0.0,0.003640674090769548
1.705,0.0036600812634170424,0.0,0.0036600812634170424
1.71,0.003666403079680088,0.0,0.003666403079680088
1.715,0.0036600516374511146,0.0,0.0036600516374511146
1.72,0.0036407100186379056,0.0,0.0036407100186379056
1.725,0.0036182859267160756,0.0,0.0036182859267160756
1.73,0.003641168070806681,0.0,0.003641168070806681
1.735,0.003630060859148263,0.0,0.003630060859148263
1.74,0.0036655120961885607,0.0,0.0036655120961885607
1.745,0.0036612779236201783,0.0,0.0036612779236201783
1.75,0.0036505496608872138,0.0,0.0036505496608872138
1.7550000000000001,0.003714658940204424,0.0,0.003714658940204424
1.76,0.003657986497641763,0.0,0.003657986497641763
1.7650000000000001,0.003909480383606311,0.0,0.003909480383606311
1.77,0.0037497027246201488,0.0,0.0037497027246201488
1.7750000000000001,0.00434093829040076,0.0,0.00434093829040076
1.78,0.0038078517733509632,0.0,0.0038078517733509632
1.7850000000000001,0.0036882866425705756,0.0,0.0036882866425705756
1.79,0.004038021526767908,0.0,0.004038021526767908
1.795,0.0037179263190307253,0.0,0.0037179263190307253
1.8,0.0036295022381622865,0.0,0.0036295022381622865
1.805,0.00417810709619349,0.0,0.00417810709619349
1.81,0.01072127523418609,0.0,0.01072127523418609
1.815,0.021948308726421898,0.0,0.021948308726421898
1.82,0.054676015337664544,0.0,0.054676015337664544
1.825,0.06396860877570344,0.0,0.06396860877570344
1.83,0.10950742744375873,0.0,0.10950742744375873
1.835,0.09636517567420205,0.0,0.09636517567420205
1.84,0.13787797525925496,0.0,0.13787797525925496
1.845,0.15698149657803775,0.0,0.15698149657803775
1.85,0.21324101897458622,0.0,0.21324101897458622
1.855,0.22388130066141104,0.0,0.22388130066141104
1.86,0.21718995308803693,0.0,0.21718995308803693
1.865,0.17326208736920765,0.0,0.17326208736920765
1.87,0.17905072293986185,0.0,0.17905072293986185
1.875,0.1367322369628854,0.0,0.1367322369628854
1.8800000000000001,0.14894119976897813,0.0,0.14894119976897813
1.885,0.13273259762866388,0.0,0.13273259762866388
1.8900000000000001,0.13548232695676615,0.0,0.13548232695676615
1.895,0.09788954324198658,0.0,0.09788954324198658
1.9000000000000001,0.1093675972546628,0.0,0.1093675972546628
1.905,0.2066304481039238,0.0,0.2066304481039238
1.9100000000000001,0.15513867911879042,0.0,0.15513867911879042
1.915,0.15794259733332738,0.0,0.15794259733332738
1.92,0.15027056353513396,0.0,0.15027056353513396
1.925,0.024146583890063314,0.0,0.024146583890063314
1.93,0.03343386467546026,0.0,0.03343386467546026
1.935,0.1064502905420544,0.0,0.1064502905420544
1.94,0.09756747184389729,0.0,0.09756747184389729
1.945,0.14558212606066392,0.0,0.14558212606066392
1.95,0.18622466452414532,0.0,0.18622466452414532
1.955,0.3314761901687881,0.0,0.3314761901687881
1.96,0.2717483118313112,0.0,0.2717483118313112
1.965,0.2783200557271763,0.0,0.2783200557271763
1.97,0.2229334041759708,0.0,0.2229334041759708
1.975,0.17477515169516605,0.0,0.17477515169516605
1.98,0.21769926923953298,0.0,0.21769926923953298
1.985,0.31315730461368196,0.0,0.31315730461368196
1.99,0.22553583349833936,0.0,0.22553583349833936
1.995,0.18779760669532097,0.0,0.18779760669532097
2.0,0.1236797608264146,0.0,0.1236797608264146
2.005,0.12663278566757838,0.0,0.12663278566757838
2.0100000000000002,0.11487785797840283,0.0,0.11487785797840283
2.015,0.08910030615504604,0.0,0.08910030615504604
2.02,0.09824539852600346,0.0,0.09824539852600346
2.025,0.08290691252206453,0.0,0.08290691252206453
2.0300000000000002,0.027799717983091242,0.0,0.027799717983091242
2.035,0.06188652235165339,0.0,0.06188652235165339
2.04,0.06685755271196285,0.0,0.06685755271196285
2.045,0.06631068913031679,0.0,0.06631068913031679
2.05,0.06298465337929234,0.0,0.06298465337929234
2.055,0.09664028570865944,0.0,0.09664028570865944
2.06,0.09494137010264217,0.0,0.09494137010264217
2.065,0.08558679644845506,0.0,0.08558679644845506
2.07,0.0955642545382422,0.0,0.0955642545382422
2.075,0.06490477838333635,0.0,0.06490477838333635
2.08,0.1037470219552656,0.0,0.1037470219552656
2.085,0.10805805753772714,0.0,0.10805805753772714
2.09,0.08883573112566662,0.0,0.08883573112566662
2.095,0.06604739227488479,0.0,0.06604739227488479
2.1,0.050020060568436844,0.0,0.050020060568436844
2.105,0.05125731231827177,0.0,0.05125731231827177
2.11,0.052664127844676716,0.0,0.052664127844676716
2.115,0.040246635309879895,0.0,0.040246635309879895
2.12,0.032566483489162495,0.0,0.032566483489162495
2.125,0.02952895678043287,0.0,0.02952895678043287
2.13,0.0512997975789021,0.0,0.0512997975789021
2.1350000000000002,0.09106782643191723,0.0,0.09106782643191723
2.14,0.0690077747503553,0.0,0.0690077747503553
2.145,0.08848406089648121,0.0,0.08848406089648121
2.15,0.05543612899558346,0.0,0.05543612899558346
2.1550000000000002,0.09180251252014221,0.0,0.09180251252014221
2.16,0.12324494309133023,0.0,0.12324494309133023
2.165,0.1989296390846502,0.0,0.1989296390846502
2.17,0.1986356861467766,0.0,0.1986356861467766
2.1750000000000003,0.10202351694781515,0.0,0.10202351694781515
2.18,0.12327212584008829,0.0,0.12327212584008829
2.185,0.07943219372140299,0.0,0.07943219372140299
2.19,0.10661413260872336,0.0,0.10661413260872336
2.195,0.16124963539089587,0.0,0.16124963539089587
2.2,0.18739114142107935,0.0,0.18739114142107935
2.205,0.21546320717990936,0.0,0.21546320717990936
2.21,0.29478019932614147,0.0,0.29478019932614147
2.215,0.2281120735619575,0.0,0.2281120735619575
2.22,0.2911228645717401,0.0,0.2911228645717401
2.225,0.38494083244955224,0.0,0.38494083244955224
2.23,0.2596884193276441,0.0,0.2596884193276441
2.235,0.18468836366925587,0.0,0.18468836366925587
2.24,0.13781895396942517,0.0,0.13781895396942517
2.245,0.16603604500794375,0.0,0.16603604500794375
2.25,0.09394799717731969,0.0,0.09394799717731969
2.255,0.12300966994425433,0.0,0.12300966994425433
2.2600000000000002,0.1863159587689755,0.0,0.1863159587689755
2.265,0.1141295804105973,0.0,0.1141295804105973
2.27,0.14939567093296696,0.0,0.14939567093296696
2.275,0.1673063240364749,0.0,0.1673063240364749
2.2800000000000002,0.1414095218992622,0.0,0.1414095218992622
2.285,0.10776689003156685,0.0,0.10776689003156685
2.29,0.06756957690354358,0.0,0.06756957690354358
2.295,0.07003028080518157,0.0,0.07003028080518157
2.3000000000000003,0.12063431712240179,0.0,0.12063431712240179
2.305,0.11880365350153958,0.0,0.11880365350153958
2.31,0.1123107258873545,0.0,0.1123107258873545
2.315,0.17371595769311976,0.0,0.17371595769311976
2.32,0.307879836873747,0.0,0.307879836873747
2.325,0.23457790068149706,0.0,0.23457790068149706
2.33,0.2650369821736805,0.0,0.2650369821736805
2.335,0.24437996946971058,0.0,0.24437996946971058
2.34,0.2657764676643606,0.0,0.2657764676643606
2.345,0.2007606930128443,0.0,0.2007606930128443
2.35,0.3207694786053754,0.0,0.3207694786053754
2.355,0.3621871801047587,0.0,0.3621871801047587
2.36,0.39789241291780103,0.0,0.39789241291780103
2.365,0.37808530640607374,0.0,0.37808530640607374
2.37,0.36604030530229437,0.0,0.36604030530229437
2.375,0.2679309529735923,0.0,0.2679309529735923
2.38,0.2334479326924327,0.0,0.2334479326924327
2.3850000000000002,0.14568933444016968,0.0,0.14568933444016968
2.39,0.19454963683132817,0.0,0.19454963683132817
2.395,0.22448922182117256,0.0,0.22448922182117256
2.4,0.18802170249250633,0.0,0.18802170249250633
2.4050000000000002,0.1866640766562177,0.0,0.1866640766562177
2.41,0.2626908272468589,0.0,0.2626908272468589
2.415,0.20840345192395568,0.0,0.20840345192395568
2.42,0.19394304690244896,0.0,0.19394304690244896
2.4250000000000003,0.14598782022013243,0.0,0.14598782022013243
2.43,0.0956198050673995,0.0,0.0956198050673995
2.435,0.1462303099080131,0.0,0.1462303099080131
2.44,0.10117797230258117,0.0,0.10117797230258117
2.445,0.093661262166748,0.0,0.093661262166748
2.45,0.12313826852288821,0.0,0.12313826852288821
2.455,0.17793801347913907,0.0,0.17793801347913907
2.46,0.16309410252936352,0.0,0.16309410252936352
2.465,0.2882525048403225,0.0,0.2882525048403225
2.47,0.21197003269210404,0.0,0.21197003269210404
2.475,0.26622039304496764,0.0,0.26622039304496764
2.48,0.3316442281130018,0.0,0.3316442281130018
2.485,0.2179259157539405,0.0,0.2179259157539405
2.49,0.23274260392452972,0.0,0.23274260392452972
2.495,0.1703038418390405,0.0,0.1703038418390405
2.5,0.1450975935072795,0.0,0.1450975935072795
2.505,0.175922590926702,0.0,0.175922590926702
2.5100000000000002,0.13028670166541242,0.0,0.13028670166541242
2.515,0.12538031828725327,0.0,0.12538031828725327
2.52,0.10861568276788168,0.0,0.10861568276788168
2.525,0.1366508551643339,0.0,0.1366508551643339
2.5300000000000002,0.1538684005922714,0.0,0.1538684005922714
2.535,0.15693459974994542,0.0,0.15693459974994542
2.54,0.1431914223950251,0.0,0.1431914223950251
2.545,0.15033469942096467,0.0,0.15033469942096467
2.5500000000000003,0.17009601870526203,0.0,0.17009601870526203
2.555,0.13434867279038515,0.0,0.13434867279038515
2.56,0.10035616128673884,0.0,0.10035616128673884
2.565,0.12758892537494765,0.0,0.12758892537494765
2.57,0.1219270187149464,0.0,0.1219270187149464
2.575,0.12711353280728832,0.0,0.12711353280728832
2.58,0.08361617711435392,0.0,0.08361617711435392
2.585,0.06174275685427886,0.0,0.06174275685427886
2.59,0.07062873120541166,0.0,0.07062873120541166
2.595,0.07904162571738842,0.0,0.07904162571738842
2.6,0.1001591262930542,0.0,0.1001591262930542
2.605,0.08901917655900131,0.0,0.08901917655900131
2.61,0.06793672794682099,0.0,0.06793672794682099
2.615,0.06795825387819023,0.0,0.06795825387819023
2.62,0.05420979036132855,0.0,0.05420979036132855
2.625,0.046074312186429704,0.0,0.046074312186429704
2.63,0.05168032531406709,0.0,0.05168032531406709
2.6350000000000002,0.05051238711545731,0.0,0.05051238711545731
2.64,0.047528216773543595,0.0,0.047528216773543595
2.645,0.04400073009262946,0.0,0.04400073009262946
2.65,0.03816018914860798,0.0,0.03816018914860798
2.6550000000000002,0.03889489003603954,0.0,0.03889489003603954
2.66,0.031866575649572626,0.0,0.031866575649572626
2.665,0.0317910929058446,0.0,0.0317910929058446
2.67,0.03259677155802074,0.0,0.03259677155802074
2.6750000000000003,0.038039869521810356,0.0,0.038039869521810356
2.68,0.03735533148867816,0.0,0.03735533148867816
2.685,0.040253910361547726,0.0,0.040253910361547726
2.69,0.04011861292458936,0.0,0.04011861292458936
2.695,0.03821398250071888,0.0,0.03821398250071888
2.7,0.04071549252466651,0.0,0.04071549252466651
2.705,0.041699194460702686,0.0,0.041699194460702686
2.71,0.04380595860686672,0.0,0.04380595860686672
2.715,0.04118041207786793,0.0,0.04118041207786793
2.72,0.057786267734408606,0.0,0.057786267734408606
2.725,0.045183636701118135,0.0,0.045183636701118135
2.73,0.051423938637533174,0.0,0.051423938637533174
2.735,0.044581840408966004,0.0,0.044581840408966004
2.74,0.05300933467064219,0.0,0.05300933467064219
2.745,0.04431934430522378,0.0,0.04431934430522378
2.75,0.06753841912532141,0.0,0.06753841912532141
2.755,0.07013108799836845,0.0,0.07013108799836845
2.7600000000000002,0.0610460699606486,0.0,0.0610460699606486
2.765,0.06820082252905522,0.0,0.06820082252905522
2.77,0.06028748478346321,0.0,0.06028748478346321
2.775,0.05726121580103865,0.0,0.05726121580103865
2.7800000000000002,0.05693462638537535,0.0,0.05693462638537535
2.785,0.04678691596019755,0.0,0.04678691596019755
2.79,0.04436915007409596,0.0,0.04436915007409596
2.795,0.04029051159629293,0.0,0.04029051159629293
2.8000000000000003,0.04606261623438009,0.0,0.04606261623438009
2.805,0.045087770459158426,0.0,0.045087770459158426
2.81,0.03899439820968986,0.0,0.03899439820968986
2.815,0.038302604881714,0.0,0.038302604881714
2.82,0.0450244426100162,0.0,0.0450244426100162
2.825,0.05212741526327704,0.0,0.05212741526327704
2.83,0.04469201474743143,0.0,0.04469201474743143
2.835,0.04698180890977184,0.0,0.04698180890977184
2.84,0.04973727245602416,0.0,0.04973727245602416
2.845,0.047377875859930606,0.0,0.047377875859930606
2.85,0.04783499215268335,0.0,0.04783499215268335
2.855,0.04482760434046724,0.0,0.04482760434046724
2.86,0.042385383888665175,0.0,0.042385383888665175
2.865,0.042141366703740746,0.0,0.042141366703740746
2.87,0.04450441732821195,0.0,0.04450441732821195
2.875,0.04754567436105443,0.0,0.04754567436105443
2.88,0.0424438535330738,0.0,0.0424438535330738
2.8850000000000002,0.04521756571569052,0.0,0.04521756571569052
2.89,0.0439103295754477,0.0,0.0439103295754477
2.895,0.04585368699479915,0.0,0.04585368699479915
2.9,0.0455338817422202,0.0,0.0455338817422202
